% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
596 +9.883322481e+05 +9.883322481e+05 +9.883001181e+05 +9.883001181e+05 -5.0220e-01 +1.4040e+00 +2.3120e+00 -3.7312e+00 -2.2741e-02 +3.0711e+00 -1.5563e+00 -3.3264e+00 -2.6715e+00 -1.6618e+00 -1.0393e+00 +3.7989e+00 +2.5382e+00 -2.0383e+00 +2.9613e+00 +2.2245e+00 +2.5560e+00 +3.1977e+00 +1.0554e+00 +1.7287e+00
669 +4.975880922e+05 +4.975880922e+05 +4.975559622e+05 +4.975559622e+05 -3.5731e-01 +1.8198e+00 +2.3574e+00 -3.7701e+00 +7.3643e-02 +3.2521e+00 -1.3685e+00 -3.4197e+00 -3.1737e+00 -1.8776e+00 -1.1925e+00 +3.7154e+00 +2.1302e+00 -2.4782e+00 +3.1036e+00 +2.4471e+00 +2.6044e+00 +3.2264e+00 +9.6186e-01 +1.5876e+00
742 +3.640189848e+05 +3.640189848e+05 +3.639868548e+05 +3.639868548e+05 -1.2101e-02 +2.0229e+00 +2.4070e+00 -4.0603e+00 -7.7984e-02 +3.0934e+00 -1.2987e+00 -3.4536e+00 -3.3511e+00 -1.8964e+00 -1.1986e+00 +3.8733e+00 +2.6029e+00 -2.2214e+00 +3.1735e+00 +2.6088e+00 +2.8401e+00 +3.0682e+00 +8.4364e-01 +1.4832e+00
750 +2.388842582e+05 +2.388842582e+05 +2.388521282e+05 +2.388521282e+05 +8.7271e-02 +2.0066e+00 +2.4282e+00 -3.8762e+00 +1.2547e-01 +3.1359e+00 -1.3324e+00 -3.1765e+00 -3.2397e+00 -1.7014e+00 -1.4977e+00 +3.8451e+00 +2.5290e+00 -2.3330e+00 +3.0066e+00 +2.5724e+00 +3.0043e+00 +2.8149e+00 +7.9036e-01 +1.4976e+00
860 +1.194765368e+05 +1.194765368e+05 +1.194444068e+05 +1.194444068e+05 -1.8026e-02 +1.8845e+00 +2.3578e+00 -3.7611e+00 +1.0915e-01 +3.0737e+00 -1.3132e+00 -3.5534e+00 -3.3158e+00 -1.8693e+00 -1.3986e+00 +3.5860e+00 +2.5260e+00 -2.2238e+00 +3.0353e+00 +2.6913e+00 +2.7228e+00 +2.9102e+00 +6.1442e-01 +1.2953e+00
928 +8.904928487e+04 +8.904928487e+04 +8.901715487e+04 +8.901715487e+04 -1.1729e-02 +1.8701e+00 +2.4887e+00 -3.6701e+00 +1.1167e-01 +3.1355e+00 -1.2833e+00 -3.3570e+00 -3.2084e+00 -1.8832e+00 -1.5781e+00 +3.5498e+00 +2.6530e+00 -2.1335e+00 +3.0998e+00 +2.6912e+00 +2.8915e+00 +2.7147e+00 +7.0175e-01 +1.1998e+00
939 +5.350284853e+04 +5.350284853e+04 +5.347071853e+04 +5.347071853e+04 +2.1941e-02 +1.8373e+00 +2.4460e+00 -3.6758e+00 +3.3184e-02 +3.0762e+00 -1.3058e+00 -3.3860e+00 -3.1902e+00 -1.9772e+00 -1.4625e+00 +3.6219e+00 +2.5912e+00 -2.2477e+00 +2.9838e+00 +2.6935e+00 +2.8523e+00 +2.8015e+00 +8.2539e-01 +1.2456e+00
1069 +2.474560366e+04 +2.474560366e+04 +2.471347366e+04 +2.471347366e+04 +5.6082e-02 +1.8577e+00 +2.4338e+00 -3.7602e+00 -1.7910e-02 +3.0956e+00 -1.2055e+00 -3.3525e+00 -3.2362e+00 -1.9218e+00 -1.3954e+00 +3.5431e+00 +2.5578e+00 -2.2942e+00 +3.0884e+00 +2.6433e+00 +2.8264e+00 +2.7194e+00 +7.4515e-01 +1.3225e+00
1119 +1.193758997e+04 +1.193758997e+04 +1.190545997e+04 +1.190545997e+04 +2.0533e-02 +1.8337e+00 +2.4152e+00 -3.7674e+00 -3.6992e-02 +3.1210e+00 -1.1974e+00 -3.3329e+00 -3.1969e+00 -1.8897e+00 -1.5108e+00 +3.5379e+00 +2.5510e+00 -2.3244e+00 +3.0609e+00 +2.6566e+00 +2.8188e+00 +2.7544e+00 +7.0856e-01 +1.2594e+00
1258 +8.200317542e+03 +8.200317542e+03 +8.168187542e+03 +8.168187542e+03 +4.4010e-02 +1.8717e+00 +2.4502e+00 -3.7221e+00 -8.4529e-03 +3.1132e+00 -1.1906e+00 -3.4211e+00 -3.2193e+00 -1.8928e+00 -1.4909e+00 +3.4972e+00 +2.5109e+00 -2.3208e+00 +3.0603e+00 +2.7085e+00 +2.8517e+00 +2.8007e+00 +6.8317e-01 +1.2276e+00
1280 +6.258477494e+03 +6.258477494e+03 +6.226347494e+03 +6.226347494e+03 +2.6682e-02 +1.8453e+00 +2.4545e+00 -3.7690e+00 -4.1638e-02 +3.0933e+00 -1.2036e+00 -3.3926e+00 -3.1722e+00 -1.8950e+00 -1.4882e+00 +3.5335e+00 +2.5287e+00 -2.3110e+00 +3.0566e+00 +2.7179e+00 +2.8409e+00 +2.7622e+00 +7.0748e-01 +1.2688e+00
1354 +3.971304631e+03 +3.971304631e+03 +3.939174631e+03 +3.939174631e+03 +1.5728e-02 +1.8341e+00 +2.4198e+00 -3.7350e+00 -1.8838e-02 +3.0697e+00 -1.2164e+00 -3.3853e+00 -3.2101e+00 -1.9118e+00 -1.4611e+00 +3.5420e+00 +2.5515e+00 -2.2909e+00 +3.0564e+00 +2.6796e+00 +2.8367e+00 +2.8174e+00 +7.4067e-01 +1.2744e+00
1406 +2.053823321e+03 +2.053823321e+03 +2.021693321e+03 +2.021693321e+03 +2.7971e-02 +1.8578e+00 +2.4378e+00 -3.7295e+00 -6.1743e-03 +3.1165e+00 -1.1885e+00 -3.4252e+00 -3.2188e+00 -1.9074e+00 -1.4845e+00 +3.5241e+00 +2.5313e+00 -2.2969e+00 +3.0465e+00 +2.7019e+00 +2.8461e+00 +2.7931e+00 +7.1098e-01 +1.2851e+00
1433 +1.537603794e+03 +1.537603794e+03 +1.505473794e+03 +1.505473794e+03 +3.3190e-02 +1.8592e+00 +2.4176e+00 -3.7236e+00 -2.8900e-02 +3.1150e+00 -1.1905e+00 -3.4107e+00 -3.2012e+00 -1.9277e+00 -1.4799e+00 +3.5330e+00 +2.5462e+00 -2.3146e+00 +3.0586e+00 +2.6986e+00 +2.8398e+00 +2.7922e+00 +7.1707e-01 +1.2756e+00
1504 +5.108281069e+02 +5.108281069e+02 +4.786981069e+02 +4.786981069e+02 +3.3701e-02 +1.8528e+00 +2.4312e+00 -3.7347e+00 -5.9285e-03 +3.1030e+00 -1.1851e+00 -3.4002e+00 -3.2131e+00 -1.9282e+00 -1.4927e+00 +3.5311e+00 +2.5637e+00 -2.3116e+00 +3.0484e+00 +2.7029e+00 +2.8344e+00 +2.7794e+00 +7.0255e-01 +1.2598e+00
1614 +3.773152654e+02 +3.773152654e+02 +3.451852654e+02 +3.451852654e+02 +3.9243e-02 +1.8471e+00 +2.4297e+00 -3.7334e+00 -1.3154e-02 +3.0987e+00 -1.1998e+00 -3.4023e+00 -3.2157e+00 -1.9269e+00 -1.4927e+00 +3.5261e+00 +2.5565e+00 -2.2990e+00 +3.0432e+00 +2.7088e+00 +2.8460e+00 +2.7796e+00 +7.0969e-01 +1.2641e+00
1652 +2.156960621e+02 +2.156960621e+02 +1.835660621e+02 +1.835660621e+02 +3.6038e-02 +1.8438e+00 +2.4290e+00 -3.7350e+00 -1.0798e-02 +3.1036e+00 -1.1941e+00 -3.3999e+00 -3.2112e+00 -1.9250e+00 -1.4883e+00 +3.5310e+00 +2.5530e+00 -2.3039e+00 +3.0465e+00 +2.7073e+00 +2.8418e+00 +2.7818e+00 +7.0922e-01 +1.2624e+00
1684 +1.520702310e+02 +1.520702310e+02 +1.199402310e+02 +1.199402310e+02 +3.3574e-02 +1.8504e+00 +2.4287e+00 -3.7387e+00 -1.8342e-02 +3.1036e+00 -1.1982e+00 -3.3982e+00 -3.2130e+00 -1.9263e+00 -1.4937e+00 +3.5319e+00 +2.5475e+00 -2.3056e+00 +3.0520e+00 +2.7077e+00 +2.8407e+00 +2.7822e+00 +7.0891e-01 +1.2698e+00
1737 +9.277390250e+01 +9.277390250e+01 +6.064390250e+01 +6.064390250e+01 +4.2134e-02 +1.8549e+00 +2.4318e+00 -3.7330e+00 -1.1912e-02 +3.1050e+00 -1.1954e+00 -3.4015e+00 -3.2152e+00 -1.9251e+00 -1.4858e+00 +3.5323e+00 +2.5508e+00 -2.3053e+00 +3.0515e+00 +2.7046e+00 +2.8367e+00 +2.7832e+00 +7.0710e-01 +1.2689e+00
1856 +5.711921835e+01 +5.711921835e+01 +2.498921835e+01 +2.498921835e+01 +3.6202e-02 +1.8530e+00 +2.4280e+00 -3.7356e+00 -1.1190e-02 +3.1064e+00 -1.2014e+00 -3.4010e+00 -3.2127e+00 -1.9241e+00 -1.4917e+00 +3.5317e+00 +2.5494e+00 -2.3057e+00 +3.0491e+00 +2.7037e+00 +2.8344e+00 +2.7868e+00 +7.0988e-01 +1.2684e+00
1954 +3.026463783e+01 +3.026463783e+01 -1.865362169e+00 -1.865362169e+00 +3.7174e-02 +1.8530e+00 +2.4303e+00 -3.7326e+00 -1.1583e-02 +3.1040e+00 -1.1973e+00 -3.4010e+00 -3.2148e+00 -1.9258e+00 -1.4912e+00 +3.5355e+00 +2.5504e+00 -2.3063e+00 +3.0500e+00 +2.7062e+00 +2.8387e+00 +2.7873e+00 +7.0770e-01 +1.2686e+00
1971 +2.380885222e+01 +2.380885222e+01 -8.321147785e+00 -8.321147785e+00 +3.8744e-02 +1.8538e+00 +2.4302e+00 -3.7315e+00 -1.2441e-02 +3.1055e+00 -1.1967e+00 -3.4017e+00 -3.2143e+00 -1.9258e+00 -1.4913e+00 +3.5328e+00 +2.5517e+00 -2.3050e+00 +3.0501e+00 +2.7063e+00 +2.8365e+00 +2.7860e+00 +7.0889e-01 +1.2669e+00
2043 +1.308822661e+01 +1.308822661e+01 -1.904177339e+01 -1.904177339e+01 +3.7478e-02 +1.8515e+00 +2.4303e+00 -3.7327e+00 -1.2042e-02 +3.1051e+00 -1.1980e+00 -3.4026e+00 -3.2121e+00 -1.9239e+00 -1.4906e+00 +3.5347e+00 +2.5490e+00 -2.3041e+00 +3.0490e+00 +2.7055e+00 +2.8382e+00 +2.7855e+00 +7.0812e-01 +1.2697e+00
2235 +9.064139291e+00 +9.064139291e+00 -2.306586071e+01 -2.306586071e+01 +3.8714e-02 +1.8521e+00 +2.4299e+00 -3.7321e+00 -1.2292e-02 +3.1058e+00 -1.1978e+00 -3.4016e+00 -3.2134e+00 -1.9252e+00 -1.4917e+00 +3.5333e+00 +2.5493e+00 -2.3043e+00 +3.0499e+00 +2.7063e+00 +2.8369e+00 +2.7854e+00 +7.0761e-01 +1.2681e+00
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.790575850e+08 +1.790575850e+08 +1.790576008e+08 +1.790576008e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +1.469652543e+08 +1.469652543e+08 +1.469652701e+08 +1.469652701e+08 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
51 +8.065000567e+07 +8.065000567e+07 +8.065002143e+07 +8.065002143e+07 +1.3289e+00 +9.8926e-01 +4.2437e-01 +4.4810e-01 +1.0602e-01 -7.1098e-02 +4.1408e-01 +8.0904e-01 +2.2563e+00 +2.9073e-01 -2.6567e-01 +2.7117e-02 +3.8550e-01 -1.1561e+00 +8.7887e-01 +1.5166e+00 -3.1264e-01 +2.1644e-01 +7.8355e-01 +1.6306e+00
89 +5.748678330e+07 +5.748678330e+07 +5.748679906e+07 +5.748679906e+07 +1.6263e+00 +3.0075e-01 +6.5632e-01 +1.7173e-02 -1.6431e+00 +4.2486e-01 +5.9771e-01 +2.8696e-01 +2.7331e+00 +1.4663e+00 +3.9544e-01 +8.2932e-01 -7.6586e-01 -4.5301e-01 +1.9721e+00 +1.4967e+00 +5.4360e-01 +9.3842e-01 +7.8479e-01 +1.6608e+00
124 +3.901900675e+07 +3.901900675e+07 +3.901902251e+07 +3.901902251e+07 +1.6357e+00 -3.1943e-01 +5.6458e-02 +1.3605e+00 -2.4509e+00 -6.2518e-01 +3.4869e-01 +2.0519e-01 +2.8300e+00 +3.3665e+00 -6.2637e-01 +4.6713e-01 -2.0964e-01 -1.6928e+00 +1.7510e+00 +1.5065e+00 +5.0381e-01 +4.7939e-01 +9.8556e-01 +1.3009e+00
158 +2.481296097e+07 +2.481296097e+07 +2.481297673e+07 +2.481297673e+07 +1.6595e+00 -1.1753e+00 +1.4795e-01 +1.9805e+00 -9.6959e-01 -8.2524e-01 -2.5795e-01 -2.7063e-01 +3.0336e+00 +2.5388e+00 +2.6491e-01 +1.9243e-01 -1.7885e+00 -2.8152e+00 +2.8055e+00 +2.2951e-01 -2.1827e-01 +6.3179e-01 +1.8819e+00 +2.0219e+00
165 +1.332880772e+07 +1.332880772e+07 +1.332882348e+07 +1.332882348e+07 +3.1767e+00 -1.0151e+00 +3.3476e-01 +2.1285e+00 -2.5422e+00 -4.2679e-01 -4.3115e-01 -1.5302e-01 +3.4248e+00 +2.9339e+00 -1.4751e+00 +8.3366e-01 -2.7467e+00 -2.2808e+00 +3.1049e+00 +1.7874e+00 +8.1559e-02 +4.8644e-01 +1.5506e+00 +1.7349e+00
182 +8.679691574e+06 +8.679691574e+06 +8.679707334e+06 +8.679707334e+06 +2.5818e+00 -4.8668e-01 -6.5086e-03 +2.4684e+00 -2.6281e+00 -8.5181e-01 -6.2700e-01 -1.0711e+00 +3.0177e+00 +2.6698e+00 -1.3894e+00 +9.3752e-01 -2.6882e+00 -4.0783e+00 +2.9542e+00 +1.6341e+00 -1.0946e+00 +1.8258e-01 +1.9852e+00 +2.6507e+00
351 +6.307816769e+06 +6.307816769e+06 +6.307832529e+06 +6.307832529e+06 +2.6905e+00 -2.2486e+00 -8.3046e-02 +3.8778e+00 -3.6723e+00 -4.8557e-02 -1.1481e+00 -6.7114e-01 +3.3518e+00 +2.4080e+00 -5.8180e-01 +2.0008e+00 -2.8332e+00 -3.8531e+00 +4.1785e+00 +1.5516e+00 -1.1139e-01 +3.0611e-01 +2.2918e+00 +2.7146e+00
380 +2.711426205e+06 +2.711426205e+06 +2.711441965e+06 +2.711441965e+06 +3.3255e+00 -1.9198e+00 +1.8964e-01 +3.6497e+00 -3.3395e+00 -5.9894e-01 -1.2497e+00 -1.6125e+00 +3.2251e+00 +2.3529e+00 -9.0204e-01 +2.0703e+00 -2.7857e+00 -2.7380e+00 +3.8405e+00 +3.0958e+00 -5.5047e-01 -9.7422e-01 +1.1676e+00 +2.0032e+00
419 +2.284289988e+06 +2.284289988e+06 +2.284305748e+06 +2.284305748e+06 +3.0106e+00 -2.0004e+00 -4.4685e-01 +3.7370e+00 -3.0968e+00 +5.4121e-01 -1.4472e+00 -1.9185e+00 +3.0904e+00 +2.0453e+00 -7.6008e-01 +1.8547e+00 -3.2747e+00 -3.4923e+00 +3.5577e+00 +3.3883e+00 -1.1189e+00 -3.0218e-01 +1.2244e+00 +3.0356e+00
434 +1.410640583e+06 +1.410640583e+06 +1.410656343e+06 +1.410656343e+06 +2.9287e+00 -2.5429e+00 -3.7360e-02 +3.8318e+00 -3.0957e+00 -7.7159e-04 -1.3584e+00 -1.8590e+00 +2.9389e+00 +2.1619e+00 -1.2304e+00 +1.5953e+00 -2.9521e+00 -3.4052e+00 +4.0678e+00 +2.3179e+00 -7.5038e-01 -8.3170e-01 +1.5597e+00 +2.6827e+00
490 +8.881794913e+05 +8.881794913e+05 +8.881952513e+05 +8.881952513e+05 +3.1812e+00 -2.4392e+00 -8.1517e-01 +4.0128e+00 -2.5110e+00 +1.7680e-01 -1.1066e+00 -1.5602e+00 +2.8154e+00 +1.9856e+00 -7.7464e-01 +2.2520e+00 -2.9805e+00 -3.5575e+00 +3.6270e+00 +2.0428e+00 -5.6869e-01 -5.6881e-01 +1.2660e+00 +2.6353e+00
547 +5.508828104e+05 +5.508828104e+05 +5.508985704e+05 +5.508985704e+05 +3.0197e+00 -2.5335e+00 -6.6639e-01 +3.8742e+00 -2.6777e+00 +3.9075e-01 -1.2207e+00 -1.9369e+00 +2.5558e+00 +1.9443e+00 -9.5065e-01 +1.6445e+00 -3.2850e+00 -3.9985e+00 +3.5257e+00 +2.2797e+00 -3.1683e-01 -2.9158e-01 +1.7133e+00 +2.6876e+00
685 +3.679428215e+05 +3.679428215e+05 +3.679585815e+05 +3.679585815e+05 +3.2654e+00 -2.0284e+00 -5.7879e-01 +3.8019e+00 -2.3094e+00 +3.5011e-01 -1.3649e+00 -1.6861e+00 +2.5261e+00 +2.1054e+00 -9.7639e-01 +1.6256e+00 -3.2009e+00 -4.1117e+00 +3.2702e+00 +1.8617e+00 -1.2608e-01 -1.4451e-01 +1.4511e+00 +2.3402e+00
702 +1.691669177e+05 +1.691669177e+05 +1.691826777e+05 +1.691826777e+05 +3.2076e+00 -2.1075e+00 -6.6597e-01 +3.6871e+00 -2.3588e+00 +4.9205e-01 -1.0316e+00 -1.5553e+00 +2.3942e+00 +1.8282e+00 -9.9253e-01 +1.6367e+00 -3.3111e+00 -4.1547e+00 +3.3910e+00 +1.8625e+00 -3.0453e-01 -4.1658e-01 +1.6443e+00 +2.5352e+00
779 +1.515469303e+05 +1.515469303e+05 +1.515626903e+05 +1.515626903e+05 +3.0240e+00 -2.1151e+00 -6.2913e-01 +3.7895e+00 -2.3110e+00 +2.2841e-01 -1.2935e+00 -1.7370e+00 +2.5378e+00 +1.9730e+00 -1.0016e+00 +1.6525e+00 -3.0789e+00 -3.7183e+00 +3.3961e+00 +1.8322e+00 -3.2141e-01 -4.5501e-01 +1.5200e+00 +2.6714e+00
812 +9.590382488e+04 +9.590382488e+04 +9.591958488e+04 +9.591958488e+04 +3.0985e+00 -1.9687e+00 -4.4773e-01 +3.8214e+00 -2.4960e+00 +2.3079e-01 -1.0940e+00 -1.7227e+00 +2.6648e+00 +1.9081e+00 -9.6887e-01 +1.6660e+00 -3.1825e+00 -3.8840e+00 +3.4339e+00 +1.9253e+00 -3.5831e-01 -1.9048e-01 +1.7633e+00 +2.5472e+00
819 +5.125627603e+04 +5.125627603e+04 +5.127203603e+04 +5.127203603e+04 +3.0806e+00 -2.0428e+00 -5.0235e-01 +3.7724e+00 -2.4079e+00 +2.5668e-01 -1.1214e+00 -1.6928e+00 +2.5793e+00 +1.8481e+00 -1.0670e+00 +1.7204e+00 -3.1311e+00 -3.7939e+00 +3.4394e+00 +1.8058e+00 -3.2516e-01 -2.6088e-01 +1.5345e+00 +2.5948e+00
940 +2.993937383e+04 +2.993937383e+04 +2.995513383e+04 +2.995513383e+04 +3.0917e+00 -2.0985e+00 -4.7715e-01 +3.8122e+00 -2.3484e+00 +3.3506e-01 -1.0580e+00 -1.6921e+00 +2.6013e+00 +1.9040e+00 -9.5250e-01 +1.6890e+00 -3.3067e+00 -3.9497e+00 +3.3115e+00 +1.8225e+00 -3.9374e-01 -3.0396e-01 +1.5611e+00 +2.6453e+00
952 +2.372170381e+04 +2.372170381e+04 +2.373746381e+04 +2.373746381e+04 +3.1072e+00 -2.1361e+00 -5.1921e-01 +3.8297e+00 -2.4211e+00 +3.0862e-01 -1.0642e+00 -1.7605e+00 +2.6173e+00 +1.8818e+00 -1.0015e+00 +1.6954e+00 -3.2281e+00 -3.8631e+00 +3.3457e+00 +1.9006e+00 -3.6622e-01 -2.8819e-01 +1.5946e+00 +2.6069e+00
1035 +1.405476860e+04 +1.405476860e+04 +1.407052860e+04 +1.407052860e+04 +3.0688e+00 -2.1289e+00 -5.4262e-01 +3.8169e+00 -2.3963e+00 +3.0166e-01 -1.0843e+00 -1.6974e+00 +2.6620e+00 +1.8446e+00 -9.8574e-01 +1.6652e+00 -3.2510e+00 -3.8975e+00 +3.3276e+00 +1.8871e+00 -3.4503e-01 -3.2811e-01 +1.5297e+00 +2.5100e+00
1105 +7.236478256e+03 +7.236478256e+03 +7.252238256e+03 +7.252238256e+03 +3.0946e+00 -2.0554e+00 -5.2716e-01 +3.8477e+00 -2.3818e+00 +3.1633e-01 -1.0248e+00 -1.7225e+00 +2.6654e+00 +1.8742e+00 -1.0082e+00 +1.6426e+00 -3.2788e+00 -3.8701e+00 +3.3902e+00 +1.8605e+00 -3.6188e-01 -2.9892e-01 +1.4733e+00 +2.5377e+00
1149 +5.149658768e+03 +5.149658768e+03 +5.165418768e+03 +5.165418768e+03 +3.0933e+00 -2.0523e+00 -5.2794e-01 +3.8606e+00 -2.3712e+00 +2.9350e-01 -1.0182e+00 -1.7448e+00 +2.6506e+00 +1.8658e+00 -9.9807e-01 +1.6806e+00 -3.2556e+00 -3.8633e+00 +3.3832e+00 +1.8653e+00 -3.6820e-01 -3.4899e-01 +1.5104e+00 +2.5526e+00
1198 +1.883069994e+03 +1.883069994e+03 +1.898829994e+03 +1.898829994e+03 +3.1060e+00 -2.0802e+00 -4.9925e-01 +3.8420e+00 -2.3837e+00 +3.0606e-01 -1.0127e+00 -1.7329e+00 +2.6643e+00 +1.8740e+00 -1.0088e+00 +1.6508e+00 -3.2597e+00 -3.8823e+00 +3.3770e+00 +1.8612e+00 -3.2024e-01 -3.5200e-01 +1.5129e+00 +2.5538e+00
1297 +1.224086565e+03 +1.224086565e+03 +1.239846565e+03 +1.239846565e+03 +3.0922e+00 -2.0674e+00 -5.0463e-01 +3.8390e+00 -2.3808e+00 +3.0846e-01 -1.0234e+00 -1.7067e+00 +2.6579e+00 +1.8568e+00 -9.9323e-01 +1.6621e+00 -3.2627e+00 -3.8916e+00 +3.3823e+00 +1.8430e+00 -3.4823e-01 -3.3645e-01 +1.5304e+00 +2.5655e+00
1309 +8.665351340e+02 +8.665351340e+02 +8.822951340e+02 +8.822951340e+02 +3.0999e+00 -2.0653e+00 -5.0585e-01 +3.8434e+00 -2.3770e+00 +3.0263e-01 -1.0164e+00 -1.7114e+00 +2.6669e+00 +1.8658e+00 -1.0057e+00 +1.6566e+00 -3.2473e+00 -3.8942e+00 +3.3617e+00 +1.8446e+00 -3.2626e-01 -3.4622e-01 +1.5268e+00 +2.5646e+00
1388 +4.883658898e+02 +4.883658898e+02 +5.041258898e+02 +5.041258898e+02 +3.0921e+00 -2.0699e+00 -4.8796e-01 +3.8328e+00 -2.3861e+00 +2.8785e-01 -1.0102e+00 -1.7074e+00 +2.6702e+00 +1.8776e+00 -9.9578e-01 +1.6457e+00 -3.2444e+00 -3.8772e+00 +3.3660e+00 +1.8530e+00 -3.3472e-01 -3.3051e-01 +1.5217e+00 +2.5465e+00
1446 +3.462087049e+02 +3.462087049e+02 +3.619687049e+02 +3.619687049e+02 +3.1073e+00 -2.0670e+00 -4.9663e-01 +3.8239e+00 -2.3882e+00 +2.9807e-01 -1.0179e+00 -1.7080e+00 +2.6731e+00 +1.8647e+00 -9.9442e-01 +1.6503e+00 -3.2507e+00 -3.8908e+00 +3.3568e+00 +1.8583e+00 -3.3163e-01 -3.3658e-01 +1.5142e+00 +2.5474e+00
1525 +2.375055123e+02 +2.375055123e+02 +2.532655123e+02 +2.532655123e+02 +3.0928e+00 -2.0762e+00 -4.9644e-01 +3.8258e+00 -2.3860e+00 +3.0009e-01 -1.0165e+00 -1.7045e+00 +2.6573e+00 +1.8683e+00 -9.9652e-01 +1.6507e+00 -3.2564e+00 -3.8795e+00 +3.3603e+00 +1.8486e+00 -3.3680e-01 -3.2914e-01 +1.5119e+00 +2.5524e+00
1577 +1.503292544e+02 +1.503292544e+02 +1.660892544e+02 +1.660892544e+02 +3.0970e+00 -2.0705e+00 -4.9678e-01 +3.8231e+00 -2.3877e+00 +2.9798e-01 -1.0149e+00 -1.7083e+00 +2.6599e+00 +1.8650e+00 -9.9413e-01 +1.6461e+00 -3.2508e+00 -3.8830e+00 +3.3637e+00 +1.8559e+00 -3.3264e-01 -3.2701e-01 +1.5115e+00 +2.5515e+00
1621 +9.507544645e+01 +9.507544645e+01 +1.108354465e+02 +1.108354465e+02 +3.1012e+00 -2.0681e+00 -4.9616e-01 +3.8293e+00 -2.3840e+00 +2.9262e-01 -1.0175e+00 -1.7105e+00 +2.6627e+00 +1.8634e+00 -9.9979e-01 +1.6476e+00 -3.2466e+00 -3.8823e+00 +3.3643e+00 +1.8501e+00 -3.3605e-01 -3.3693e-01 +1.5094e+00 +2.5500e+00
1684 +4.468416709e+01 +4.468416709e+01 +6.044416709e+01 +6.044416709e+01 +3.0998e+00 -2.0720e+00 -4.9718e-01 +3.8275e+00 -2.3833e+00 +2.9576e-01 -1.0164e+00 -1.7091e+00 +2.6594e+00 +1.8628e+00 -9.9642e-01 +1.6500e+00 -3.2471e+00 -3.8838e+00 +3.3654e+00 +1.8507e+00 -3.3653e-01 -3.3633e-01 +1.5101e+00 +2.5486e+00
1719 +2.871385999e+01 +2.871385999e+01 +4.447385999e+01 +4.447385999e+01 +3.0964e+00 -2.0712e+00 -4.9719e-01 +3.8263e+00 -2.3869e+00 +2.9602e-01 -1.0190e+00 -1.7074e+00 +2.6609e+00 +1.8638e+00 -9.9773e-01 +1.6519e+00 -3.2475e+00 -3.8855e+00 +3.3626e+00 +1.8555e+00 -3.3767e-01 -3.3574e-01 +1.5120e+00 +2.5505e+00
1773 +2.202794064e+01 +2.202794064e+01 +3.778794064e+01 +3.778794064e+01 +3.0990e+00 -2.0696e+00 -4.9746e-01 +3.8261e+00 -2.3852e+00 +2.9803e-01 -1.0156e+00 -1.7065e+00 +2.6603e+00 +1.8656e+00 -9.9590e-01 +1.6536e+00 -3.2474e+00 -3.8857e+00 +3.3656e+00 +1.8541e+00 -3.3471e-01 -3.3635e-01 +1.5127e+00 +2.5524e+00
1792 +1.503953146e+01 +1.503953146e+01 +3.079953146e+01 +3.079953146e+01 +3.0990e+00 -2.0693e+00 -4.9803e-01 +3.8273e+00 -2.3869e+00 +2.9679e-01 -1.0169e+00 -1.7077e+00 +2.6604e+00 +1.8637e+00 -9.9660e-01 +1.6541e+00 -3.2477e+00 -3.8843e+00 +3.3656e+00 +1.8548e+00 -3.3555e-01 -3.3560e-01 +1.5123e+00 +2.5499e+00
1886 +9.636002324e+00 +9.636002324e+00 +2.539600232e+01 +2.539600232e+01 +3.0977e+00 -2.0694e+00 -4.9776e-01 +3.8268e+00 -2.3860e+00 +2.9659e-01 -1.0163e+00 -1.7081e+00 +2.6632e+00 +1.8640e+00 -9.9627e-01 +1.6514e+00 -3.2486e+00 -3.8860e+00 +3.3647e+00 +1.8533e+00 -3.3665e-01 -3.3551e-01 +1.5130e+00 +2.5518e+00
1942 +5.906369391e+00 +5.906369391e+00 +2.166636939e+01 +2.166636939e+01 +3.0980e+00 -2.0700e+00 -4.9830e-01 +3.8280e+00 -2.3862e+00 +2.9627e-01 -1.0162e+00 -1.7086e+00 +2.6625e+00 +1.8641e+00 -9.9659e-01 +1.6525e+00 -3.2490e+00 -3.8847e+00 +3.3648e+00 +1.8550e+00 -3.3647e-01 -3.3564e-01 +1.5121e+00 +2.5514e+00
