% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3587 +2.461327830e+01 +2.461327830e+01 -3.943967217e+02 -3.943967217e+02 -1.8769e-01 +4.0408e+00 -2.9920e+00 -2.7784e+00 -1.6645e+00 -2.0480e+00 -1.5966e+00 +2.1060e-01 +8.3308e-01 -3.9253e+00 +2.0939e+00 +4.3234e-01 -2.8629e+00 -3.1510e+00 +1.7404e+00 +2.2344e+00 -3.3237e+00 +1.7333e-02 +2.7288e+00 -4.5335e-01
4114 +1.547484932e+01 +1.547484932e+01 -4.035351507e+02 -4.035351507e+02 -7.0309e-01 +3.5559e+00 -2.5336e+00 -2.7971e+00 -1.5758e+00 -1.9961e+00 -1.5513e+00 +1.9028e-01 +8.5759e-01 -3.9050e+00 +2.0724e+00 +4.2468e-01 -2.8628e+00 -3.1615e+00 +1.7426e+00 +2.2351e+00 -3.3194e+00 +1.7748e-02 +2.7283e+00 -4.5251e-01
4632 +9.732542148e+00 +9.732542148e+00 -4.092774579e+02 -4.092774579e+02 -1.0311e+00 +2.7957e+00 -2.8019e+00 -2.9294e+00 -1.7877e+00 -1.9219e+00 -1.5129e+00 +2.1648e-01 +8.2621e-01 -3.9040e+00 +2.0651e+00 +4.2596e-01 -2.8660e+00 -3.1559e+00 +1.7427e+00 +2.2369e+00 -3.3210e+00 +1.8370e-02 +2.7283e+00 -4.5244e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.261972093e+07 +9.261972093e+07 +9.262012854e+07 +9.262012854e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.947795764e+07 +2.947795764e+07 +2.947836525e+07 +2.947836525e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +9.675151556e+06 +9.675151556e+06 +9.675559166e+06 +9.675559166e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
20 +5.878657004e+06 +5.878657004e+06 +5.879064614e+06 +5.879064614e+06 -2.4819e+00 -2.0956e+00 +1.1709e+00 -2.3472e+00 +3.2438e+00 +4.8266e+00 +2.3025e+00 -1.5612e+00 +8.4069e-01 -3.9223e+00 +4.0631e+00 +3.7965e+00 +3.1776e+00 -2.3927e+00 +9.4356e-01 -4.7749e+00 -7.4741e-01 -1.8728e+00 -3.3852e+00 -3.2123e+00
101 +1.787881162e+06 +1.787881162e+06 +1.788288772e+06 +1.788288772e+06 -3.2278e+00 +1.1777e+00 +9.8524e-01 -2.9076e-01 +1.8971e+00 -2.5239e+00 -3.8886e+00 -7.6456e-01 -4.3119e+00 +1.6279e+00 +3.0864e-01 +1.1828e+00 +2.4956e+00 +3.1998e+00 +1.9557e-01 +4.6865e+00 +3.1334e-01 -1.7485e+00 -1.6111e+00 -2.2100e+00
173 +1.417960907e+06 +1.417960907e+06 +1.418368517e+06 +1.418368517e+06 -4.1676e+00 +1.7415e+00 +3.0101e+00 -5.5042e-01 +2.5684e+00 +3.0673e+00 -4.0032e+00 -2.3983e+00 -2.4638e+00 -8.6020e-01 +2.7523e+00 +4.6806e-01 +8.8412e-01 +3.9107e+00 +1.8505e+00 +5.1246e-01 -6.0274e-01 -2.7972e+00 -1.3256e+00 -2.8871e+00
235 +9.130873493e+05 +9.130873493e+05 +9.134949593e+05 +9.134949593e+05 +5.3085e+00 +7.7718e-01 -5.2988e+00 +7.8007e-01 -8.7840e-01 -4.4722e+00 -2.9696e+00 -2.5037e+00 +2.9369e+00 -5.1335e+00 +1.2534e+00 -2.3916e-01 +1.0398e+00 -2.4310e-01 +6.4740e-01 +6.8122e-01 -2.7153e-02 -3.6657e+00 -2.3265e+00 -2.7559e+00
296 +5.812132229e+05 +5.812132229e+05 +5.816208329e+05 +5.816208329e+05 -2.7507e+00 -2.5885e+00 -7.4299e-01 -1.3801e+00 -5.4684e+00 +9.1903e-01 +1.0400e+00 -1.2511e+00 +4.8403e+00 +1.8014e+00 -2.0303e+00 +2.7949e+00 +2.5809e-01 +2.7310e+00 -1.4864e+00 +5.0289e+00 +1.7387e-01 -4.5209e+00 -2.6003e+00 -3.0231e+00
427 +2.695696460e+05 +2.695696460e+05 +2.699772560e+05 +2.699772560e+05 -9.5420e-01 -3.3516e-01 +1.6946e+00 +1.8338e+00 +2.6059e+00 +7.3447e+00 -2.1890e+00 +1.9888e+00 +2.9898e+00 +2.2169e+00 -2.0071e+00 +8.9766e-01 -2.9664e+00 +7.9119e-01 -1.8824e+00 +3.1028e+00 +1.6561e-04 -3.5512e+00 -2.1405e+00 -2.7172e+00
499 +1.342876366e+05 +1.342876366e+05 +1.346952466e+05 +1.346952466e+05 -2.9036e+00 +1.3863e+00 -4.3261e+00 -4.7243e+00 +5.2921e-01 +6.9711e+00 -1.3578e+00 +2.9986e-01 +1.3644e+00 -3.2845e-01 +1.5288e+00 -4.1903e+00 -3.6114e+00 +2.3092e+00 -8.1968e-01 +2.9897e+00 +6.9075e-02 -3.3120e+00 -2.0396e+00 -3.0951e+00
682 +8.840283493e+04 +8.840283493e+04 +8.881044493e+04 +8.881044493e+04 +3.6525e+00 -3.1212e+00 +4.9272e+00 -3.0773e+00 -6.0165e+00 -5.2273e+00 -3.8954e+00 +1.6264e+00 +1.2909e+00 +2.1045e+00 +1.0780e+00 -1.7325e+00 -3.7518e+00 +2.7326e+00 -1.3084e+00 +4.1680e+00 +2.2437e-01 -3.6078e+00 -2.0552e+00 -2.9118e+00
833 +4.609356484e+04 +4.609356484e+04 +4.650117484e+04 +4.650117484e+04 +3.0468e+00 +3.8841e+00 +1.3121e+00 -7.9999e-01 -3.6831e+00 +8.5500e-01 -4.6991e+00 +4.3351e+00 +1.0390e+00 +2.3768e+00 +1.2653e+00 -1.7179e+00 -3.3758e+00 +2.5195e+00 -4.0958e-02 +3.9697e+00 -4.2309e-02 -3.5551e+00 -2.2899e+00 -3.0275e+00
954 +3.896729927e+04 +3.896729927e+04 +3.937490927e+04 +3.937490927e+04 +3.3967e+00 +3.1133e+00 -1.2475e+00 -2.3883e+00 -3.9098e+00 -1.1209e+00 -4.4856e+00 +3.7745e+00 +3.4401e+00 +2.0344e+00 +8.8834e-01 -1.5625e+00 -3.4225e+00 +2.6372e+00 -8.6097e-01 +3.8860e+00 -8.5537e-03 -3.6100e+00 -2.4006e+00 -3.0239e+00
1154 +1.859534085e+04 +1.859534085e+04 +1.900295085e+04 +1.900295085e+04 +3.3967e+00 +2.9543e-01 -1.2475e+00 -2.3883e+00 -3.9076e+00 +6.1324e+00 -5.7524e+00 -4.1698e+00 +3.4401e+00 +4.3206e+00 +2.7322e+00 -1.3089e+00 -3.4823e+00 +3.3932e+00 -9.4744e-01 +3.9009e+00 -5.6889e-02 -3.6004e+00 -2.3598e+00 -3.0239e+00
1357 +1.570307482e+04 +1.570307482e+04 +1.611068482e+04 +1.611068482e+04 +2.0590e+00 +4.1557e+00 +7.5403e-01 -4.7531e+00 -4.2482e+00 +2.0689e+00 -3.3400e+00 +4.0045e-01 +2.8077e+00 +3.7730e+00 +2.4323e+00 -1.1115e+00 -3.5785e+00 +3.4542e+00 -1.0942e+00 +3.8609e+00 -4.8953e-02 -3.6392e+00 -2.2825e+00 -2.9963e+00
1388 +9.380926231e+03 +9.380926231e+03 +9.788536231e+03 +9.788536231e+03 +4.0212e+00 +3.7362e+00 +2.7396e+00 -3.0391e+00 -2.5027e+00 +7.7389e+00 -1.3948e+00 -3.6642e+00 +2.2762e+00 +2.9338e+00 +2.6078e+00 -1.5775e+00 -3.3065e+00 +3.4458e+00 -7.2741e-01 +3.7613e+00 -1.1419e-01 -3.6090e+00 -2.2360e+00 -2.9473e+00
1629 +5.752927578e+03 +5.752927578e+03 +6.160537578e+03 +6.160537578e+03 -1.1025e+00 -2.3770e+00 +3.6316e+00 -3.4086e+00 +3.6746e-01 -2.0217e+00 -3.2580e+00 -1.7161e+00 +3.4725e+00 +3.1895e+00 +2.7786e+00 -1.3326e+00 -3.3886e+00 +3.1433e+00 -9.5262e-01 +3.7539e+00 -1.2357e-01 -3.5690e+00 -2.2649e+00 -2.9466e+00
1778 +3.950544124e+03 +3.950544124e+03 +4.358154124e+03 +4.358154124e+03 +3.5676e+00 +4.3868e+00 +4.2663e-01 -2.5881e+00 +4.5055e-01 +2.9201e+00 -2.4034e+00 -9.6905e-01 +4.4184e+00 +3.7306e+00 +2.5662e+00 -1.7959e+00 -3.5006e+00 +3.2441e+00 -7.7724e-01 +3.7073e+00 -1.5909e-01 -3.5573e+00 -2.2904e+00 -2.9686e+00
1882 +2.481934818e+03 +2.481934818e+03 +2.889544818e+03 +2.889544818e+03 +6.1306e+00 -3.8264e+00 +2.8748e+00 -4.9014e+00 -6.3518e-02 +8.1547e-01 -2.0160e+00 -2.5304e+00 +3.4911e+00 +3.3111e+00 +2.8654e+00 -1.4670e+00 -3.3137e+00 +3.2206e+00 -8.6232e-01 +3.7511e+00 -1.8874e-01 -3.5724e+00 -2.2969e+00 -2.9705e+00
2044 +1.576420936e+03 +1.576420936e+03 +1.984030936e+03 +1.984030936e+03 +4.4975e+00 -5.0970e+00 +8.0111e-01 +7.4188e-01 +7.8166e-01 +1.9093e+00 -2.9023e+00 -2.1994e+00 +3.9349e+00 +3.0800e+00 +2.9542e+00 -1.3321e+00 -3.2289e+00 +3.2394e+00 -7.2753e-01 +3.7682e+00 -1.8484e-01 -3.5218e+00 -2.2629e+00 -2.9696e+00
2361 +9.550739329e+02 +9.550739329e+02 +1.362683933e+03 +1.362683933e+03 +1.8199e+00 +2.0927e+00 +3.0252e-01 -8.2621e-02 +6.0425e-01 +1.8341e+00 -2.8461e+00 -2.1101e+00 +3.4385e+00 +3.0212e+00 +2.9932e+00 -1.6024e+00 -3.2012e+00 +3.2582e+00 -8.0212e-01 +3.7199e+00 -2.0773e-01 -3.5380e+00 -2.2585e+00 -2.9847e+00
2406 +6.150838149e+02 +6.150838149e+02 +1.022693815e+03 +1.022693815e+03 +1.3843e+00 -4.1627e+00 +2.7653e+00 +3.3883e+00 +7.6706e-01 +1.3683e+00 -2.9195e+00 -2.3329e+00 +3.8373e+00 +3.1470e+00 +2.9959e+00 -1.3746e+00 -3.2638e+00 +3.1960e+00 -8.0031e-01 +3.7325e+00 -2.0176e-01 -3.5573e+00 -2.2707e+00 -2.9883e+00
2745 +3.804333637e+02 +3.804333637e+02 +7.880433637e+02 +7.880433637e+02 +2.9720e+00 -3.2868e+00 +2.4762e+00 +2.0641e+00 +2.3106e+00 +2.9533e+00 -1.9910e+00 -2.2398e+00 +3.6534e+00 +3.1266e+00 +3.0195e+00 -1.3596e+00 -3.2993e+00 +3.1996e+00 -7.9453e-01 +3.7294e+00 -2.0514e-01 -3.5369e+00 -2.2689e+00 -2.9880e+00
3013 +2.181851154e+02 +2.181851154e+02 +6.257951154e+02 +6.257951154e+02 +1.8057e+00 -3.8652e+00 +2.9602e+00 +2.2337e+00 +2.1036e+00 +2.7607e+00 -2.2089e+00 -2.0268e+00 +3.5192e+00 +3.0003e+00 +3.2069e+00 -1.3834e+00 -3.2908e+00 +3.2515e+00 -7.9031e-01 +3.7178e+00 -2.0817e-01 -3.5506e+00 -2.2739e+00 -2.9869e+00
3356 +1.436774940e+02 +1.436774940e+02 +5.512874940e+02 +5.512874940e+02 +7.8320e-01 -3.1953e+00 +2.8076e+00 +2.8410e+00 +2.2740e+00 +2.2507e+00 -1.9995e+00 -2.1328e+00 +3.6024e+00 +3.0213e+00 +3.2057e+00 -1.3344e+00 -3.2882e+00 +3.2056e+00 -7.8618e-01 +3.7136e+00 -2.1270e-01 -3.5438e+00 -2.2719e+00 -2.9832e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.102919844e+07 +5.102919844e+07 +5.102922716e+07 +5.102922716e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.932536959e+07 +1.932536959e+07 +1.932539831e+07 +1.932539831e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +5.817591314e+06 +5.817591314e+06 +5.817620034e+06 +5.817620034e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +1.715915115e+06 +1.715915115e+06 +1.715943835e+06 +1.715943835e+06 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
158 +8.947382044e+05 +8.947382044e+05 +8.947669244e+05 +8.947669244e+05 +1.6563e+00 +7.4098e-01 +1.7767e+00 -4.1941e+00 -8.5414e-01 -4.8672e+00 +4.3450e+00 +3.7823e+00 -3.5932e+00 -2.3428e+00 +2.2970e+00 -7.0210e-01 +3.3751e-01 +5.3318e+00 +1.0997e+00 +7.4337e-01 -1.7383e+00 -4.5365e+00 -2.2122e+00 +1.0177e-01
201 +5.561698085e+05 +5.561698085e+05 +5.561985285e+05 +5.561985285e+05 -2.6516e-01 -4.5664e+00 -6.6162e-01 -1.1382e+00 -5.3452e-01 +1.5985e+00 +4.7807e+00 +4.6882e-01 +2.7911e+00 -1.7763e+00 +1.6763e+00 -3.2287e+00 +3.8871e+00 +2.6710e+00 +3.2629e-01 -4.5752e-01 -2.5096e+00 -2.8285e+00 -1.4928e+00 -2.0947e-02
393 +3.915282490e+05 +3.915282490e+05 +3.915569690e+05 +3.915569690e+05 -9.3329e-02 -5.7410e-01 +4.9338e-01 +5.6649e-01 -6.2308e+00 +4.6043e+00 +3.9408e+00 -5.7855e-01 +2.5680e+00 +6.3273e-01 -5.8631e-01 -4.2860e+00 +3.6332e+00 +9.3539e-01 +3.8276e-01 +1.6359e-01 -2.9402e+00 -2.9851e+00 -1.8808e+00 -5.4817e-01
419 +8.807456716e+04 +8.807456716e+04 +8.810328716e+04 +8.810328716e+04 +1.3331e+00 +1.9283e+00 -2.4614e+00 -3.4372e+00 -5.7491e-01 +7.9412e+00 -8.9787e-01 -5.9388e+00 -1.8575e+00 -2.9868e+00 +2.2893e+00 +4.4297e-01 +8.1878e-01 +2.7825e+00 +1.8816e+00 +4.7407e-01 -2.9124e+00 -3.5660e+00 -2.1030e+00 -1.3038e-01
898 +2.669203259e+04 +2.669203259e+04 +2.672075259e+04 +2.672075259e+04 +9.1685e-01 +3.1366e+00 +6.4345e-01 +7.3759e-01 +1.5657e+00 +8.8537e+00 +2.1385e+00 +8.0440e-01 -3.3017e+00 -3.1650e+00 +2.1629e+00 +6.1965e-01 +3.2900e+00 +3.2081e+00 +2.1180e+00 +6.6504e-01 -3.3550e+00 -3.2547e+00 -2.1732e+00 -2.4741e-01
978 +2.352116289e+04 +2.352116289e+04 +2.354988289e+04 +2.354988289e+04 +1.1998e+00 -2.8882e+00 +1.1251e+00 -3.2131e+00 -3.4224e-02 +8.8537e+00 -3.0844e+00 +8.0440e-01 -2.2149e+00 -3.1650e+00 +1.4735e+00 -4.4354e-01 +3.2900e+00 +3.0931e+00 +1.9451e+00 +6.6504e-01 -3.3550e+00 -3.2547e+00 -2.1732e+00 -2.4741e-01
1099 +1.509427041e+04 +1.509427041e+04 +1.512299041e+04 +1.512299041e+04 -1.7642e-01 +3.7316e+00 +1.4682e+00 -5.2709e-01 -5.7491e-01 +7.9412e+00 -1.1971e+00 +5.9328e-01 -1.8575e+00 -2.9868e+00 +2.2369e+00 +4.4297e-01 +2.3386e+00 +2.7825e+00 +1.7817e+00 +6.8882e-01 -3.3438e+00 -3.3699e+00 -2.1383e+00 -2.3375e-01
1395 +6.755344354e+03 +6.755344354e+03 +6.784064354e+03 +6.784064354e+03 -2.1738e+00 +2.7525e+00 +2.3910e+00 +1.8968e+00 -2.2697e-02 +2.7310e+00 -5.4381e-01 +4.7001e-01 -7.5163e-03 -2.5591e+00 +3.1651e+00 +5.0372e-01 +2.2442e+00 +3.1044e+00 +1.7706e+00 +7.0721e-01 -3.3348e+00 -3.3149e+00 -2.0867e+00 -2.2670e-01
1592 +6.163469825e+03 +6.163469825e+03 +6.192189825e+03 +6.192189825e+03 +4.4515e-01 -5.1292e+00 +2.5105e+00 +7.3890e-01 -3.0228e+00 -4.8933e-01 -1.1243e+00 +8.8848e-01 +3.5578e+00 -3.5547e+00 +3.0847e+00 -4.2242e-01 +2.8045e+00 +3.1492e+00 +2.0188e+00 +7.3056e-01 -3.3390e+00 -3.2317e+00 -2.0662e+00 -2.2017e-01
1637 +3.800855350e+03 +3.800855350e+03 +3.829575350e+03 +3.829575350e+03 -1.8739e+00 -1.6389e+00 -3.5485e+00 -2.2448e-01 -6.4370e-01 +2.8085e+00 -1.2756e+00 +1.7007e+00 +3.7110e+00 -3.9785e+00 +2.8815e+00 +6.4475e-02 +2.8455e+00 +3.0116e+00 +1.8622e+00 +7.6111e-01 -3.2909e+00 -3.3344e+00 -2.0706e+00 -2.1313e-01
1804 +2.210781725e+03 +2.210781725e+03 +2.239501725e+03 +2.239501725e+03 -5.6494e-01 -1.6336e+00 -4.9714e+00 +9.6713e-01 +1.6501e-01 -1.1776e+00 -1.0007e+00 +1.8372e+00 +3.0721e+00 -3.9871e+00 +3.1512e+00 +2.4871e-01 +2.5813e+00 +3.2865e+00 +1.7767e+00 +6.4533e-01 -3.3435e+00 -3.3410e+00 -2.0820e+00 -2.3254e-01
2069 +1.560913325e+03 +1.560913325e+03 +1.589633325e+03 +1.589633325e+03 -6.7663e-01 +5.1569e-01 -1.5219e+00 -1.2660e+00 -9.8999e-01 +7.4212e-01 -1.2950e+00 +1.4541e+00 +3.0418e+00 -3.7205e+00 +3.1029e+00 -3.3922e-01 +2.7429e+00 +3.0293e+00 +1.7465e+00 +6.1104e-01 -3.3127e+00 -3.3039e+00 -2.0930e+00 -2.2632e-01
2130 +8.518987085e+02 +8.518987085e+02 +8.806187085e+02 +8.806187085e+02 -1.4779e+00 -4.1970e+00 -3.4095e+00 -5.9481e-01 -1.1645e+00 -1.7827e+00 -1.0215e+00 +7.2232e-01 +1.6301e+00 -3.8897e+00 +3.0955e+00 +8.0694e-02 +2.7531e+00 +2.9888e+00 +1.7387e+00 +6.5764e-01 -3.2711e+00 -3.3339e+00 -2.0754e+00 -2.2879e-01
2387 +6.062448083e+02 +6.062448083e+02 +6.349648083e+02 +6.349648083e+02 -8.0467e-01 -2.0511e+00 -1.9944e+00 -5.6696e-01 -1.0296e+00 -1.1699e+00 -5.1872e-01 +1.2562e+00 +1.2383e+00 -3.7509e+00 +3.1561e+00 +7.4584e-02 +2.7527e+00 +3.0799e+00 +1.7410e+00 +6.4114e-01 -3.3129e+00 -3.2975e+00 -2.0900e+00 -2.2732e-01
2539 +3.518230719e+02 +3.518230719e+02 +3.805430719e+02 +3.805430719e+02 -1.5721e-01 -2.0246e+00 -3.5441e+00 -1.1305e+00 -5.0966e-01 -1.8590e+00 -8.5870e-01 +1.6454e+00 +2.0399e+00 -3.8727e+00 +3.2094e+00 -1.3668e-01 +2.7253e+00 +3.0530e+00 +1.7439e+00 +6.4251e-01 -3.2730e+00 -3.3260e+00 -2.0896e+00 -2.2660e-01
2666 +2.423271429e+02 +2.423271429e+02 +2.710471429e+02 +2.710471429e+02 -1.0481e+00 -2.2179e+00 -6.3167e+00 +1.3806e+00 -7.7897e-01 -1.7766e+00 -1.1401e+00 +1.8065e+00 +1.7783e+00 -3.8857e+00 +3.0233e+00 -1.1516e-01 +2.7167e+00 +3.0753e+00 +1.7538e+00 +6.5598e-01 -3.2988e+00 -3.3075e+00 -2.0911e+00 -2.2961e-01
2909 +1.446117668e+02 +1.446117668e+02 +1.733317668e+02 +1.733317668e+02 -1.8340e-01 -5.4636e+00 -3.6312e+00 -8.9149e-01 -1.4625e+00 -2.1925e+00 -6.5891e-01 +1.5777e+00 +1.8781e+00 -3.5953e+00 +3.0494e+00 -1.7112e-02 +2.7310e+00 +3.0381e+00 +1.7594e+00 +6.5409e-01 -3.2960e+00 -3.3194e+00 -2.0967e+00 -2.3203e-01
3108 +9.701585406e+01 +9.701585406e+01 +1.257358541e+02 +1.257358541e+02 +2.5833e-01 -1.7197e+00 -2.6142e+00 +1.7106e-01 -1.0819e+00 -1.7910e+00 -7.3625e-01 +1.9037e+00 +2.0412e+00 -3.5979e+00 +3.0604e+00 -1.3503e-02 +2.6854e+00 +3.0718e+00 +1.7861e+00 +6.5598e-01 -3.2917e+00 -3.3167e+00 -2.0924e+00 -2.3161e-01
3366 +5.639965490e+01 +5.639965490e+01 +8.511965490e+01 +8.511965490e+01 -2.1329e-01 -1.5054e+00 -4.2061e+00 +1.4634e-01 -1.2065e+00 -2.0301e+00 -3.3495e-01 +1.8999e+00 +2.0806e+00 -3.6421e+00 +3.0218e+00 -4.0145e-02 +2.6830e+00 +3.0742e+00 +1.7644e+00 +6.5549e-01 -3.2969e+00 -3.3117e+00 -2.0952e+00 -2.3178e-01
3511 +3.837982094e+01 +3.837982094e+01 +6.709982094e+01 +6.709982094e+01 -5.3541e-01 -2.1547e+00 -4.3130e+00 -1.2368e-01 -1.3966e+00 -2.0013e+00 -4.1541e-01 +1.9233e+00 +1.9720e+00 -3.6541e+00 +3.0317e+00 -5.4158e-02 +2.7076e+00 +3.0726e+00 +1.7630e+00 +6.5515e-01 -3.2869e+00 -3.3120e+00 -2.0934e+00 -2.3308e-01
3823 +2.374878094e+01 +2.374878094e+01 +5.246878094e+01 +5.246878094e+01 -2.0865e-01 -2.4638e+00 -3.4471e+00 +4.8741e-01 -1.2865e+00 -2.0678e+00 -2.9494e-01 +1.8994e+00 +2.0241e+00 -3.6049e+00 +3.0518e+00 -4.5936e-02 +2.6869e+00 +3.0823e+00 +1.7658e+00 +6.5953e-01 -3.2890e+00 -3.3144e+00 -2.0927e+00 -2.3275e-01
4067 +1.529088020e+01 +1.529088020e+01 +4.401088020e+01 +4.401088020e+01 +7.7388e-01 -2.3140e+00 -3.8667e+00 +6.2003e-01 -1.3597e+00 -2.2394e+00 -2.9384e-01 +1.8654e+00 +2.0409e+00 -3.6506e+00 +3.0591e+00 -4.5105e-02 +2.7041e+00 +3.0816e+00 +1.7656e+00 +6.5926e-01 -3.2842e+00 -3.3151e+00 -2.0924e+00 -2.3331e-01
4435 +9.359489029e+00 +9.359489029e+00 +3.807948903e+01 +3.807948903e+01 +8.1595e-01 -2.6223e+00 -4.0003e+00 +6.6760e-01 -1.4358e+00 -2.1002e+00 -2.4024e-01 +1.7934e+00 +2.0149e+00 -3.6328e+00 +3.0477e+00 -5.4582e-02 +2.7064e+00 +3.0862e+00 +1.7625e+00 +6.6128e-01 -3.2870e+00 -3.3149e+00 -2.0956e+00 -2.3317e-01
4867 +6.290240135e+00 +6.290240135e+00 +3.501024014e+01 +3.501024014e+01 +1.0454e+00 -2.7678e+00 -3.4679e+00 +5.7222e-01 -1.4522e+00 -2.1577e+00 -2.2284e-01 +1.7968e+00 +2.0144e+00 -3.6605e+00 +3.0532e+00 -4.5428e-02 +2.7079e+00 +3.0872e+00 +1.7652e+00 +6.6068e-01 -3.2856e+00 -3.3146e+00 -2.0947e+00 -2.3271e-01
