% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4290 +9.921827199e+02 +9.921827199e+02 +1.020282720e+03 +1.020282720e+03 +8.0136e-01 +3.7031e-01 -1.3219e+00 -3.3150e-01 -1.5391e+00 -4.6569e+00 -4.4269e-01 -1.0077e+00 -3.7747e+00 -1.9703e-01 -3.3323e+00 -2.7819e+00 +2.3803e+00 -4.8449e-01 +5.7205e-01 +2.5126e-01 -1.5582e+00 -1.6586e-01 -1.6192e+00 -9.6459e-01
% function evaluation | noise-free fitness - Fopt (-4.049000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.650044085e+07 +1.650044085e+07 +1.650040036e+07 +1.650040036e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
6 +1.482221299e+07 +1.482221299e+07 +1.482217250e+07 +1.482217250e+07 +1.6871e+00 +1.1534e+00 +5.4068e-01 +5.9592e-01 +4.9177e-01 +1.5800e-02 +6.0803e-01 +4.6352e-01 +1.1680e+00 +3.4934e-01 +5.1458e-02 +7.2352e-01 +4.8405e-01 +6.3777e-01 +8.8488e-01 +1.5193e-01 +2.1658e-02 +1.2540e+00 +8.9726e-01 +8.6977e-01
37 +8.718640995e+06 +8.718640995e+06 +8.718600505e+06 +8.718600505e+06 +2.0715e+00 +9.4999e-01 +1.5594e+00 +1.6457e+00 +3.7986e-01 +3.7648e-01 +9.6976e-01 +1.0918e-01 +1.7199e+00 +4.7151e-01 -7.0783e-01 +1.1135e+00 +1.8195e-01 +8.5783e-01 +5.0263e-01 +9.0005e-02 +1.8593e-01 +6.0304e-01 +1.0780e+00 +5.7289e-01
49 +6.199375521e+06 +6.199375521e+06 +6.199335031e+06 +6.199335031e+06 +2.1404e+00 +8.2135e-01 +7.5249e-01 +1.4945e+00 +3.4950e-01 -1.5988e-02 +5.0639e-01 -3.8735e-01 +1.3105e+00 -2.3727e-01 -4.0012e-01 +2.3637e+00 -2.0408e-01 +7.7431e-01 +2.3448e-01 -3.7071e-01 -3.4207e-02 +4.6649e-01 +5.6396e-01 +1.9459e-01
90 +3.613508860e+06 +3.613508860e+06 +3.613468370e+06 +3.613468370e+06 +2.3775e+00 +6.6710e-01 +1.5694e+00 +2.3030e+00 +2.6678e-01 -3.2492e-01 -2.0758e-01 -3.4711e-01 +2.1074e+00 -1.6079e-02 -9.4961e-01 +2.3467e+00 -7.1762e-01 +1.1686e+00 +4.1507e-01 +2.3689e-01 -4.3493e-01 +1.6607e-01 +1.5539e+00 -6.0163e-01
97 +2.114155987e+06 +2.114155987e+06 +2.114115497e+06 +2.114115497e+06 +2.5779e+00 +2.8297e-01 +1.7148e+00 +2.5249e+00 +3.6624e-01 -4.2108e-01 -7.4906e-02 -3.7632e-01 +1.8135e+00 -2.0376e-01 -1.8560e+00 +3.2223e+00 -1.2391e+00 +1.8885e-01 +2.4447e-01 +4.6219e-01 -6.6223e-01 -2.7336e-01 +5.2269e-01 -5.0721e-01
110 +7.807876843e+05 +7.807876843e+05 +7.807471943e+05 +7.807471943e+05 +2.5992e+00 +3.1149e-02 +2.6988e+00 +2.6559e+00 -3.7830e-01 -1.3973e+00 -6.7544e-01 -1.0932e+00 +2.4326e+00 -2.2837e-02 -1.9236e+00 +3.0361e+00 -1.3021e+00 +1.0729e+00 +1.0298e+00 -3.4567e-01 -4.1667e-01 -1.4052e+00 +1.9418e+00 -1.1276e-01
132 +4.505430479e+05 +4.505430479e+05 +4.505025579e+05 +4.505025579e+05 +4.5869e+00 -3.0069e-01 +3.2385e+00 +1.5753e+00 +6.7496e-02 -1.5679e+00 -7.9318e-01 -6.4171e-01 +2.3174e+00 -8.9281e-01 -1.9196e+00 +3.7105e+00 -2.2950e+00 -1.4744e-01 +5.5442e-01 -3.7638e-01 -1.4284e+00 +7.1695e-01 +1.7043e+00 -6.1800e-01
160 +3.782074957e+05 +3.782074957e+05 +3.781670057e+05 +3.781670057e+05 +2.9738e+00 +1.2336e-01 +2.8641e+00 +2.9514e+00 -1.9969e-01 -2.2472e+00 +1.5366e+00 -9.8018e-01 +2.4911e+00 -1.2146e+00 -2.4505e+00 +2.2526e+00 -2.9716e+00 +1.8172e-01 +1.4198e-01 +3.5719e-01 -1.9555e+00 -2.1333e-01 +1.2660e-01 -2.7445e-01
198 +1.266341533e+05 +1.266341533e+05 +1.265936633e+05 +1.265936633e+05 +2.2349e+00 +1.9191e+00 +4.5974e+00 +6.4127e-01 +2.4696e+00 -2.1278e+00 -1.3652e+00 -8.4342e-01 +3.7325e+00 -3.5006e-01 -1.3832e+00 +2.1483e+00 -1.5275e+00 +9.4883e-02 -1.0622e+00 -6.0722e-01 +3.3444e-01 -1.0012e+00 +9.6075e-01 -1.2601e-01
472 +5.795542147e+04 +5.795542147e+04 +5.791493147e+04 +5.791493147e+04 +2.7293e+00 -2.0952e-01 +3.3183e+00 +1.4555e+00 +2.6123e+00 -1.5573e+00 +1.0175e+00 -2.2068e+00 +3.5093e+00 -3.0111e+00 -2.5925e-01 +2.6165e+00 -2.7112e+00 +1.4253e-01 -9.1379e-01 -7.3537e-01 -2.1492e+00 +1.0416e-01 -3.4676e-01 +1.9929e+00
713 +3.586896810e+04 +3.586896810e+04 +3.582847810e+04 +3.582847810e+04 +2.0487e+00 +4.6731e-01 +4.3549e+00 +1.1370e+00 +2.3881e+00 -9.9321e-01 +1.0761e+00 -2.0110e+00 +3.9433e+00 -1.8713e+00 -1.2566e-01 +3.1657e+00 -2.8925e+00 +1.0523e+00 -6.8853e-01 -9.8602e-01 -1.0980e+00 +1.0700e+00 +4.6778e-01 +1.7868e+00
917 +2.488737861e+04 +2.488737861e+04 +2.484688861e+04 +2.484688861e+04 +1.5316e+00 +7.0541e-01 +3.9869e+00 +9.2199e-01 +1.6046e+00 -8.5677e-01 +1.2293e+00 -2.3151e+00 +4.5338e+00 -2.4098e+00 +3.1687e-02 +3.0928e+00 -2.9287e+00 +1.6251e+00 -7.4597e-01 -1.2150e+00 -5.8601e-01 +6.4015e-01 +7.8050e-01 +1.5677e+00
1263 +1.526699017e+04 +1.526699017e+04 +1.522650017e+04 +1.522650017e+04 +1.7968e+00 +6.3359e-01 +4.4271e+00 +6.4925e-01 +2.0552e+00 -1.1635e+00 +7.3665e-01 -2.5018e+00 +3.7775e+00 -2.9087e+00 +2.7507e-01 +3.2365e+00 -3.1848e+00 +1.4013e+00 -5.1911e-01 -1.1842e+00 -8.8244e-01 +6.6215e-01 +5.7982e-01 +2.1244e+00
2117 +9.891270975e+03 +9.891270975e+03 +9.850780975e+03 +9.850780975e+03 +2.0544e+00 +1.1357e-01 +3.6424e+00 +9.6557e-01 +1.8687e+00 -8.6450e-01 +7.7442e-01 -2.9310e+00 +3.9784e+00 -2.8450e+00 +9.6182e-01 +3.7265e+00 -3.1883e+00 +1.5277e+00 -6.2659e-01 -1.1740e+00 -7.4775e-01 +1.0663e+00 +6.2555e-01 +1.8112e+00
2470 +6.203988606e+03 +6.203988606e+03 +6.163498606e+03 +6.163498606e+03 +2.3183e+00 -1.4052e-01 +2.8094e+00 +1.0814e+00 +1.4536e+00 -2.2152e-01 +4.9262e-01 -3.3593e+00 +3.8000e+00 -2.8430e+00 +1.2579e+00 +3.8684e+00 -3.4622e+00 +1.6967e+00 -4.5150e-01 -1.2774e+00 -8.1835e-01 +1.2337e+00 +5.6492e-01 +1.4139e+00
2821 +3.738983906e+03 +3.738983906e+03 +3.698493906e+03 +3.698493906e+03 +2.5034e+00 -9.2172e-02 +2.7747e+00 +1.3371e+00 +1.0875e+00 +5.0252e-01 +8.3410e-02 -3.2855e+00 +3.4033e+00 -2.7284e+00 +1.1560e+00 +4.1389e+00 -3.7917e+00 +2.3093e+00 -9.3627e-02 -1.2724e+00 -9.6776e-01 +1.4423e+00 +6.7108e-01 +1.3234e+00
3811 +2.473073142e+03 +2.473073142e+03 +2.432583142e+03 +2.432583142e+03 +2.6536e+00 +3.4749e-01 +2.6109e+00 +1.1903e+00 +6.6469e-01 +6.6293e-01 +1.1194e-01 -2.9143e+00 +3.4735e+00 -2.6465e+00 +7.4911e-01 +4.0196e+00 -3.6533e+00 +2.3987e+00 -1.6104e-01 -1.3340e+00 -9.9353e-01 +1.5926e+00 +8.4793e-01 +1.0141e+00
4228 +1.567916568e+03 +1.567916568e+03 +1.527426568e+03 +1.527426568e+03 +2.7574e+00 +9.6951e-01 +2.4315e+00 +1.3261e+00 +3.1568e-01 +9.1234e-01 -1.2797e-01 -2.6106e+00 +3.7289e+00 -2.4109e+00 +3.5861e-01 +4.0100e+00 -3.2395e+00 +2.8461e+00 -7.5702e-02 -1.3037e+00 -8.5911e-01 +1.8245e+00 +1.3324e+00 +2.8693e-01
4468 +9.985661450e+02 +9.985661450e+02 +9.580761450e+02 +9.580761450e+02 +2.8711e+00 +1.2566e+00 +2.2409e+00 +1.3412e+00 +7.9695e-02 +1.0482e+00 -2.5716e-01 -2.4691e+00 +3.7394e+00 -2.1729e+00 +2.2363e-01 +4.0399e+00 -3.0450e+00 +2.9284e+00 -3.2614e-02 -1.3058e+00 -8.2232e-01 +1.9149e+00 +1.5444e+00 -2.3018e-01
4841 +6.273280509e+02 +6.273280509e+02 +5.868380509e+02 +5.868380509e+02 +2.9694e+00 +1.4221e+00 +1.7736e+00 +1.5396e+00 -3.6143e-01 +1.2900e+00 -3.2644e-01 -2.4873e+00 +3.7657e+00 -1.9448e+00 +7.8132e-02 +4.0379e+00 -2.7510e+00 +2.9845e+00 -2.5108e-02 -1.3761e+00 -7.5895e-01 +2.0394e+00 +1.8060e+00 -9.4241e-01
% function evaluation | noise-free fitness - Fopt (-1.470300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.861219193e+06 +3.861219193e+06 +3.861072163e+06 +3.861072163e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
31 +2.308247993e+06 +2.308247993e+06 +2.308100963e+06 +2.308100963e+06 +1.0516e+00 +5.5135e-01 +9.5986e-01 +1.6183e+00 +8.3291e-01 +1.2819e-01 +5.2654e-01 +4.7448e-01 +8.7790e-01 +5.9571e-01 +3.3377e-01 +7.7794e-01 +4.9232e-01 +1.1808e-01 -4.3044e-02 +1.9572e-01 +1.3840e-01 +3.5058e-02 +1.5335e+00 +6.7578e-01
60 +1.407238871e+06 +1.407238871e+06 +1.407091841e+06 +1.407091841e+06 +8.1150e-01 +2.3978e-01 +9.9270e-01 +1.8168e+00 +7.3109e-01 +8.5645e-01 +4.9579e-01 +2.8638e-01 +8.1082e-01 +1.0337e+00 +5.8360e-01 +9.0269e-01 -1.1328e-01 +6.8779e-01 -1.0795e+00 +6.9980e-01 -9.3209e-01 +9.7425e-01 +1.6276e+00 +5.8285e-01
75 +8.669681189e+05 +8.669681189e+05 +8.668210889e+05 +8.668210889e+05 +5.6825e-01 +6.3262e-01 +1.1415e+00 +1.5767e+00 +1.1537e+00 +9.0696e-01 +2.2845e-01 +1.4438e+00 +9.0596e-01 +2.6563e-03 +2.2600e-01 +9.8703e-01 -5.5170e-01 +7.1214e-01 -1.2358e+00 +8.9073e-01 -2.7800e-01 +2.4106e-01 +1.7531e+00 +8.0541e-01
120 +5.730024691e+05 +5.730024691e+05 +5.728554391e+05 +5.728554391e+05 +1.2158e+00 +9.3768e-01 +1.0913e+00 +1.9889e+00 -3.2711e-01 +1.0007e+00 -6.1301e-03 +2.5683e+00 -1.7436e-01 +6.6393e-01 +2.0087e-01 +1.5683e+00 +1.2541e-01 +1.7517e-01 -2.4342e+00 +1.1624e+00 +5.4656e-01 -5.9393e-01 +1.8795e+00 +6.8120e-01
144 +2.675947037e+05 +2.675947037e+05 +2.674476737e+05 +2.674476737e+05 +1.4599e+00 -3.4796e-01 +1.3574e+00 +2.4240e+00 +2.3399e-01 +3.6886e-01 +8.7439e-01 +2.8717e+00 +3.3394e-02 -3.4246e-01 -7.5408e-02 +1.6551e+00 -7.2306e-02 +7.9786e-01 -1.8931e+00 +1.4661e+00 -3.2474e-01 -1.8153e-01 +1.3155e+00 +1.2738e+00
278 +2.352766657e+05 +2.352766657e+05 +2.351296357e+05 +2.351296357e+05 +7.0226e-01 -3.6635e-01 +1.4759e+00 +1.3799e+00 -1.3132e+00 +8.3316e-01 +1.1306e+00 +4.7794e+00 -6.5207e-02 -6.5093e-01 -1.7608e-01 +1.8111e+00 +1.4908e+00 +3.4527e-01 -9.0175e-01 +1.0846e+00 -1.7304e-01 +8.7568e-01 +2.3117e+00 +3.2120e+00
400 +1.294015905e+05 +1.294015905e+05 +1.292545605e+05 +1.292545605e+05 +1.0716e-01 -1.2124e-01 +1.1362e+00 +1.8505e+00 -2.1218e+00 +2.1503e+00 +1.5802e+00 +4.9511e+00 -3.0767e-01 +5.6154e-01 -5.1305e-01 +1.5137e+00 +3.2119e-01 +2.8963e-01 -1.6202e+00 +8.8511e-01 +1.1480e+00 -1.0873e+00 +2.9909e+00 +4.1906e+00
444 +8.942402123e+04 +8.942402123e+04 +8.927699123e+04 +8.927699123e+04 +6.4353e-01 +8.2053e-01 -5.9492e-01 +3.0527e+00 -2.4396e+00 +1.8128e+00 +1.2787e+00 +4.4598e+00 -5.9101e-01 +5.3826e-01 -8.5572e-01 +1.6814e+00 +3.4407e-01 +1.3946e-01 -1.7978e+00 +1.6394e+00 +5.6101e-01 -5.2575e-02 +2.9822e+00 +3.3857e+00
706 +6.266605663e+04 +6.266605663e+04 +6.251902663e+04 +6.251902663e+04 -2.7310e-01 +9.9513e-01 -4.1471e-01 +1.6544e+00 -2.5322e+00 +2.9599e+00 +8.6964e-01 +4.9626e+00 -3.4355e-01 +5.2817e-01 -1.1126e+00 +1.3857e+00 +7.7037e-02 +4.0068e-01 -1.6028e+00 +1.8341e+00 +7.8756e-01 -1.8996e-01 +2.6972e+00 +4.2224e+00
1446 +3.975333252e+04 +3.975333252e+04 +3.960630252e+04 +3.960630252e+04 -1.7851e-01 +1.1959e+00 -7.9748e-01 +2.0031e+00 -2.9188e+00 +2.6018e+00 +1.5000e+00 +4.3207e+00 +3.5420e-02 +6.3248e-01 -1.0867e+00 +1.8220e+00 -3.0070e-01 +1.2122e-01 -2.0485e+00 +2.1691e+00 +7.5903e-01 -7.1745e-01 +2.4617e+00 +3.5337e+00
2053 +2.341546036e+04 +2.341546036e+04 +2.326843036e+04 +2.326843036e+04 +7.9222e-01 +1.2166e+00 -1.4827e+00 +1.7772e+00 -2.5621e+00 +1.6807e+00 +1.5051e+00 +4.1002e+00 +1.2217e-01 +8.4090e-02 -5.7131e-01 +1.3486e+00 -4.7792e-01 -1.3196e+00 -1.9585e+00 +1.9357e+00 +3.4459e-01 -6.0249e-01 +1.1838e+00 +2.9047e+00
2162 +1.549374612e+04 +1.549374612e+04 +1.534671612e+04 +1.534671612e+04 +1.3956e+00 +1.2213e+00 -2.2495e+00 +1.6877e+00 -2.3803e+00 +1.2633e+00 +1.6997e+00 +4.2200e+00 +3.9543e-01 -2.2397e-01 -1.3861e-01 +1.4878e+00 -4.0261e-01 -1.9306e+00 -1.8691e+00 +1.6699e+00 -5.2434e-02 -7.3853e-01 +7.6535e-01 +2.8738e+00
2309 +9.562323158e+03 +9.562323158e+03 +9.415293158e+03 +9.415293158e+03 +2.0862e+00 +1.5133e+00 -2.9834e+00 +1.7397e+00 -2.0676e+00 +2.5150e-01 +1.8724e+00 +4.0669e+00 +4.5582e-01 -6.7157e-01 +4.7296e-01 +1.2086e+00 -6.1535e-01 -2.9695e+00 -2.0125e+00 +1.4878e+00 -3.3063e-01 -7.2517e-01 -2.7865e-01 +2.4013e+00
2594 +6.206011569e+03 +6.206011569e+03 +6.058981569e+03 +6.058981569e+03 +2.3988e+00 +1.5002e+00 -2.9655e+00 +1.8452e+00 -1.9760e+00 -5.0128e-02 +1.8564e+00 +4.0377e+00 +5.1376e-01 -1.0642e+00 +2.8360e-01 +1.5095e+00 -6.0196e-01 -3.1623e+00 -2.1011e+00 +1.2605e+00 -2.5858e-01 -5.8790e-01 -6.6355e-01 +1.9806e+00
3023 +3.746075201e+03 +3.746075201e+03 +3.599045201e+03 +3.599045201e+03 +2.5151e+00 +1.7332e+00 -3.6438e+00 +1.8735e+00 -1.8379e+00 -3.7410e-01 +2.1691e+00 +3.9996e+00 +8.9544e-01 -1.3881e+00 +5.8039e-01 +1.6871e+00 -8.8717e-01 -3.6498e+00 -2.1344e+00 +1.0735e+00 -8.3706e-01 -5.8235e-01 -1.2886e+00 +1.8208e+00
3638 +2.449979521e+03 +2.449979521e+03 +2.302949521e+03 +2.302949521e+03 +2.1974e+00 +1.8843e+00 -3.6932e+00 +2.1721e+00 -1.8944e+00 -7.5220e-01 +2.4266e+00 +4.2994e+00 +9.3842e-01 -1.5170e+00 +7.3129e-01 +1.8159e+00 -7.2194e-01 -3.4432e+00 -2.1751e+00 +8.9615e-01 -1.0909e+00 -2.6776e-01 -1.1026e+00 +1.9610e+00
4107 +1.531062465e+03 +1.531062465e+03 +1.384032465e+03 +1.384032465e+03 +2.1756e+00 +1.9700e+00 -3.8258e+00 +2.4213e+00 -1.8751e+00 -1.4421e+00 +2.7779e+00 +4.3789e+00 +1.0568e+00 -1.8610e+00 +8.6282e-01 +1.9261e+00 -6.2529e-01 -3.6086e+00 -2.3670e+00 +6.8069e-01 -1.2675e+00 +1.0698e-02 -1.1799e+00 +1.8976e+00
4346 +9.657705981e+02 +9.657705981e+02 +8.187405981e+02 +8.187405981e+02 +2.1524e+00 +1.9392e+00 -3.6519e+00 +2.6318e+00 -1.7532e+00 -1.8796e+00 +2.8729e+00 +4.4662e+00 +1.1087e+00 -2.0243e+00 +9.7117e-01 +2.0152e+00 -3.3674e-01 -3.4817e+00 -2.6360e+00 +5.9015e-01 -1.2735e+00 +3.2567e-01 -1.1209e+00 +1.8824e+00
4806 +6.224769086e+02 +6.224769086e+02 +4.754469086e+02 +4.754469086e+02 +2.0096e+00 +2.0065e+00 -3.5362e+00 +2.9138e+00 -1.8752e+00 -2.2581e+00 +3.0713e+00 +4.7252e+00 +1.1647e+00 -2.0786e+00 +1.1113e+00 +2.1964e+00 -1.4438e-01 -3.4572e+00 -2.8111e+00 +3.6258e-01 -1.3041e+00 +6.3178e-01 -1.0597e+00 +1.9839e+00
% function evaluation | noise-free fitness - Fopt (3.111000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283027626e+07 +1.283027626e+07 +1.283030737e+07 +1.283030737e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +8.869202375e+06 +8.869202375e+06 +8.869233485e+06 +8.869233485e+06 +8.7860e-01 +9.9272e-01 +6.2172e-01 +6.4747e-01 +2.8180e-01 +3.6382e-01 +3.3131e-01 -8.5649e-02 +5.2793e-01 +1.0390e+00 +5.1082e-02 +1.6058e+00 +6.5671e-01 -1.3381e-01 +7.5556e-01 -2.1514e-01 -1.0836e-01 +1.2580e+00 +1.7519e+00 +3.2780e-01
37 +6.242227788e+06 +6.242227788e+06 +6.242258898e+06 +6.242258898e+06 +1.4264e+00 +1.4059e-01 +1.4136e-01 +1.0909e+00 +8.6858e-01 +2.3925e-01 +3.0688e-01 -3.8613e-01 +7.9753e-01 +1.0546e+00 -3.0733e-01 +1.5940e+00 +2.0090e-01 -1.6254e-01 +1.0388e+00 +3.1130e-01 -1.5808e-02 +1.2834e+00 +2.1139e+00 +2.4278e-01
60 +3.514149768e+06 +3.514149768e+06 +3.514180878e+06 +3.514180878e+06 +1.3884e+00 -4.1576e-01 +1.9120e-01 +1.6903e-01 +2.3318e-01 +6.7662e-01 +8.2101e-01 -7.8572e-02 +8.6469e-02 +1.3808e+00 -5.7254e-01 +1.4873e+00 +1.6989e-01 -1.6711e-01 +8.5469e-01 -3.5371e-01 +2.2408e-01 +6.9623e-01 +2.2111e+00 -1.8388e-02
85 +2.236480533e+06 +2.236480533e+06 +2.236511643e+06 +2.236511643e+06 +1.3608e+00 -6.4269e-01 -1.5953e-01 +2.2575e-01 -3.4744e-01 +1.0576e-01 +1.0207e+00 +1.5369e-01 +6.9537e-01 +2.0497e+00 -4.4111e-01 +1.0563e+00 +1.6662e-01 -5.0154e-01 +5.7853e-01 -4.2068e-01 -8.6338e-01 +8.1513e-01 +2.4866e+00 +5.4420e-01
110 +1.515845772e+06 +1.515845772e+06 +1.515876882e+06 +1.515876882e+06 +2.0492e+00 -1.3235e+00 -9.3034e-01 +6.3105e-01 -2.3105e-01 +3.9660e-01 +1.4364e+00 -9.3715e-01 -7.1319e-01 +1.6893e+00 +2.9268e-01 +1.1795e+00 +2.4323e-01 -2.2502e-01 +1.4018e+00 +1.2416e-02 -5.4524e-01 +1.1180e+00 +3.3365e+00 +1.4070e+00
163 +6.124649163e+05 +6.124649163e+05 +6.124960263e+05 +6.124960263e+05 +2.4902e+00 -1.3627e+00 -1.4923e+00 -8.6970e-02 -2.0199e+00 +1.0863e+00 +2.3918e+00 +3.8379e-01 +1.2296e+00 +2.3414e-01 +8.1289e-03 +1.8729e+00 +3.2104e-01 -5.7224e-01 +2.5412e+00 +3.6530e-01 -7.7820e-01 +2.7388e+00 +3.9725e+00 +1.2447e-01
172 +3.476557882e+05 +3.476557882e+05 +3.476868982e+05 +3.476868982e+05 +2.8348e+00 -1.4848e+00 -1.2223e+00 -6.9386e-01 -1.9246e+00 +4.6829e-01 +1.6211e+00 +2.4902e-01 +1.5695e+00 +5.2880e-01 +2.8154e-01 +2.3961e+00 +1.2026e-01 -1.7038e-01 +3.0819e+00 -1.1363e-01 +2.0763e-01 +1.3453e+00 +3.3088e+00 +2.3503e-01
413 +1.593860159e+05 +1.593860159e+05 +1.594171259e+05 +1.594171259e+05 +1.1341e+00 -1.3474e+00 -3.2405e+00 +3.0914e-01 -5.4007e-01 +2.2150e+00 +2.7328e+00 -1.4140e+00 +2.3848e+00 +2.3436e-02 +1.1059e+00 +3.8355e+00 +4.2818e-01 -6.1038e-01 +3.5540e+00 -1.2412e+00 -8.3685e-01 -5.0206e-01 +3.9487e+00 +1.9905e+00
434 +1.458669142e+05 +1.458669142e+05 +1.458980242e+05 +1.458980242e+05 +9.9465e-01 -1.0130e+00 -2.5321e+00 +7.2660e-01 -5.6606e-01 +2.4640e+00 +2.7816e+00 -1.9981e+00 +2.4360e+00 +2.5504e-02 +2.1116e-01 +3.6791e+00 -5.4848e-01 -1.1880e+00 +3.2796e+00 -8.2778e-01 -9.0171e-01 -9.9690e-01 +3.2924e+00 +1.7486e+00
543 +5.838534332e+04 +5.838534332e+04 +5.841645332e+04 +5.841645332e+04 +1.0154e+00 -1.9542e+00 -1.4273e+00 +3.6771e-01 -2.4034e+00 +2.4621e+00 +1.6408e+00 -1.3573e+00 +3.2751e+00 +3.2161e-01 +3.6755e-01 +3.1179e+00 +4.4553e-01 -1.6428e+00 +2.7186e+00 -1.7308e+00 -1.6371e+00 -1.1253e+00 +3.1517e+00 +1.8513e-01
665 +2.909379815e+04 +2.909379815e+04 +2.912490815e+04 +2.912490815e+04 +1.5452e+00 -1.5344e+00 -1.1726e+00 +6.8210e-02 -1.0719e+00 +2.7709e+00 +2.8548e+00 -1.7419e+00 +3.8873e+00 +1.9410e-01 +7.2705e-01 +3.6152e+00 +9.6010e-01 -2.0075e+00 +2.1575e+00 -3.7415e-01 -1.6687e+00 -1.8873e-01 +3.6880e+00 +1.6779e+00
1111 +2.370945764e+04 +2.370945764e+04 +2.374056764e+04 +2.374056764e+04 +1.7716e+00 -2.1212e+00 -6.0270e-01 -9.3258e-01 -1.2328e+00 +3.5318e+00 +9.3982e-01 -1.8656e+00 +4.9516e+00 +5.1106e-03 +2.1324e-01 +4.8258e+00 +2.1115e-01 -2.4100e+00 +2.2357e+00 +1.3001e+00 -2.4269e+00 -1.1602e+00 +3.4042e+00 +1.4575e+00
1427 +1.431565816e+04 +1.431565816e+04 +1.434676816e+04 +1.434676816e+04 +1.7802e+00 -1.8523e+00 -8.2304e-01 -8.0476e-01 -8.7855e-01 +3.3131e+00 +1.4546e+00 -1.7986e+00 +4.3657e+00 -7.1283e-01 -3.4827e-01 +4.3644e+00 +2.5665e-01 -2.9703e+00 +2.6721e+00 +1.1751e+00 -2.1215e+00 -5.8251e-01 +3.5304e+00 +1.6563e+00
1958 +9.835380705e+03 +9.835380705e+03 +9.866490705e+03 +9.866490705e+03 +1.5984e+00 -1.8336e+00 -1.0704e+00 -9.4410e-01 -7.6110e-01 +3.0265e+00 +1.7245e+00 -1.7377e+00 +4.0031e+00 -9.4192e-01 -6.6719e-01 +4.5118e+00 +2.3384e-01 -3.0106e+00 +2.9442e+00 +1.3065e+00 -2.2157e+00 -1.2702e-01 +3.3797e+00 +1.9628e+00
2904 +6.257476216e+03 +6.257476216e+03 +6.288586216e+03 +6.288586216e+03 +6.6236e-01 -1.4701e+00 -1.6254e+00 -9.0725e-01 -7.8495e-01 +2.2448e+00 +2.4948e+00 -1.4934e+00 +2.9586e+00 -1.1340e+00 -1.4775e+00 +3.9307e+00 +2.1261e-01 -3.4577e+00 +3.3094e+00 +7.3339e-01 -2.1054e+00 +4.9158e-01 +3.4889e+00 +1.8009e+00
3668 +3.923646466e+03 +3.923646466e+03 +3.954756466e+03 +3.954756466e+03 +2.4491e-01 -1.0237e+00 -2.1740e+00 -4.4115e-01 -7.9189e-01 +1.0771e+00 +2.9579e+00 -1.2660e+00 +1.9220e+00 -1.1033e+00 -2.0370e+00 +3.3244e+00 +4.1170e-01 -3.8057e+00 +3.7166e+00 +5.2360e-01 -1.9375e+00 +9.1311e-01 +3.8399e+00 +1.5378e+00
4570 +2.459057846e+03 +2.459057846e+03 +2.490167846e+03 +2.490167846e+03 +3.1337e-01 -6.4411e-01 -3.0129e+00 -8.9928e-01 -1.2777e+00 +3.7061e-01 +3.1818e+00 -1.7353e+00 +1.3593e+00 -9.8743e-01 -2.1330e+00 +2.6126e+00 -5.2505e-02 -3.9965e+00 +4.1596e+00 +2.1163e-01 -1.7915e+00 +7.9600e-01 +3.3967e+00 +1.4449e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.183455865e+07 +2.183455865e+07 +2.183355865e+07 +2.183355865e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
