% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2078 +2.472282940e+04 +2.472282940e+04 +2.513043940e+04 +2.513043940e+04 -9.6655e-01 -7.4068e-01 +1.1906e+00 -7.7818e-02 -2.6730e+00 -4.9580e+00 -1.0165e+00 -1.2073e+00 +9.9822e-01 +4.0412e+00 +5.2311e-01 -1.0897e+00 -3.2648e+00 +2.7974e+00 -7.4537e-01 +3.8418e+00 -3.2512e-01 -3.4675e+00 -2.2768e+00 -3.0577e+00
2470 +1.558844180e+04 +1.558844180e+04 +1.599605180e+04 +1.599605180e+04 -8.6354e-01 +7.7818e-01 +1.5347e+00 +6.4669e-01 -3.5086e+00 -5.0000e+00 -1.1516e+00 -1.5621e+00 +2.6998e+00 +3.8752e+00 +2.0371e+00 -8.5586e-01 -3.1606e+00 +2.4875e+00 -7.9883e-01 +3.5992e+00 -1.5634e-01 -3.4849e+00 -2.2252e+00 -2.9669e+00
2695 +9.357017364e+03 +9.357017364e+03 +9.764627364e+03 +9.764627364e+03 -1.3671e+00 +7.1755e-01 +1.3568e+00 -1.7359e-01 -3.3681e+00 -5.0000e+00 -5.4499e-01 -2.0332e+00 +2.5974e+00 +3.3708e+00 +2.5639e+00 -1.2030e+00 -2.9526e+00 +3.2029e+00 -9.1932e-01 +3.5844e+00 -2.9758e-01 -3.5575e+00 -2.2805e+00 -3.0471e+00
2878 +6.162551682e+03 +6.162551682e+03 +6.570161682e+03 +6.570161682e+03 -2.2831e+00 +1.0012e+00 +1.5171e+00 -1.9334e-01 -3.3574e+00 -5.0000e+00 -4.5235e-01 -2.6977e+00 +2.4277e+00 +3.4070e+00 +2.7721e+00 -1.2938e+00 -2.9556e+00 +3.5038e+00 -8.5955e-01 +3.6654e+00 -2.8773e-01 -3.5144e+00 -2.2762e+00 -2.9741e+00
3270 +3.889509789e+03 +3.889509789e+03 +4.297119789e+03 +4.297119789e+03 -1.9113e+00 +8.1345e-01 +9.7552e-01 +1.7707e-01 -3.2731e+00 -4.9712e+00 -9.0464e-01 -2.1625e+00 +3.2332e+00 +3.3821e+00 +3.6016e+00 -1.3181e+00 -3.0954e+00 +3.2803e+00 -8.5475e-01 +3.7412e+00 -1.7292e-01 -3.5514e+00 -2.2728e+00 -2.9985e+00
4138 +2.427173454e+03 +2.427173454e+03 +2.834783454e+03 +2.834783454e+03 -2.3429e+00 +4.0081e-01 +6.8613e-01 +6.0338e-01 -2.8786e+00 -5.0000e+00 -1.2812e+00 -1.9719e+00 +3.3409e+00 +2.8610e+00 +3.1834e+00 -1.2714e+00 -3.2942e+00 +3.2542e+00 -7.9014e-01 +3.6966e+00 -2.6657e-01 -3.5563e+00 -2.2681e+00 -2.9860e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.102919844e+07 +5.102919844e+07 +5.102922716e+07 +5.102922716e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.932536959e+07 +1.932536959e+07 +1.932539831e+07 +1.932539831e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +5.817591314e+06 +5.817591314e+06 +5.817620034e+06 +5.817620034e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +1.715915115e+06 +1.715915115e+06 +1.715943835e+06 +1.715943835e+06 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
52 +1.326310599e+06 +1.326310599e+06 +1.326339319e+06 +1.326339319e+06 -1.8980e+00 +3.2338e+00 -1.2834e+00 -2.1518e+00 +3.0488e+00 +3.7975e+00 +3.8870e-01 -3.0004e+00 -1.4194e+00 +8.7198e-02 +9.7724e-01 -2.7981e+00 +2.8431e-02 +1.1122e+00 -1.7825e+00 -2.8669e+00 -2.4715e+00 -2.8122e+00 -1.7583e+00 -1.6713e-01
132 +9.920193372e+05 +9.920193372e+05 +9.920480572e+05 +9.920480572e+05 -1.9060e+00 +2.3420e+00 -1.8056e+00 -1.2600e+00 +2.1570e+00 +2.9057e+00 +1.2805e+00 -2.2080e+00 -5.2755e-01 +9.7900e-01 +1.0025e+00 -3.1729e+00 -8.6337e-01 +2.2035e-01 -8.9073e-01 -2.0118e+00 -2.8623e+00 -3.7040e+00 -2.6501e+00 -3.8625e-01
306 +5.959019623e+05 +5.959019623e+05 +5.959306823e+05 +5.959306823e+05 -1.7142e+00 +9.2162e-01 +1.4950e+00 -1.6474e+00 +1.2747e+00 +1.9215e-01 +3.4811e+00 -6.3705e-02 -1.7821e+00 -1.0918e+00 +2.5359e+00 -5.2689e-01 -1.3179e+00 -9.8368e-02 -9.9887e-01 +9.4603e-01 -3.7728e+00 -3.5722e+00 -2.5513e+00 -3.6409e-01
371 +3.912913541e+05 +3.912913541e+05 +3.913200741e+05 +3.913200741e+05 -2.1847e+00 +2.0635e+00 +1.0410e-02 -1.6850e+00 +2.6656e+00 +1.4938e+00 +3.1067e+00 -2.6311e+00 -1.2246e+00 -7.3505e-01 +5.0880e-01 -1.9939e+00 -2.1353e+00 +1.4333e+00 -1.3530e-01 -2.5486e-01 -3.5351e+00 -3.3846e+00 -1.9036e+00 -1.4900e-01
729 +2.407792408e+05 +2.407792408e+05 +2.408079608e+05 +2.408079608e+05 -2.2236e+00 +1.4303e+00 +1.1668e-01 -2.0270e+00 +2.3837e+00 +2.7488e+00 +2.6106e+00 -2.1397e+00 -1.7641e+00 -2.8405e-01 -1.1512e+00 -5.3889e-01 -1.6135e+00 +2.2076e+00 +1.0431e+00 +3.5855e-01 -3.5640e+00 -2.9467e+00 -1.9854e+00 -3.4138e-01
1061 +1.496785842e+05 +1.496785842e+05 +1.497073042e+05 +1.497073042e+05 -2.9307e+00 +1.2742e+00 -5.6873e-01 -3.7033e+00 +2.7934e+00 +2.7027e+00 +2.0601e+00 -2.2726e+00 +1.6345e-01 -1.7090e+00 +1.2302e-01 -4.6221e-03 -1.2240e+00 +3.7813e+00 +1.5263e+00 +2.9033e-01 -3.2738e+00 -3.5306e+00 -2.1701e+00 -1.6229e-01
1345 +9.088910771e+04 +9.088910771e+04 +9.091782771e+04 +9.091782771e+04 -2.0041e+00 +2.3305e+00 +4.3675e-01 -4.0878e+00 +2.6596e+00 +1.9695e+00 +2.7626e+00 -1.3634e+00 +2.7940e-01 -8.0123e-03 +1.1534e+00 -9.9791e-01 -3.0338e-01 +3.6099e+00 +1.4814e+00 +6.2751e-01 -3.3843e+00 -3.1574e+00 -2.0479e+00 -1.8827e-01
1647 +5.654426576e+04 +5.654426576e+04 +5.657298576e+04 +5.657298576e+04 -2.8887e+00 +2.8407e+00 +4.5442e-01 -3.2601e+00 +2.2670e+00 +1.0783e+00 +2.7459e+00 -3.0475e+00 +7.5477e-01 -1.1090e+00 +1.5347e+00 -6.3702e-02 +6.8195e-01 +3.2251e+00 +2.3297e+00 +6.1903e-01 -3.3761e+00 -3.2544e+00 -2.0052e+00 -2.3182e-01
1992 +3.434575336e+04 +3.434575336e+04 +3.437447336e+04 +3.437447336e+04 -2.3688e+00 +2.5167e+00 +2.8429e-01 -1.6754e+00 +2.0862e+00 +1.5639e+00 +2.6163e+00 -2.2481e+00 +3.3423e-01 -1.6632e+00 +2.1759e+00 +8.4818e-01 +1.2722e+00 +3.3922e+00 +1.7245e+00 +7.6098e-01 -3.4480e+00 -3.4150e+00 -2.0617e+00 -2.1793e-01
2260 +2.373174481e+04 +2.373174481e+04 +2.376046481e+04 +2.376046481e+04 -2.3932e+00 +2.3090e+00 +5.6091e-01 -3.7372e+00 +1.5845e+00 +1.6122e+00 +2.4900e+00 -2.5999e+00 +9.0751e-01 -1.8893e+00 +2.0118e+00 +2.4883e-01 +1.9406e+00 +3.3888e+00 +2.0573e+00 +8.3945e-01 -3.2680e+00 -3.4640e+00 -2.1229e+00 -2.3686e-01
2545 +1.409217765e+04 +1.409217765e+04 +1.412089765e+04 +1.412089765e+04 -1.2498e+00 +2.3870e+00 +6.0978e-01 -7.6076e-02 +2.5184e+00 +7.5828e-02 +2.9556e+00 -1.6570e+00 +5.7553e-01 -1.7451e+00 +2.1528e+00 +4.2729e-02 +1.9057e+00 +3.1479e+00 +1.8354e+00 +5.9747e-01 -3.3627e+00 -3.2807e+00 -2.0496e+00 -2.5958e-01
2779 +9.978331261e+03 +9.978331261e+03 +1.000705126e+04 +1.000705126e+04 -1.8247e+00 +3.0864e+00 -3.5750e-01 -1.2445e+00 +2.3811e+00 -6.7532e-01 +2.9534e+00 -1.4249e+00 +1.2060e+00 -1.6340e+00 +2.7859e+00 -1.2832e-01 +2.4148e+00 +3.1841e+00 +1.8977e+00 +6.8447e-01 -3.3640e+00 -3.3604e+00 -2.0562e+00 -2.0157e-01
3023 +6.111476828e+03 +6.111476828e+03 +6.140196828e+03 +6.140196828e+03 -2.0406e+00 +2.2742e+00 +7.1690e-04 -1.0685e+00 +2.1736e+00 -2.7185e-01 +2.6280e+00 -1.3972e+00 +1.5306e+00 -1.8816e+00 +2.6020e+00 -2.7754e-01 +2.8741e+00 +3.1063e+00 +1.7305e+00 +6.9724e-01 -3.2167e+00 -3.2998e+00 -2.0852e+00 -2.2906e-01
3318 +3.563992335e+03 +3.563992335e+03 +3.592712335e+03 +3.592712335e+03 -1.4263e+00 +2.2504e+00 -1.2136e-01 -7.3054e-01 +2.3498e+00 -5.9916e-01 +2.6913e+00 -9.6049e-01 +1.2526e+00 -3.3175e+00 +2.5647e+00 -6.1926e-02 +2.9580e+00 +3.0582e+00 +1.7502e+00 +6.9977e-01 -3.3090e+00 -3.3354e+00 -2.0872e+00 -2.3239e-01
3600 +2.187946940e+03 +2.187946940e+03 +2.216666940e+03 +2.216666940e+03 -1.1127e+00 +2.6421e+00 -2.3709e-01 -1.7140e-01 +2.5750e+00 -2.9571e-01 +2.3230e+00 +1.2361e-01 +1.3097e+00 -3.4696e+00 +3.0613e+00 -4.4921e-02 +2.8593e+00 +3.0607e+00 +1.7744e+00 +6.8049e-01 -3.2969e+00 -3.3377e+00 -2.0934e+00 -2.4203e-01
3838 +1.464350157e+03 +1.464350157e+03 +1.493070157e+03 +1.493070157e+03 -7.0235e-01 +2.8398e+00 -6.9942e-01 +1.1666e-01 +2.1052e+00 -2.1340e-01 +1.7060e+00 +1.1088e+00 +1.2604e+00 -3.7183e+00 +3.0870e+00 -1.3491e-01 +2.7707e+00 +3.0811e+00 +1.7586e+00 +6.8640e-01 -3.3066e+00 -3.3261e+00 -2.1197e+00 -2.3530e-01
4074 +9.585533608e+02 +9.585533608e+02 +9.872733608e+02 +9.872733608e+02 -5.5970e-01 +2.7528e+00 -9.7571e-01 +7.1650e-01 +2.3691e+00 -3.5867e-01 +9.4332e-01 +1.4145e+00 +1.4875e+00 -3.5363e+00 +3.1299e+00 -1.1737e-01 +2.6975e+00 +3.0912e+00 +1.7659e+00 +7.0879e-01 -3.2857e+00 -3.3125e+00 -2.0993e+00 -2.2481e-01
4226 +6.286717095e+02 +6.286717095e+02 +6.573917095e+02 +6.573917095e+02 -6.7179e-01 +2.4827e+00 -2.7345e-01 +1.3950e+00 +2.0678e+00 -3.4492e-01 +3.4925e-01 +1.4437e+00 +2.3101e+00 -3.6168e+00 +3.0667e+00 -3.1611e-02 +2.7481e+00 +3.0973e+00 +1.7638e+00 +6.7737e-01 -3.2843e+00 -3.3034e+00 -2.0927e+00 -2.3036e-01
4685 +3.832487477e+02 +3.832487477e+02 +4.119687477e+02 +4.119687477e+02 -6.5082e-01 +1.8330e+00 -8.4076e-01 +1.4657e+00 +4.1037e-01 -5.2381e-01 -3.7200e-01 +1.4684e+00 +1.9877e+00 -3.6329e+00 +3.0179e+00 +4.0320e-02 +2.7199e+00 +3.1242e+00 +1.7646e+00 +6.7059e-01 -3.2981e+00 -3.3100e+00 -2.0957e+00 -2.3771e-01
4934 +2.481390681e+02 +2.481390681e+02 +2.768590681e+02 +2.768590681e+02 -7.4451e-01 +1.6686e+00 -8.4041e-01 +1.5636e+00 -5.3885e-01 -6.8946e-01 -3.0978e-01 +1.4921e+00 +2.0449e+00 -3.5937e+00 +3.0373e+00 -3.8145e-02 +2.7127e+00 +3.1007e+00 +1.7576e+00 +6.6669e-01 -3.2963e+00 -3.3120e+00 -2.0948e+00 -2.3588e-01
