% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
456 +3.697557059e+00 +3.697557059e+00 -3.701244294e+01 -3.701244294e+01 +9.6341e-01 -3.5873e+00 +1.0672e+00 +3.4363e+00 +8.9243e-01 -2.7707e+00 +1.1316e+00 +2.1495e-01 -1.2573e+00 +6.4912e-01 +3.7487e+00 -2.3656e-01 +4.3574e+00 +6.8866e-01 -2.1244e+00 +3.2367e+00 +6.7860e-01 -2.0530e+00 -5.3775e-01 -5.2418e-01
501 +2.414775112e+00 +2.414775112e+00 -3.829522489e+01 -3.829522489e+01 +7.7316e-01 -2.4074e+00 +7.1121e-01 +2.9271e+00 +9.5658e-01 -2.6045e+00 +1.1116e+00 +1.3565e+00 -1.6326e+00 +3.1641e-01 +3.9916e+00 +5.7859e-01 +3.8813e+00 -2.8960e-01 -2.1778e+00 +4.2130e+00 -1.2684e-01 -3.2701e+00 +8.3477e-01 -9.9952e-01
614 +1.146478010e+00 +1.146478010e+00 -3.956352199e+01 -3.956352199e+01 +1.1282e+00 -2.4552e+00 +1.4467e+00 +2.3410e+00 -2.0185e-01 -2.8068e+00 +2.4023e+00 +7.8696e-01 -1.6277e+00 +1.1637e+00 +3.9682e+00 +8.5796e-03 +3.3277e+00 +3.8078e-01 -2.4667e+00 +4.4416e+00 -4.5073e-02 -3.4891e+00 +2.5056e-01 -1.9861e+00
746 +7.959642845e-01 +7.959642845e-01 -3.991403572e+01 -3.991403572e+01 +5.1295e-01 -2.1357e+00 +1.3394e+00 +2.1181e+00 -5.6414e-01 -3.0650e+00 +1.1579e+00 +2.1258e-01 -1.3163e+00 +7.7704e-01 +3.1929e+00 +3.1432e-01 +3.7279e+00 +3.3181e-02 -2.8633e+00 +3.4832e+00 -5.0795e-01 -3.4268e+00 +7.9768e-01 -2.1186e+00
814 +6.133202169e-01 +6.133202169e-01 -4.009667978e+01 -4.009667978e+01 +1.0576e+00 -2.9594e+00 +1.5927e+00 +1.8843e+00 -6.3146e-01 -2.8680e+00 +1.0720e+00 +8.8874e-01 -1.9297e+00 +3.8833e-01 +3.4784e+00 -6.3318e-01 +3.9683e+00 +4.1993e-01 -3.0905e+00 +4.0153e+00 -3.6756e-01 -3.6697e+00 +1.0771e+00 -2.3825e+00
861 +2.246509546e-01 +2.246509546e-01 -4.048534905e+01 -4.048534905e+01 +9.8580e-01 -2.6466e+00 +1.2724e+00 +2.1003e+00 -3.2053e-01 -2.9822e+00 +1.3296e+00 +3.6919e-01 -1.7641e+00 +9.6376e-01 +3.7438e+00 -3.5010e-01 +3.8763e+00 +3.8347e-01 -2.7313e+00 +3.7735e+00 -5.4828e-01 -3.8761e+00 +6.6961e-01 -1.9329e+00
1099 +1.288867534e-01 +1.288867534e-01 -4.058111325e+01 -4.058111325e+01 +8.3066e-01 -2.7660e+00 +1.4900e+00 +2.3125e+00 -3.5447e-01 -2.9262e+00 +1.4320e+00 +4.7482e-01 -1.9721e+00 +8.0389e-01 +3.6523e+00 -5.3169e-01 +3.8426e+00 +3.9503e-01 -2.7949e+00 +3.8511e+00 -3.0369e-01 -3.9234e+00 +8.0833e-01 -1.7069e+00
1131 +8.276106157e-02 +8.276106157e-02 -4.062723894e+01 -4.062723894e+01 +6.1294e-01 -2.9252e+00 +1.6345e+00 +2.3220e+00 -5.0353e-01 -3.0863e+00 +1.2606e+00 +6.3277e-01 -1.8500e+00 +9.4568e-01 +3.7768e+00 -5.3863e-01 +3.8624e+00 +3.1486e-01 -2.8554e+00 +3.6955e+00 -2.8966e-01 -3.7388e+00 +7.4808e-01 -1.6895e+00
1151 +6.095937126e-02 +6.095937126e-02 -4.064904063e+01 -4.064904063e+01 +6.9852e-01 -2.9428e+00 +1.5004e+00 +2.3464e+00 -4.9358e-01 -3.0417e+00 +1.3252e+00 +5.2116e-01 -1.8159e+00 +9.7243e-01 +3.6476e+00 -5.6577e-01 +3.8050e+00 +3.2062e-01 -2.7763e+00 +3.7152e+00 -2.5212e-01 -3.8144e+00 +7.7718e-01 -1.7484e+00
1551 +3.454428902e-02 +3.454428902e-02 -4.067545571e+01 -4.067545571e+01 +7.2549e-01 -2.8957e+00 +1.5016e+00 +2.3937e+00 -6.0050e-01 -2.8811e+00 +1.4258e+00 +4.7232e-01 -1.9789e+00 +1.0079e+00 +3.7310e+00 -4.5871e-01 +3.8612e+00 +2.9815e-01 -2.8283e+00 +3.7350e+00 -4.4581e-01 -3.7726e+00 +7.5362e-01 -1.8625e+00
1640 +2.459754405e-02 +2.459754405e-02 -4.068540246e+01 -4.068540246e+01 +7.4939e-01 -2.9559e+00 +1.5215e+00 +2.2915e+00 -6.6932e-01 -2.9174e+00 +1.4217e+00 +5.9573e-01 -1.9107e+00 +1.0566e+00 +3.6980e+00 -4.2168e-01 +3.8224e+00 +3.8517e-01 -2.8163e+00 +3.6905e+00 -3.5735e-01 -3.7896e+00 +7.0591e-01 -1.8817e+00
1857 +1.531632442e-02 +1.531632442e-02 -4.069468368e+01 -4.069468368e+01 +7.6708e-01 -2.8111e+00 +1.4557e+00 +2.2651e+00 -5.7456e-01 -2.9147e+00 +1.3788e+00 +5.1925e-01 -1.9231e+00 +1.0244e+00 +3.7329e+00 -4.4482e-01 +3.8056e+00 +3.3094e-01 -2.8327e+00 +3.7084e+00 -4.3686e-01 -3.7769e+00 +7.4448e-01 -1.8690e+00
1989 +7.586600216e-03 +7.586600216e-03 -4.070241340e+01 -4.070241340e+01 +7.7116e-01 -2.8180e+00 +1.4618e+00 +2.2778e+00 -5.8405e-01 -2.9148e+00 +1.3967e+00 +5.5219e-01 -1.8903e+00 +1.0111e+00 +3.6934e+00 -4.2866e-01 +3.8065e+00 +3.7404e-01 -2.8486e+00 +3.7142e+00 -3.7930e-01 -3.7823e+00 +7.3628e-01 -1.8884e+00
2325 +5.809623386e-03 +5.809623386e-03 -4.070419038e+01 -4.070419038e+01 +7.3066e-01 -2.8137e+00 +1.4259e+00 +2.2842e+00 -5.5439e-01 -2.9178e+00 +1.4044e+00 +5.2801e-01 -1.8538e+00 +1.0100e+00 +3.6718e+00 -4.3594e-01 +3.7903e+00 +3.5829e-01 -2.8534e+00 +3.7238e+00 -3.6775e-01 -3.7916e+00 +7.3615e-01 -1.8963e+00
2573 +3.656005156e-03 +3.656005156e-03 -4.070634399e+01 -4.070634399e+01 +7.2763e-01 -2.7963e+00 +1.4218e+00 +2.2852e+00 -5.6385e-01 -2.9041e+00 +1.4009e+00 +5.4006e-01 -1.8409e+00 +1.0106e+00 +3.6823e+00 -4.2203e-01 +3.7834e+00 +3.4774e-01 -2.8472e+00 +3.7138e+00 -3.5481e-01 -3.7866e+00 +7.5359e-01 -1.8791e+00
3041 +2.480270099e-03 +2.480270099e-03 -4.070751973e+01 -4.070751973e+01 +7.1863e-01 -2.7802e+00 +1.4288e+00 +2.2689e+00 -5.5850e-01 -2.9129e+00 +1.4085e+00 +5.5561e-01 -1.8301e+00 +9.9631e-01 +3.6935e+00 -4.1501e-01 +3.7658e+00 +3.5697e-01 -2.8426e+00 +3.7132e+00 -3.5014e-01 -3.7884e+00 +7.4625e-01 -1.8736e+00
3387 +1.532431023e-03 +1.532431023e-03 -4.070846757e+01 -4.070846757e+01 +7.0841e-01 -2.7794e+00 +1.4368e+00 +2.2494e+00 -5.6428e-01 -2.9216e+00 +1.4012e+00 +5.7393e-01 -1.8084e+00 +9.9059e-01 +3.6658e+00 -4.2079e-01 +3.7630e+00 +3.5769e-01 -2.8585e+00 +3.7076e+00 -3.3116e-01 -3.7851e+00 +7.4399e-01 -1.8829e+00
3822 +9.854180351e-04 +9.854180351e-04 -4.070901458e+01 -4.070901458e+01 +6.9684e-01 -2.7740e+00 +1.4344e+00 +2.2344e+00 -5.6056e-01 -2.9312e+00 +1.3982e+00 +5.7588e-01 -1.8012e+00 +9.8681e-01 +3.6740e+00 -4.2455e-01 +3.7596e+00 +3.6451e-01 -2.8589e+00 +3.7149e+00 -3.2779e-01 -3.7808e+00 +7.4147e-01 -1.8798e+00
4213 +6.251750649e-04 +6.251750649e-04 -4.070937482e+01 -4.070937482e+01 +6.8874e-01 -2.7675e+00 +1.4270e+00 +2.2348e+00 -5.6302e-01 -2.9334e+00 +1.3978e+00 +5.8293e-01 -1.7871e+00 +9.8261e-01 +3.6746e+00 -4.3162e-01 +3.7597e+00 +3.6517e-01 -2.8656e+00 +3.7200e+00 -3.1975e-01 -3.7755e+00 +7.3959e-01 -1.8835e+00
4531 +3.860508103e-04 +3.860508103e-04 -4.070961395e+01 -4.070961395e+01 +6.8859e-01 -2.7598e+00 +1.4218e+00 +2.2314e+00 -5.5886e-01 -2.9428e+00 +1.3960e+00 +5.8581e-01 -1.7763e+00 +9.7851e-01 +3.6754e+00 -4.3710e-01 +3.7603e+00 +3.6498e-01 -2.8685e+00 +3.7262e+00 -3.1392e-01 -3.7723e+00 +7.4565e-01 -1.8892e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.613404538e+01 +4.613404538e+01 +8.604540454e+02 +8.604540454e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.670284797e+01 +3.670284797e+01 +8.510228480e+02 +8.510228480e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
82 +2.510684028e+01 +2.510684028e+01 +8.394268403e+02 +8.394268403e+02 +4.4003e-01 +2.5478e-01 +5.8027e-01 -3.7677e-02 +8.7994e-01 -5.5950e-02 -1.6721e-01 +6.5131e-01 +1.2776e+00 +1.1674e+00 -1.4949e-01 +1.2353e+00 +9.9565e-01 -6.0933e-01 +4.3095e-01 +1.1962e+00 -1.5077e-01 +4.4314e-01 -3.0754e-01 +2.4986e+00
129 +1.496971657e+01 +1.496971657e+01 +8.292897166e+02 +8.292897166e+02 -1.2968e+00 -5.1278e-01 +5.3675e-01 +9.9146e-02 +5.4871e-01 -6.3656e-01 +2.5911e-01 +1.3658e+00 +1.8375e+00 -5.2938e-01 -9.4980e-01 +6.9053e-01 +4.6690e-01 -7.2914e-01 +1.3647e+00 +1.4398e+00 -7.3817e-01 +8.3951e-01 -1.2433e+00 +2.9347e+00
178 +9.660075161e+00 +9.660075161e+00 +8.239800752e+02 +8.239800752e+02 -1.7311e+00 -1.8467e+00 +9.9216e-01 -2.3603e-01 +8.7739e-01 -1.0434e+00 -3.3425e-01 +1.5586e+00 +1.4918e+00 -1.0155e+00 -1.1354e+00 +1.6180e-01 +1.5547e+00 -1.0805e-01 +1.2620e+00 +1.9802e+00 -4.3461e-01 +6.4462e-01 -2.2121e+00 +2.9369e+00
242 +5.341865646e+00 +5.341865646e+00 +8.196618656e+02 +8.196618656e+02 -1.1437e+00 -2.0317e+00 +4.1807e+00 -1.6450e+00 +7.7393e-01 -3.2438e-01 +9.4056e-01 +1.2207e+00 +1.6326e-01 -3.0015e+00 -4.3174e-01 -3.0288e-01 +2.2560e+00 -1.1180e+00 +2.5297e+00 +5.6664e+00 -9.8674e-02 +1.8639e+00 -2.4714e+00 +2.2265e+00
291 +3.612848652e+00 +3.612848652e+00 +8.179328487e+02 +8.179328487e+02 -2.1201e+00 -3.0415e+00 +6.5055e+00 -1.2906e+00 +2.3642e+00 +1.9313e-01 +2.1548e+00 +2.1988e+00 -2.5174e-01 -2.2922e+00 -5.5522e-01 +1.6928e+00 +3.6826e+00 +6.1530e-01 +2.9810e+00 +2.6865e+00 +5.7009e-01 +2.8654e+00 -3.6819e+00 +1.8055e+00
376 +2.065049555e+00 +2.065049555e+00 +8.163850496e+02 +8.163850496e+02 -3.1967e+00 -3.4756e+00 +4.1070e+00 -1.8996e+00 +2.3943e+00 -3.3561e-01 +1.6205e+00 +6.6479e-01 -2.6492e-01 -1.3867e+00 -7.2479e-01 +1.3662e+00 +2.3322e+00 +4.5562e-01 +3.0780e+00 +3.0157e+00 +6.5317e-01 +1.6686e+00 -2.9145e+00 +1.7350e+00
458 +1.386702074e+00 +1.386702074e+00 +8.157067021e+02 +8.157067021e+02 -3.3158e+00 -3.4880e+00 +4.2350e+00 -1.0646e+00 +2.6188e+00 +1.8304e-01 +1.7791e+00 +1.7078e+00 -3.4515e-02 -1.8866e+00 +4.5707e-01 +2.2309e-01 +2.8247e+00 +1.3377e-01 +3.1731e+00 +3.2285e+00 +1.1223e-01 +2.6345e+00 -3.9188e+00 +1.4444e+00
518 +9.484916934e-01 +9.484916934e-01 +8.152684917e+02 +8.152684917e+02 -2.4456e+00 -3.7046e+00 +3.8421e+00 -1.1408e+00 +1.7591e+00 -1.5399e-01 +2.3032e+00 +1.4054e+00 -4.4833e-01 -1.4558e+00 -2.6406e-01 +5.8335e-01 +3.6248e+00 +5.0552e-01 +2.7235e+00 +3.6844e+00 +2.9296e-01 +2.8583e+00 -3.5235e+00 +1.2288e+00
597 +5.856624018e-01 +5.856624018e-01 +8.149056624e+02 +8.149056624e+02 -2.9133e+00 -3.8099e+00 +3.5907e+00 -1.0430e+00 +2.4122e+00 -1.3813e-01 +1.5634e+00 +9.9120e-01 +2.0998e-02 -2.3063e+00 +2.1321e-01 +2.6002e-01 +2.9971e+00 +8.0123e-01 +3.0812e+00 +3.6565e+00 -1.7878e-01 +1.8855e+00 -2.9342e+00 +1.5489e+00
733 +3.955342210e-01 +3.955342210e-01 +8.147155342e+02 +8.147155342e+02 -2.6135e+00 -3.9110e+00 +3.7751e+00 -1.4157e+00 +2.1399e+00 -2.2564e-01 +2.1112e+00 +6.8614e-01 -4.4239e-01 -2.0293e+00 +1.1426e-01 +5.3320e-02 +2.7404e+00 +5.0690e-01 +2.5777e+00 +3.3570e+00 +5.0515e-01 +2.3786e+00 -3.4336e+00 +1.3555e+00
831 +2.473034860e-01 +2.473034860e-01 +8.145673035e+02 +8.145673035e+02 -2.5597e+00 -3.7688e+00 +3.9063e+00 -1.5498e+00 +1.9011e+00 -5.2145e-01 +2.0322e+00 +7.4125e-01 -7.5129e-01 -1.9614e+00 -4.0056e-02 +5.7121e-01 +3.1157e+00 +4.5489e-01 +3.2283e+00 +3.0408e+00 +2.4692e-01 +2.1237e+00 -3.1212e+00 +1.5884e+00
957 +1.188983542e-01 +1.188983542e-01 +8.144388984e+02 +8.144388984e+02 -2.5452e+00 -4.0201e+00 +3.8944e+00 -1.4545e+00 +1.9171e+00 -6.3306e-01 +2.3154e+00 +8.1054e-01 -6.9441e-01 -2.0708e+00 -1.3576e-01 +4.0669e-01 +3.2182e+00 +6.0050e-01 +3.3444e+00 +3.3346e+00 +3.2281e-01 +2.1568e+00 -3.2702e+00 +1.4546e+00
1013 +9.594950252e-02 +9.594950252e-02 +8.144159495e+02 +8.144159495e+02 -2.5593e+00 -4.0110e+00 +3.9166e+00 -1.5142e+00 +1.9189e+00 -4.9949e-01 +2.2274e+00 +7.6659e-01 -6.4371e-01 -1.9482e+00 -1.4306e-01 +2.4955e-01 +3.2496e+00 +6.1186e-01 +3.1780e+00 +3.1445e+00 +3.3470e-01 +2.0375e+00 -3.1245e+00 +1.4967e+00
1078 +4.655758634e-02 +4.655758634e-02 +8.143665576e+02 +8.143665576e+02 -2.7694e+00 -3.7823e+00 +3.8024e+00 -1.3502e+00 +2.0509e+00 -3.8850e-01 +2.1437e+00 +7.8162e-01 -6.8466e-01 -1.8674e+00 -1.3716e-02 +2.4141e-01 +3.1767e+00 +5.6497e-01 +3.1549e+00 +3.2419e+00 +3.4608e-01 +2.1050e+00 -3.1346e+00 +1.5182e+00
1188 +3.728217825e-02 +3.728217825e-02 +8.143572822e+02 +8.143572822e+02 -2.7453e+00 -3.9765e+00 +3.9139e+00 -1.2586e+00 +2.0202e+00 -4.9925e-01 +2.1063e+00 +8.1475e-01 -6.2609e-01 -1.9505e+00 +3.4501e-02 +2.1513e-01 +3.1949e+00 +5.1019e-01 +3.1304e+00 +3.2781e+00 +3.3093e-01 +1.9886e+00 -3.1906e+00 +1.5639e+00
1383 +2.097840167e-02 +2.097840167e-02 +8.143409784e+02 +8.143409784e+02 -2.7972e+00 -3.8729e+00 +3.8884e+00 -1.2955e+00 +2.0524e+00 -4.5866e-01 +2.1217e+00 +7.7305e-01 -6.0121e-01 -2.0360e+00 -4.4694e-02 +2.4671e-01 +3.1396e+00 +5.7107e-01 +3.1545e+00 +3.3066e+00 +2.2353e-01 +2.1483e+00 -3.1880e+00 +1.6342e+00
1597 +1.302705265e-02 +1.302705265e-02 +8.143330271e+02 +8.143330271e+02 -2.7666e+00 -3.8682e+00 +3.9086e+00 -1.2823e+00 +2.0502e+00 -4.6620e-01 +2.1364e+00 +7.7908e-01 -5.9405e-01 -1.9973e+00 -2.0893e-02 +2.4195e-01 +3.1432e+00 +6.3636e-01 +3.1551e+00 +3.3309e+00 +2.6093e-01 +2.1282e+00 -3.1862e+00 +1.6411e+00
1749 +9.838084454e-03 +9.838084454e-03 +8.143298381e+02 +8.143298381e+02 -2.7851e+00 -3.8940e+00 +3.8992e+00 -1.2906e+00 +2.0445e+00 -4.5939e-01 +2.1642e+00 +7.8863e-01 -5.7354e-01 -1.9691e+00 -4.5516e-02 +2.4777e-01 +3.1683e+00 +6.3733e-01 +3.1261e+00 +3.3358e+00 +2.4968e-01 +2.0851e+00 -3.1980e+00 +1.6501e+00
1913 +6.278461568e-03 +6.278461568e-03 +8.143262785e+02 +8.143262785e+02 -2.7733e+00 -3.9068e+00 +3.8728e+00 -1.2524e+00 +2.0815e+00 -4.6837e-01 +2.1600e+00 +8.3114e-01 -5.4615e-01 -1.9631e+00 -7.8178e-02 +2.3551e-01 +3.2003e+00 +6.3748e-01 +3.1396e+00 +3.3476e+00 +2.5747e-01 +2.1162e+00 -3.1975e+00 +1.6466e+00
2356 +3.568227204e-03 +3.568227204e-03 +8.143235682e+02 +8.143235682e+02 -2.7747e+00 -3.8859e+00 +3.8748e+00 -1.2546e+00 +2.0502e+00 -4.7570e-01 +2.1645e+00 +8.2101e-01 -5.2984e-01 -1.9620e+00 -9.8425e-02 +2.4470e-01 +3.2041e+00 +6.3677e-01 +3.1359e+00 +3.3104e+00 +2.4588e-01 +2.1274e+00 -3.1909e+00 +1.6461e+00
2760 +2.339953608e-03 +2.339953608e-03 +8.143223400e+02 +8.143223400e+02 -2.7754e+00 -3.8891e+00 +3.8746e+00 -1.2434e+00 +2.0556e+00 -4.7639e-01 +2.1818e+00 +8.2120e-01 -5.0748e-01 -1.9554e+00 -1.3429e-01 +2.5501e-01 +3.2132e+00 +6.4076e-01 +3.1137e+00 +3.3002e+00 +2.2756e-01 +2.1248e+00 -3.1891e+00 +1.6634e+00
3003 +1.540858910e-03 +1.540858910e-03 +8.143215409e+02 +8.143215409e+02 -2.7690e+00 -3.8796e+00 +3.8704e+00 -1.2390e+00 +2.0629e+00 -4.7952e-01 +2.1829e+00 +8.2448e-01 -4.9887e-01 -1.9565e+00 -1.3301e-01 +2.5659e-01 +3.2203e+00 +6.3845e-01 +3.1065e+00 +3.3009e+00 +2.4234e-01 +2.1342e+00 -3.1903e+00 +1.6587e+00
3469 +9.624071904e-04 +9.624071904e-04 +8.143209624e+02 +8.143209624e+02 -2.7672e+00 -3.8801e+00 +3.8685e+00 -1.2366e+00 +2.0652e+00 -4.8370e-01 +2.1926e+00 +8.2586e-01 -4.9311e-01 -1.9610e+00 -1.4870e-01 +2.5906e-01 +3.2301e+00 +6.4082e-01 +3.0964e+00 +3.3000e+00 +2.4187e-01 +2.1404e+00 -3.1930e+00 +1.6644e+00
3698 +6.126352889e-04 +6.126352889e-04 +8.143206126e+02 +8.143206126e+02 -2.7695e+00 -3.8804e+00 +3.8666e+00 -1.2331e+00 +2.0683e+00 -4.9231e-01 +2.1957e+00 +8.3060e-01 -4.8195e-01 -1.9630e+00 -1.6217e-01 +2.6589e-01 +3.2356e+00 +6.4172e-01 +3.0950e+00 +3.3009e+00 +2.3975e-01 +2.1477e+00 -3.1958e+00 +1.6713e+00
4053 +3.809692392e-04 +3.809692392e-04 +8.143203810e+02 +8.143203810e+02 -2.7686e+00 -3.8753e+00 +3.8637e+00 -1.2279e+00 +2.0730e+00 -4.9875e-01 +2.2029e+00 +8.3243e-01 -4.6649e-01 -1.9624e+00 -1.7844e-01 +2.7580e-01 +3.2414e+00 +6.4109e-01 +3.0856e+00 +3.2983e+00 +2.3787e-01 +2.1604e+00 -3.2014e+00 +1.6789e+00
4522 +2.492750749e-04 +2.492750749e-04 +8.143202493e+02 +8.143202493e+02 -2.7720e+00 -3.8744e+00 +3.8618e+00 -1.2256e+00 +2.0772e+00 -5.0024e-01 +2.2040e+00 +8.3483e-01 -4.6445e-01 -1.9643e+00 -1.8443e-01 +2.7699e-01 +3.2451e+00 +6.4012e-01 +3.0822e+00 +3.2975e+00 +2.4164e-01 +2.1666e+00 -3.2058e+00 +1.6835e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.594382424e+01 +6.594382424e+01 +3.893824244e+00 +3.893824244e+00 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +5.954872891e+01 +5.954872891e+01 -2.501271089e+00 -2.501271089e+00 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
37 +3.294034610e+01 +3.294034610e+01 -2.910965390e+01 -2.910965390e+01 +1.3651e+00 +3.6484e-01 +5.0798e-01 +1.0676e+00 +2.5424e-01 -6.9458e-01 +8.1075e-01 +1.9486e-02 +5.7864e-01 +1.1561e+00 +1.6518e-01 +1.0618e+00 -4.9548e-02 +1.4429e+00 +3.5843e-01 +3.3199e-02 -2.5622e-01 +1.6070e+00 +9.1076e-01 +6.3620e-01
68 +2.494617231e+01 +2.494617231e+01 -3.710382769e+01 -3.710382769e+01 +1.0288e+00 +6.3295e-01 +1.0063e+00 +1.3131e+00 +2.9958e-02 -3.0041e-02 +1.2279e+00 -6.6094e-01 -3.2473e-03 +1.6218e+00 +9.6612e-02 +5.9960e-01 -4.4467e-01 +1.6019e+00 +3.8723e-01 -1.6666e-01 -7.1247e-03 +1.2900e+00 +1.1942e+00 +8.4721e-01
125 +1.213500773e+01 +1.213500773e+01 -4.991499227e+01 -4.991499227e+01 +2.4099e-01 -1.0604e+00 +1.3045e+00 +2.4094e+00 +1.3166e-01 -1.2498e+00 +2.7883e+00 -9.4016e-01 -9.4886e-01 +1.6967e+00 -6.6949e-01 +5.1053e-01 +1.5032e-01 +2.5840e+00 +1.1166e+00 -1.1515e+00 +3.2713e-01 +2.0067e+00 -1.1208e-01 +4.2340e-01
158 +9.840676032e+00 +9.840676032e+00 -5.220932397e+01 -5.220932397e+01 +1.8047e+00 -9.2308e-01 +1.4032e+00 +1.8111e+00 -8.2914e-01 -1.2010e+00 +2.7104e+00 -1.5554e+00 -1.1365e+00 +2.3154e+00 -1.2424e+00 +6.6380e-01 -1.6627e-01 +3.5048e+00 +5.6080e-02 -1.9419e+00 +7.0967e-01 +1.6667e+00 -2.9530e-03 +2.6344e-01
247 +5.597718554e+00 +5.597718554e+00 -5.645228145e+01 -5.645228145e+01 +2.5358e+00 -1.8123e-01 -1.6323e-01 +8.9372e-01 -1.8095e+00 -1.4887e+00 +4.3444e+00 -2.4291e+00 -1.7567e+00 +1.7290e+00 -6.9143e-01 -9.2038e-01 -6.8634e-01 +2.1196e+00 +7.6625e-01 -2.0025e+00 +1.1260e+00 +2.4823e+00 -2.6380e-01 -4.5241e-01
273 +3.257421223e+00 +3.257421223e+00 -5.879257878e+01 -5.879257878e+01 +2.3135e+00 -1.4947e-01 +3.6742e-01 +1.4232e+00 -1.0851e+00 -3.2901e+00 +3.6630e+00 -3.2512e+00 -3.0929e+00 +4.4335e+00 -1.3310e+00 -1.9995e+00 -5.4413e-01 +1.0775e+00 +1.3982e+00 -2.6410e+00 +2.0870e+00 +2.8910e+00 -4.1062e-02 +3.1841e-02
382 +2.476482763e+00 +2.476482763e+00 -5.957351724e+01 -5.957351724e+01 +1.7793e+00 -8.6573e-01 -3.7955e-02 +3.5026e+00 -1.5581e+00 -3.2070e+00 +3.2743e+00 -3.0944e+00 -2.7561e+00 +3.6962e+00 +6.4271e-01 -1.9666e+00 -7.7942e-01 +5.0809e-01 +1.3139e+00 -2.0265e+00 +1.5610e+00 +1.7491e+00 -1.0450e+00 +1.2914e+00
459 +1.123431400e+00 +1.123431400e+00 -6.092656860e+01 -6.092656860e+01 +2.0980e+00 -1.4467e+00 -6.5236e-01 +1.9934e+00 -1.3408e+00 -3.1721e+00 +4.3489e+00 -3.6018e+00 -3.4651e+00 +3.3274e+00 +1.2230e+00 -2.1524e+00 -4.0973e-01 +9.9559e-01 +1.2138e+00 -2.9769e+00 +1.8845e+00 +2.5865e+00 -5.7231e-01 +1.5702e+00
522 +9.688389669e-01 +9.688389669e-01 -6.108116103e+01 -6.108116103e+01 +2.0485e+00 -8.2015e-01 -4.7244e-01 +1.7151e+00 -2.0425e+00 -3.0357e+00 +3.7796e+00 -4.0235e+00 -3.0362e+00 +3.7985e+00 +1.1676e+00 -1.8528e+00 -6.1204e-01 +5.3482e-01 +7.5862e-01 -3.1444e+00 +2.7038e+00 +2.4975e+00 -5.5352e-01 +1.9733e+00
542 +5.607456806e-01 +5.607456806e-01 -6.148925432e+01 -6.148925432e+01 +2.5079e+00 -5.7169e-01 -6.3090e-01 +2.1386e+00 -1.9175e+00 -3.9343e+00 +4.0295e+00 -3.0586e+00 -2.6853e+00 +3.1206e+00 +9.3363e-01 -1.6118e+00 -3.7602e-01 +7.1020e-01 +1.3439e+00 -3.2541e+00 +2.4473e+00 +2.7756e+00 -6.7540e-01 +9.2989e-01
563 +3.777604286e-01 +3.777604286e-01 -6.167223957e+01 -6.167223957e+01 +2.1839e+00 -1.9490e-01 -5.4128e-01 +2.2738e+00 -1.7770e+00 -3.9088e+00 +3.7791e+00 -2.6892e+00 -2.9420e+00 +3.4935e+00 +7.7183e-01 -1.5039e+00 -1.9151e-01 +2.5443e-01 +1.2333e+00 -2.7446e+00 +2.0659e+00 +2.4375e+00 -7.3252e-01 +1.4079e+00
750 +2.173684619e-01 +2.173684619e-01 -6.183263154e+01 -6.183263154e+01 +2.2504e+00 -7.1209e-01 -7.8659e-01 +2.1017e+00 -1.6537e+00 -3.4514e+00 +3.8340e+00 -3.3529e+00 -3.0166e+00 +3.2026e+00 +7.6498e-01 -1.6638e+00 -2.3397e-01 +1.3308e-01 +1.6547e+00 -3.0437e+00 +2.0132e+00 +2.4175e+00 -5.8428e-01 +1.5188e+00
