% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4546 +3.463643354e+03 +3.463643354e+03 +3.154013354e+03 +3.154013354e+03 -3.4938e+00 +2.1057e+00 +6.2413e-01 +1.4466e+00 -2.9722e+00 -1.8185e+00 +3.6799e+00 -1.9061e+00 -2.8971e-01 +4.4881e-01 +3.2466e+00 +3.4399e+00 -1.4961e+00 -1.9503e+00 -5.2330e-01 +2.2569e+00 -1.4166e+00 +3.0266e+00 +5.1969e-01 +5.9236e-01
4735 +2.305081127e+03 +2.305081127e+03 +1.995451127e+03 +1.995451127e+03 -3.4826e+00 +2.1092e+00 +6.0575e-01 +1.4466e+00 -2.9767e+00 -1.8436e+00 +3.6499e+00 -1.9074e+00 -2.9462e-01 +4.5555e-01 +3.2602e+00 +3.4357e+00 -1.4969e+00 -1.9462e+00 -5.2853e-01 +2.2413e+00 -1.4253e+00 +3.0265e+00 +5.2134e-01 +5.9233e-01
4881 +1.352103073e+03 +1.352103073e+03 +1.042473073e+03 +1.042473073e+03 -3.4810e+00 +2.1155e+00 +5.9930e-01 +1.4263e+00 -2.9552e+00 -1.8465e+00 +3.6597e+00 -1.9302e+00 -2.8027e-01 +4.4565e-01 +3.2514e+00 +3.4375e+00 -1.5176e+00 -1.9574e+00 -5.2818e-01 +2.2514e+00 -1.4322e+00 +3.0344e+00 +5.2362e-01 +5.8776e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.187046613e+09 +9.187046613e+09 +9.187045613e+09 +9.187045613e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.032643919e+08 +2.032643919e+08 +2.032633919e+08 +2.032633919e+08 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
135 +1.241947280e+08 +1.241947280e+08 +1.241937280e+08 +1.241937280e+08 -2.6946e+00 +2.3435e+00 +1.4939e+00 +1.1821e+00 +3.3111e+00 +1.0987e+00 +3.1767e+00 +3.0130e+00 +1.0549e+00 +1.7782e+00 -3.1708e+00 -4.6007e+00 +1.8651e+00 -2.7133e+00 +1.8990e+00 -2.9929e+00 +2.7868e+00 +1.2694e-01 +5.5263e-01 -6.5465e-01
215 +9.284651691e+07 +9.284651691e+07 +9.284551691e+07 +9.284551691e+07 -1.8110e+00 +1.7629e+00 +4.9387e-01 +1.8210e-01 +2.5023e+00 +2.0987e+00 +2.7023e+00 +3.3829e+00 +1.7129e-01 +1.9690e+00 -4.1708e+00 -5.0000e+00 +9.8151e-01 -1.8297e+00 +2.7826e+00 -2.7179e+00 +1.9032e+00 +4.3546e-01 -4.4737e-01 -1.6547e+00
324 +5.856565734e+07 +5.856565734e+07 +5.856465734e+07 +5.856465734e+07 -7.1655e-01 +3.0750e+00 -8.1766e-01 -1.7951e+00 +6.1163e-01 +1.6116e+00 +3.4789e+00 +2.6556e+00 +3.1132e-01 +5.9057e-01 +1.0274e+00 -5.0000e+00 -2.4781e-01 -1.2213e+00 +3.6246e+00 -3.6606e+00 -5.6238e-01 +1.4840e+00 -1.9648e+00 -3.1020e+00
456 +3.511945315e+07 +3.511945315e+07 +3.511845315e+07 +3.511845315e+07 +8.1312e-01 +1.6496e+00 -3.5420e-01 -5.1593e-01 +1.4011e+00 +1.5624e+00 +2.5346e+00 +4.0000e+00 +1.0054e+00 +1.1620e+00 +6.1236e-01 -1.9865e+00 -1.2703e+00 -1.9619e+00 +3.6726e+00 -2.4620e+00 +3.2250e-01 +1.8120e+00 -1.3730e+00 -3.0562e+00
525 +2.415348695e+07 +2.415348695e+07 +2.415248695e+07 +2.415248695e+07 +4.5903e-01 +3.7128e+00 -1.1701e+00 -1.0928e+00 +2.6415e-01 +2.8609e+00 +2.0737e+00 +2.8889e+00 +1.7791e+00 +3.2479e+00 +2.7464e-03 -3.0000e+00 -1.0326e+00 -3.0151e+00 +3.9664e+00 -3.6626e+00 +6.8797e-02 +2.9685e+00 -1.0770e+00 -3.0864e+00
762 +9.705048473e+06 +9.705048473e+06 +9.704048473e+06 +9.704048473e+06 +2.2243e+00 +3.6910e+00 -2.0818e+00 +8.7947e-02 +1.0379e+00 +3.4663e+00 +1.8402e+00 +2.6565e+00 +2.0384e+00 +3.9491e+00 +6.2667e-01 -2.7443e+00 -1.0174e+00 -3.3222e+00 +3.8543e+00 -3.0421e+00 +4.9462e-01 +3.7482e+00 -4.9041e-01 -2.6531e+00
1019 +5.393643550e+06 +5.393643550e+06 +5.392643550e+06 +5.392643550e+06 +3.0467e+00 +3.7934e+00 -2.9892e+00 +1.6469e-02 +9.3679e-01 +3.3769e+00 +2.2760e+00 +2.0766e+00 +1.6894e+00 +3.3209e+00 +5.2200e-02 -2.9191e+00 -8.5670e-01 -2.7192e+00 +2.4366e+00 -1.9720e+00 -8.2742e-01 +3.9899e+00 +5.2302e-01 -1.3629e+00
1098 +3.387032325e+06 +3.387032325e+06 +3.386032325e+06 +3.386032325e+06 +2.5761e+00 +3.7288e+00 -3.3664e+00 -3.9975e-01 +1.4871e+00 +3.3566e+00 +2.1081e+00 +2.0646e+00 +1.8009e+00 +4.0464e+00 +2.5690e-01 -2.8498e+00 -9.8714e-01 -2.9316e+00 +2.9794e+00 -2.1166e+00 -6.2857e-01 +3.4055e+00 +1.1298e-01 -2.0830e+00
1260 +2.472143890e+06 +2.472143890e+06 +2.471143890e+06 +2.471143890e+06 +2.6060e+00 +3.2082e+00 -2.6304e+00 -7.0499e-01 +1.9822e+00 +4.3159e+00 +1.8501e+00 +2.3261e+00 +1.9741e+00 +3.4437e+00 +7.3535e-01 -2.7978e+00 -8.1555e-01 -2.4036e+00 +3.0705e+00 -1.9568e+00 -6.8495e-01 +2.8931e+00 -9.0109e-02 -2.0339e+00
1573 +1.382019905e+06 +1.382019905e+06 +1.381019905e+06 +1.381019905e+06 +2.4759e+00 +3.4853e+00 -3.1036e+00 -1.5185e-01 +1.9088e+00 +4.2035e+00 +2.2892e+00 +2.0779e+00 +2.0501e+00 +3.1183e+00 +7.9712e-01 -2.1608e+00 -6.1276e-01 -2.3986e+00 +2.6062e+00 -2.0894e+00 -7.3574e-01 +2.9258e+00 +2.2387e-01 -2.1435e+00
1933 +8.265022257e+05 +8.265022257e+05 +8.255022257e+05 +8.255022257e+05 +2.6877e+00 +3.5848e+00 -2.6179e+00 -1.8880e-01 +1.4356e+00 +3.9158e+00 +2.2482e+00 +2.2249e+00 +2.2756e+00 +3.4747e+00 +4.8030e-01 -2.7832e+00 -6.9299e-01 -1.9425e+00 +3.1948e+00 -2.1507e+00 -3.4560e-01 +2.6433e+00 +3.7302e-01 -1.9955e+00
2144 +5.771899174e+05 +5.771899174e+05 +5.761899174e+05 +5.761899174e+05 +2.5903e+00 +3.6098e+00 -3.0404e+00 +3.1247e-02 +1.6871e+00 +3.7674e+00 +2.4769e+00 +2.3474e+00 +2.0700e+00 +3.6412e+00 +3.8103e-01 -2.2155e+00 -4.7799e-01 -1.9236e+00 +3.2338e+00 -2.0713e+00 -6.3416e-01 +2.3385e+00 +4.9778e-01 -2.1448e+00
2633 +3.943215940e+05 +3.943215940e+05 +3.933215940e+05 +3.933215940e+05 +2.5858e+00 +3.6670e+00 -3.0116e+00 -2.4169e-02 +1.5936e+00 +3.9863e+00 +2.2896e+00 +2.2908e+00 +2.2012e+00 +3.4255e+00 +5.5577e-01 -2.1093e+00 -5.4590e-01 -2.3640e+00 +3.1374e+00 -2.1287e+00 -6.4252e-01 +2.5033e+00 +5.5516e-01 -1.6538e+00
2796 +1.804684177e+05 +1.804684177e+05 +1.794684177e+05 +1.794684177e+05 +2.7250e+00 +3.6819e+00 -2.9028e+00 -8.7677e-02 +1.7126e+00 +3.5213e+00 +2.3489e+00 +2.3942e+00 +2.0304e+00 +3.4463e+00 +6.5343e-01 -2.4108e+00 -6.7182e-01 -2.0665e+00 +3.1983e+00 -1.9609e+00 -5.9211e-01 +2.4498e+00 +4.4454e-01 -1.7116e+00
3103 +1.582989414e+05 +1.582989414e+05 +1.572989414e+05 +1.572989414e+05 +2.5907e+00 +3.6875e+00 -2.9068e+00 -7.2695e-02 +1.4896e+00 +3.6297e+00 +2.1347e+00 +2.3167e+00 +1.8708e+00 +3.4823e+00 +8.3091e-01 -2.3929e+00 -7.5651e-01 -2.0370e+00 +3.0875e+00 -2.0625e+00 -7.4257e-01 +2.4450e+00 +4.3964e-01 -1.8578e+00
3512 +9.736699090e+04 +9.736699090e+04 +9.636699090e+04 +9.636699090e+04 +2.5308e+00 +3.6945e+00 -2.9673e+00 -1.6093e-02 +1.5275e+00 +3.8199e+00 +2.1566e+00 +2.3326e+00 +2.1541e+00 +3.4719e+00 +7.9786e-01 -2.4174e+00 -6.4567e-01 -2.0392e+00 +3.1202e+00 -2.1134e+00 -7.0455e-01 +2.5566e+00 +4.1773e-01 -1.8397e+00
3847 +6.030349727e+04 +6.030349727e+04 +5.930349727e+04 +5.930349727e+04 +2.3661e+00 +3.7419e+00 -2.8790e+00 -1.0093e-01 +1.5813e+00 +3.7454e+00 +2.2226e+00 +2.2939e+00 +2.0687e+00 +3.4846e+00 +8.5492e-01 -2.2688e+00 -5.6021e-01 -2.0510e+00 +3.2107e+00 -2.1249e+00 -7.6404e-01 +2.4967e+00 +4.4391e-01 -1.9449e+00
3965 +3.967448134e+04 +3.967448134e+04 +3.867448134e+04 +3.867448134e+04 +2.4506e+00 +3.7739e+00 -2.9140e+00 -4.1501e-02 +1.5795e+00 +3.7436e+00 +2.1668e+00 +2.3663e+00 +2.0290e+00 +3.4896e+00 +8.4832e-01 -2.3422e+00 -6.4343e-01 -2.0705e+00 +3.2459e+00 -2.1218e+00 -7.6417e-01 +2.5282e+00 +4.1257e-01 -1.8999e+00
4250 +2.198118147e+04 +2.198118147e+04 +2.098118147e+04 +2.098118147e+04 +2.5045e+00 +3.8164e+00 -2.8943e+00 -2.7918e-02 +1.5967e+00 +3.7231e+00 +2.1290e+00 +2.3929e+00 +2.0475e+00 +3.4526e+00 +8.1945e-01 -2.3506e+00 -5.9649e-01 -2.0922e+00 +3.2980e+00 -2.0943e+00 -7.3094e-01 +2.5147e+00 +4.3084e-01 -1.8398e+00
4432 +1.205447687e+04 +1.205447687e+04 +1.105447687e+04 +1.105447687e+04 +2.4807e+00 +3.8309e+00 -2.8634e+00 -2.7209e-02 +1.5930e+00 +3.6984e+00 +2.1584e+00 +2.4022e+00 +2.0995e+00 +3.4043e+00 +8.1806e-01 -2.3556e+00 -5.7711e-01 -2.1208e+00 +3.2666e+00 -2.0865e+00 -7.4472e-01 +2.4931e+00 +4.3143e-01 -1.8403e+00
4526 +9.217513704e+03 +9.217513704e+03 +8.217513704e+03 +8.217513704e+03 +2.4624e+00 +3.8201e+00 -2.8708e+00 -5.9913e-02 +1.5956e+00 +3.7193e+00 +2.1507e+00 +2.3942e+00 +2.0913e+00 +3.4112e+00 +8.2966e-01 -2.3097e+00 -5.8270e-01 -2.1024e+00 +3.2470e+00 -2.0759e+00 -7.3292e-01 +2.5143e+00 +4.6586e-01 -1.8700e+00
4826 +5.813956170e+03 +5.813956170e+03 +4.813956170e+03 +4.813956170e+03 +2.4519e+00 +3.8115e+00 -2.8834e+00 -1.9342e-02 +1.5997e+00 +3.7412e+00 +2.1399e+00 +2.3937e+00 +2.1117e+00 +3.3994e+00 +8.2567e-01 -2.3459e+00 -5.8548e-01 -2.1127e+00 +3.2318e+00 -2.0710e+00 -7.3420e-01 +2.5060e+00 +4.5601e-01 -1.9012e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.375300494e+08 +6.375300494e+08 +6.375301074e+08 +6.375301074e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.706449589e+08 +5.706449589e+08 +5.706450169e+08 +5.706450169e+08 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +3.312594834e+08 +3.312594834e+08 +3.312595414e+08 +3.312595414e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
23 +2.345359264e+08 +2.345359264e+08 +2.345359844e+08 +2.345359844e+08 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
92 +1.351213740e+08 +1.351213740e+08 +1.351214320e+08 +1.351214320e+08 -2.4687e+00 +3.2338e+00 -1.3426e+00 -2.1518e+00 +8.7855e-02 +1.2714e+00 +2.1391e-01 -4.4400e+00 -1.4194e+00 +4.3856e-02 -1.4976e+00 -1.3805e+00 -7.9358e-01 +1.1876e+00 -2.8537e+00 -6.2321e-01 +5.9406e-01 -9.8128e-01 +2.9950e-01 -9.2142e-01
135 +8.768253823e+07 +8.768253823e+07 +8.768259623e+07 +8.768259623e+07 -2.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +2.0472e+00 +1.0987e+00 +1.0496e+00 +1.5944e+00 +1.3907e+00 -2.0430e-01 -1.1708e+00 -2.7768e+00 +1.8651e+00 -2.7133e+00 -1.4617e+00 -1.9084e+00 +2.7868e+00 +1.4320e+00 +6.5432e-01 -1.4563e+00
215 +5.931817082e+07 +5.931817082e+07 +5.931822882e+07 +5.931822882e+07 -1.8110e+00 +3.4407e+00 -9.9978e-01 -1.2008e+00 +1.1636e+00 +1.6995e+00 +4.9600e-02 +7.1082e-01 +8.0373e-01 -1.7912e-01 -2.1708e+00 -2.0488e+00 +9.8151e-01 -1.8297e+00 -2.3453e+00 -1.8847e+00 +1.9032e+00 +1.2180e+00 +6.3787e-02 -2.4563e+00
372 +3.977259127e+07 +3.977259127e+07 +3.977264927e+07 +3.977264927e+07 -6.5984e-01 +3.3208e+00 -1.8151e+00 -2.1287e+00 -2.6646e-01 -1.4877e-01 -3.4574e-01 -1.9316e+00 +1.0658e+00 +1.4512e+00 -2.1438e+00 -2.3568e+00 +1.4734e+00 -2.5570e+00 -2.0132e+00 -4.8994e-01 +1.8399e+00 +1.5655e+00 +5.0159e-01 -2.4104e+00
551 +2.335825735e+07 +2.335825735e+07 +2.335831535e+07 +2.335831535e+07 -1.6918e+00 +3.1275e+00 -2.7039e+00 -8.6924e-01 -6.6879e-01 -1.8514e+00 -7.7844e-01 -1.7403e+00 +1.8833e+00 +2.2208e-02 -2.1604e+00 -1.9645e+00 +1.6739e+00 -2.7368e+00 -1.9865e+00 -8.3841e-01 +3.7290e+00 +1.7318e+00 +1.4416e+00 -2.6548e+00
638 +1.132522810e+07 +1.132522810e+07 +1.132528610e+07 +1.132528610e+07 -3.0826e+00 +3.2333e+00 -3.8664e+00 +2.9210e-01 -1.5001e+00 -7.6347e-03 -5.4965e-01 -4.8000e-01 +2.4274e+00 -2.8301e-01 -2.3100e+00 -2.8306e+00 +2.0459e+00 -3.9962e+00 -4.3398e-01 +1.2231e+00 +2.9544e+00 +2.2473e+00 +2.1284e+00 -3.4320e+00
685 +8.969753875e+06 +8.969753875e+06 +8.969811875e+06 +8.969811875e+06 -1.8657e+00 +3.7070e+00 -4.2419e+00 +7.1485e-01 -1.7694e+00 -6.9881e-01 -1.9448e-01 -1.0916e+00 +2.9493e+00 -2.7574e-01 -2.7257e+00 -2.4077e+00 +1.5496e+00 -3.6997e+00 -7.2080e-01 +1.6115e+00 +3.4020e+00 +1.3480e+00 +1.0010e+00 -3.1647e+00
838 +5.357783451e+06 +5.357783451e+06 +5.357841451e+06 +5.357841451e+06 -2.8150e+00 +3.6711e+00 -3.9603e+00 +1.2006e+00 -1.6213e+00 -4.5517e-01 +5.2651e-01 -7.8400e-01 +3.1142e+00 +2.6108e-02 -2.4349e+00 -3.0045e+00 +2.0572e+00 -4.1064e+00 -4.4496e-01 +1.3780e+00 +3.2503e+00 +1.0729e+00 +1.8839e+00 -3.2545e+00
936 +3.643730318e+06 +3.643730318e+06 +3.643788318e+06 +3.643788318e+06 -2.5773e+00 +3.4726e+00 -3.0000e+00 +9.6453e-01 -1.1717e+00 -1.2512e+00 +1.5698e+00 -7.5966e-01 +2.9218e+00 -4.7039e-01 -2.6805e+00 -3.1521e+00 +1.7341e+00 -4.3096e+00 -7.1250e-01 +1.6565e+00 +4.4673e+00 +1.2767e+00 +1.9208e+00 -3.4805e+00
1277 +2.201282106e+06 +2.201282106e+06 +2.201340106e+06 +2.201340106e+06 -2.4781e+00 +3.9330e+00 -2.3974e+00 +4.1449e-01 -9.3448e-01 -1.3337e+00 +1.7613e+00 -6.6568e-01 +2.0072e+00 +8.9751e-02 -2.3769e+00 -3.1317e+00 +1.8026e+00 -3.8854e+00 -5.1824e-01 +3.8654e-01 +3.4561e+00 +2.3457e-01 +2.1088e+00 -2.0710e+00
1509 +1.445541179e+06 +1.445541179e+06 +1.445599179e+06 +1.445599179e+06 -2.3893e+00 +4.4954e+00 -2.8211e+00 +1.1478e+00 -1.1743e+00 -8.5319e-01 +5.6780e-01 -4.5760e-01 +2.3676e+00 +1.2269e-01 -2.1608e+00 -3.3122e+00 +1.2961e+00 -3.8548e+00 -3.8023e-01 +7.4021e-01 +3.8174e+00 +3.4138e-01 +2.3004e+00 -2.9126e+00
1914 +8.876623050e+05 +8.876623050e+05 +8.877203050e+05 +8.877203050e+05 -2.4843e+00 +4.0149e+00 -3.1912e+00 +7.3323e-01 -1.3730e+00 -1.1126e+00 +9.2067e-01 -6.4433e-01 +2.8855e+00 -2.5394e-01 -2.5686e+00 -3.3370e+00 +1.0948e+00 -3.5363e+00 -2.1135e-01 +8.4425e-01 +3.9269e+00 +5.2086e-01 +2.5743e+00 -2.8127e+00
1991 +5.071456351e+05 +5.071456351e+05 +5.072036351e+05 +5.072036351e+05 -2.5670e+00 +4.1423e+00 -2.7129e+00 +8.7688e-01 -1.2605e+00 -1.3525e+00 +1.0744e+00 -6.7193e-01 +2.4195e+00 -2.7239e-01 -2.6445e+00 -3.3588e+00 +9.4913e-01 -3.8707e+00 -7.6889e-02 +8.3213e-01 +3.6027e+00 +4.9310e-01 +2.7487e+00 -3.0226e+00
2351 +3.737197899e+05 +3.737197899e+05 +3.737777899e+05 +3.737777899e+05 -2.5670e+00 +4.0475e+00 -2.7129e+00 +8.6686e-01 -1.2924e+00 -1.3525e+00 +1.1477e+00 -6.7193e-01 +2.4654e+00 -2.7239e-01 -2.6445e+00 -3.2681e+00 +1.2157e+00 -3.8707e+00 -1.2511e-01 +9.1958e-01 +3.7042e+00 +4.9310e-01 +2.6334e+00 -2.9613e+00
2561 +2.344511894e+05 +2.344511894e+05 +2.345091894e+05 +2.345091894e+05 -2.3047e+00 +4.1338e+00 -2.9801e+00 +7.8832e-01 -1.1566e+00 -1.0808e+00 +9.9262e-01 -5.0951e-01 +2.3139e+00 -2.5834e-01 -2.6619e+00 -3.3345e+00 +1.0577e+00 -3.8699e+00 -2.0734e-01 +1.1053e+00 +3.5141e+00 +4.3809e-01 +2.4462e+00 -3.2694e+00
2641 +1.487356468e+05 +1.487356468e+05 +1.487936468e+05 +1.487936468e+05 -2.3047e+00 +4.1338e+00 -2.9801e+00 +7.8832e-01 -1.1566e+00 -1.1055e+00 +9.9262e-01 -5.1832e-01 +2.3292e+00 -1.0937e-01 -2.9439e+00 -3.4065e+00 +1.0577e+00 -3.9230e+00 -1.0517e-01 +1.1554e+00 +3.5141e+00 +4.5781e-01 +2.3444e+00 -3.2694e+00
3147 +9.696159571e+04 +9.696159571e+04 +9.701959571e+04 +9.701959571e+04 -2.4454e+00 +4.0427e+00 -2.8679e+00 +6.6050e-01 -1.2195e+00 -1.2447e+00 +9.6800e-01 -5.7308e-01 +2.3562e+00 -4.6499e-02 -2.8297e+00 -3.3501e+00 +1.2263e+00 -3.9982e+00 -8.2546e-02 +1.0609e+00 +3.6160e+00 +6.1357e-01 +2.2296e+00 -3.1998e+00
3484 +5.920869725e+04 +5.920869725e+04 +5.926669725e+04 +5.926669725e+04 -2.4578e+00 +4.1525e+00 -3.0021e+00 +7.2432e-01 -1.2347e+00 -1.2165e+00 +9.9357e-01 -5.6820e-01 +2.2679e+00 -6.9018e-02 -2.9168e+00 -3.3997e+00 +1.1719e+00 -3.9257e+00 -8.7165e-02 +1.0917e+00 +3.7227e+00 +5.7776e-01 +2.2548e+00 -2.9365e+00
3508 +3.678899298e+04 +3.678899298e+04 +3.684699298e+04 +3.684699298e+04 -2.4386e+00 +4.1224e+00 -2.9150e+00 +7.6836e-01 -1.1674e+00 -1.1759e+00 +1.0148e+00 -5.5996e-01 +2.3477e+00 -9.8767e-02 -2.9855e+00 -3.3957e+00 +1.1972e+00 -3.9153e+00 -6.1944e-02 +1.0566e+00 +3.6152e+00 +5.1366e-01 +2.2152e+00 -3.0679e+00
3752 +2.378641212e+04 +2.378641212e+04 +2.384441212e+04 +2.384441212e+04 -2.4853e+00 +4.1065e+00 -2.8904e+00 +7.5620e-01 -1.1677e+00 -1.2058e+00 +9.9699e-01 -5.4917e-01 +2.3567e+00 -8.3976e-02 -2.9027e+00 -3.4089e+00 +1.2095e+00 -3.8970e+00 -8.3408e-02 +1.1033e+00 +3.6142e+00 +5.3346e-01 +2.2553e+00 -2.9803e+00
3869 +1.488117243e+04 +1.488117243e+04 +1.493917243e+04 +1.493917243e+04 -2.4999e+00 +4.0456e+00 -2.9315e+00 +7.7993e-01 -1.1867e+00 -1.2345e+00 +9.8875e-01 -5.5816e-01 +2.3340e+00 -1.1697e-03 -2.9118e+00 -3.3682e+00 +1.2540e+00 -3.9065e+00 -1.5114e-01 +1.0502e+00 +3.6704e+00 +5.1274e-01 +2.2781e+00 -2.9905e+00
4209 +8.645503842e+03 +8.645503842e+03 +8.703503842e+03 +8.703503842e+03 -2.4529e+00 +4.0299e+00 -2.9071e+00 +7.8789e-01 -1.1432e+00 -1.2626e+00 +9.8190e-01 -5.6380e-01 +2.3378e+00 -7.0887e-02 -2.8970e+00 -3.3909e+00 +1.2662e+00 -3.9255e+00 -1.3448e-01 +1.1126e+00 +3.6531e+00 +4.8164e-01 +2.2607e+00 -2.9562e+00
4338 +6.197312379e+03 +6.197312379e+03 +6.255312379e+03 +6.255312379e+03 -2.5129e+00 +4.0419e+00 -2.9180e+00 +7.8257e-01 -1.1318e+00 -1.2736e+00 +9.8670e-01 -5.6608e-01 +2.3456e+00 -8.1030e-02 -2.9035e+00 -3.3885e+00 +1.2638e+00 -3.9268e+00 -1.0240e-01 +1.0915e+00 +3.6495e+00 +4.9378e-01 +2.2772e+00 -2.9894e+00
4549 +3.001570718e+03 +3.001570718e+03 +3.059570718e+03 +3.059570718e+03 -2.5029e+00 +4.0471e+00 -2.9239e+00 +7.9706e-01 -1.1329e+00 -1.2527e+00 +9.9002e-01 -5.6353e-01 +2.3451e+00 -6.7732e-02 -2.9027e+00 -3.3869e+00 +1.2624e+00 -3.9268e+00 -1.1959e-01 +1.0901e+00 +3.6724e+00 +4.8977e-01 +2.2734e+00 -2.9877e+00
4614 +2.159089633e+03 +2.159089633e+03 +2.217089633e+03 +2.217089633e+03 -2.5042e+00 +4.0284e+00 -2.9233e+00 +8.1074e-01 -1.1330e+00 -1.2468e+00 +9.9163e-01 -5.6298e-01 +2.3478e+00 -5.8793e-02 -2.9123e+00 -3.3858e+00 +1.2619e+00 -3.9209e+00 -1.2217e-01 +1.0846e+00 +3.6807e+00 +4.8438e-01 +2.2699e+00 -2.9839e+00
4842 +1.422839318e+03 +1.422839318e+03 +1.480839318e+03 +1.480839318e+03 -2.5052e+00 +4.0225e+00 -2.9250e+00 +8.0007e-01 -1.1402e+00 -1.2625e+00 +9.9219e-01 -5.5560e-01 +2.3433e+00 -6.5264e-02 -2.9171e+00 -3.3833e+00 +1.2611e+00 -3.9304e+00 -1.1749e-01 +1.0918e+00 +3.6792e+00 +4.8307e-01 +2.2538e+00 -2.9766e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457448280e+09 +2.457448280e+09 +2.457448375e+09 +2.457448375e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.157310005e+09 +1.157310005e+09 +1.157310099e+09 +1.157310099e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
7 +8.908209247e+08 +8.908209247e+08 +8.908210190e+08 +8.908210190e+08 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
14 +4.212833603e+08 +4.212833603e+08 +4.212834546e+08 +4.212834546e+08 -4.6226e+00 +3.8517e+00 +4.1329e+00 +2.9618e+00 -4.0129e+00 -2.3813e+00 -1.6464e+00 +1.7973e+00 -3.6345e+00 +2.2123e+00 -3.9324e+00 +1.5376e+00 -5.8261e-02 +2.7905e+00 +2.1504e+00 +4.0372e+00 +3.9092e+00 -1.6584e+00 +1.9875e+00 -3.0219e+00
