% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2238 +3.878884368e-01 +3.878884368e-01 -7.861211156e+01 -7.861211156e+01 -2.8714e+00 +1.3734e+00 +3.9540e-01 +2.1061e-01 -4.0096e+00 -9.4953e-01 -1.5696e+00 +1.0645e+00 +6.1409e-01 +6.8202e-01 -3.0309e+00 +2.3652e+00 +5.0108e-01 -3.5248e+00 -2.8141e+00 +2.1834e-02 +1.2425e+00 -8.3555e-01 +3.6370e-01 +1.9749e+00
2943 +1.598838836e-01 +1.598838836e-01 -7.884011612e+01 -7.884011612e+01 -3.0502e+00 +1.2277e+00 +2.7597e-01 +3.1191e-01 -3.9277e+00 -9.8681e-01 -1.5686e+00 +1.0266e+00 +6.2638e-01 +6.5249e-01 -2.8009e+00 +2.3157e+00 +4.8290e-01 -3.4045e+00 -3.0398e+00 -1.7169e-02 +1.3558e+00 -7.0546e-01 +2.4982e-01 +1.9271e+00
3009 +1.563289510e-01 +1.563289510e-01 -7.884367105e+01 -7.884367105e+01 -3.0473e+00 +1.0671e+00 +4.6603e-01 +3.9548e-01 -3.8137e+00 -9.6773e-01 -1.5026e+00 +9.8080e-01 +7.5809e-01 +5.5674e-01 -2.8961e+00 +2.3122e+00 +6.9965e-01 -3.4699e+00 -2.9333e+00 -2.4199e-03 +1.3521e+00 -6.3690e-01 +2.2693e-01 +1.9622e+00
3410 +9.549218145e-02 +9.549218145e-02 -7.890450782e+01 -7.890450782e+01 -2.9552e+00 +1.1770e+00 +4.9858e-01 +4.0572e-01 -3.8430e+00 -9.6209e-01 -1.5542e+00 +8.6805e-01 +7.9657e-01 +5.9008e-01 -2.8547e+00 +2.2612e+00 +4.6538e-01 -3.3862e+00 -2.9063e+00 +9.7007e-02 +1.3554e+00 -8.0735e-01 +2.7293e-01 +1.9700e+00
3733 +5.934968823e-02 +5.934968823e-02 -7.894065031e+01 -7.894065031e+01 -3.0449e+00 +1.1230e+00 +5.1309e-01 +4.2658e-01 -3.9054e+00 -7.9491e-01 -1.5231e+00 +8.3856e-01 +7.4206e-01 +5.0524e-01 -2.8385e+00 +2.2093e+00 +3.7177e-01 -3.4000e+00 -2.9651e+00 +9.7073e-02 +1.3582e+00 -7.5287e-01 +2.1227e-01 +1.9471e+00
3970 +3.747610461e-02 +3.747610461e-02 -7.896252390e+01 -7.896252390e+01 -3.0654e+00 +1.1109e+00 +4.6523e-01 +3.7260e-01 -3.8867e+00 -9.0926e-01 -1.5315e+00 +8.5195e-01 +7.6683e-01 +5.1253e-01 -2.8657e+00 +2.2076e+00 +3.9050e-01 -3.4564e+00 -2.9911e+00 +9.5144e-02 +1.3491e+00 -7.0268e-01 +2.5867e-01 +1.9783e+00
4194 +2.394530245e-02 +2.394530245e-02 -7.897605470e+01 -7.897605470e+01 -3.0916e+00 +1.1396e+00 +4.3117e-01 +3.7658e-01 -3.9151e+00 -8.6580e-01 -1.5231e+00 +9.6321e-01 +7.7392e-01 +5.1466e-01 -2.9259e+00 +2.2142e+00 +4.0071e-01 -3.5094e+00 -3.0119e+00 +9.3547e-02 +1.3562e+00 -6.6196e-01 +2.5537e-01 +1.9796e+00
4371 +1.498201263e-02 +1.498201263e-02 -7.898501799e+01 -7.898501799e+01 -3.0333e+00 +1.1630e+00 +4.6098e-01 +4.1146e-01 -3.9119e+00 -8.8570e-01 -1.5320e+00 +9.6927e-01 +7.6425e-01 +5.5257e-01 -2.9234e+00 +2.1998e+00 +3.9845e-01 -3.4792e+00 -3.0131e+00 +9.6774e-02 +1.3778e+00 -6.8516e-01 +2.4985e-01 +1.9883e+00
4612 +9.765543439e-03 +9.765543439e-03 -7.899023446e+01 -7.899023446e+01 -3.0373e+00 +1.1531e+00 +4.8108e-01 +4.1476e-01 -3.9142e+00 -8.7478e-01 -1.5365e+00 +9.6415e-01 +7.6159e-01 +5.8238e-01 -2.9137e+00 +2.2004e+00 +4.1317e-01 -3.4794e+00 -3.0069e+00 +1.2497e-01 +1.3880e+00 -6.6453e-01 +2.2044e-01 +1.9840e+00
4715 +5.569192457e-03 +5.569192457e-03 -7.899443081e+01 -7.899443081e+01 -3.0771e+00 +1.1538e+00 +4.7611e-01 +4.3008e-01 -3.9098e+00 -8.7516e-01 -1.5620e+00 +9.5425e-01 +7.6378e-01 +5.5297e-01 -2.9054e+00 +2.2091e+00 +4.0708e-01 -3.4844e+00 -3.0267e+00 +1.4003e-01 +1.3952e+00 -6.5998e-01 +2.0973e-01 +1.9967e+00
4842 +3.689540751e-03 +3.689540751e-03 -7.899631046e+01 -7.899631046e+01 -3.0740e+00 +1.1527e+00 +4.7049e-01 +4.0711e-01 -3.9153e+00 -8.5556e-01 -1.5658e+00 +9.6817e-01 +7.6325e-01 +5.4918e-01 -2.9040e+00 +2.2115e+00 +4.1656e-01 -3.4719e+00 -3.0413e+00 +1.5447e-01 +1.4037e+00 -6.6925e-01 +2.0780e-01 +1.9766e+00
4850 +2.137011575e-03 +2.137011575e-03 -7.899786299e+01 -7.899786299e+01 -3.0428e+00 +1.1569e+00 +4.8169e-01 +4.2954e-01 -3.9149e+00 -8.6288e-01 -1.5682e+00 +9.5312e-01 +7.5999e-01 +5.5315e-01 -2.8984e+00 +2.2141e+00 +4.2485e-01 -3.4841e+00 -3.0420e+00 +1.5790e-01 +1.4024e+00 -6.5747e-01 +2.0442e-01 +1.9660e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.458437773e+02 +3.458437773e+02 +3.045137773e+02 +3.045137773e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.086111133e+02 +2.086111133e+02 +1.672811133e+02 +1.672811133e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
50 +1.459935185e+02 +1.459935185e+02 +1.046635185e+02 +1.046635185e+02 -5.2991e-01 -1.2125e+00 +1.4469e+00 -2.6351e+00 +2.8678e+00 -2.1649e+00 -4.4574e-01 +2.5619e-01 +1.8023e+00 -3.1887e+00 +3.2939e+00 +1.7571e+00 +8.0634e-01 +3.5859e-01 -1.5322e+00 -1.9298e+00 -9.1491e-01 -8.3146e-02 +2.1763e+00 +1.9483e+00
210 +9.550007055e+01 +9.550007055e+01 +5.417007055e+01 +5.417007055e+01 -2.3173e+00 -2.4662e+00 -4.3668e-01 -9.3070e-01 +9.8415e-01 -2.8128e-01 -2.2672e+00 -1.6274e+00 -8.1332e-02 -1.3804e+00 +1.4103e+00 -1.2648e-01 +2.6899e+00 +2.2422e+00 -3.2801e+00 -3.8134e+00 -2.7985e+00 -1.0239e+00 +2.9267e-01 +6.4708e-02
453 +5.915178241e+01 +5.915178241e+01 +1.782178241e+01 +1.782178241e+01 -3.2950e-01 -2.7516e+00 -1.5975e+00 -1.0000e+00 +2.8063e-01 +2.4531e-01 -3.2979e+00 -1.2315e+00 -2.0696e-02 -4.8549e-01 +1.1288e+00 +1.2619e+00 +3.2953e+00 +4.2901e-01 -2.1984e+00 -4.0470e+00 -3.4890e+00 -2.9668e+00 +1.4336e+00 -5.1115e-01
668 +3.724337620e+01 +3.724337620e+01 -4.086623803e+00 -4.086623803e+00 -7.9910e-01 -1.1275e+00 -6.5597e-01 -8.2224e-01 +9.5714e-01 -2.2837e+00 -2.9725e+00 -3.2322e+00 +1.1507e-01 +1.0178e-01 +5.0111e-01 +8.8315e-01 +4.2027e+00 -8.1369e-01 -2.3094e+00 -2.9194e+00 -2.8119e+00 -4.5406e+00 -1.1528e-01 -4.4094e-02
776 +2.334615293e+01 +2.334615293e+01 -1.798384707e+01 -1.798384707e+01 -3.6487e-01 -1.5642e+00 -1.4918e+00 -1.2850e+00 +1.2238e+00 -2.8096e+00 -2.1174e+00 -4.2966e+00 -1.0300e+00 +2.4194e-01 +1.6935e+00 +8.1352e-01 +4.6801e+00 -1.1438e+00 -1.9055e+00 -3.3581e+00 -2.0855e+00 -4.2474e+00 +2.1822e-01 -1.2587e+00
1016 +1.503280674e+01 +1.503280674e+01 -2.629719326e+01 -2.629719326e+01 -4.7188e-02 -1.1520e+00 -2.9230e+00 -2.1743e+00 +2.0860e+00 -3.7780e+00 -2.2674e+00 -4.7132e+00 -1.5363e+00 +1.8534e+00 +1.1118e+00 +2.8187e+00 +4.8038e+00 -1.2633e+00 -2.7903e+00 -1.8936e+00 -1.3470e+00 -4.3296e+00 +2.0470e+00 -3.1545e+00
1228 +9.704438665e+00 +9.704438665e+00 -3.162556134e+01 -3.162556134e+01 +2.1704e-01 -5.7172e-01 -2.0145e+00 -1.8931e+00 +3.1620e+00 -3.0260e+00 -2.6684e+00 -5.0000e+00 -1.2870e+00 +1.9229e+00 +1.0939e+00 +2.6413e+00 +4.1236e+00 -1.9289e+00 -1.8541e+00 -2.2220e+00 -2.0745e+00 -4.3909e+00 +2.5437e+00 -3.3549e+00
1407 +4.092254670e+00 +4.092254670e+00 -3.723774533e+01 -3.723774533e+01 +8.4576e-01 -1.1347e+00 -1.4231e+00 -9.8888e-01 +2.9188e+00 -2.9470e+00 -3.0876e+00 -5.0000e+00 -1.9444e+00 +1.6303e+00 +1.1951e+00 +2.7704e+00 +3.7805e+00 -2.9757e+00 -2.0321e+00 -3.7969e+00 -2.0950e+00 -4.0397e+00 +1.9991e+00 -4.0810e+00
1643 +3.630511744e+00 +3.630511744e+00 -3.769948826e+01 -3.769948826e+01 +7.9640e-01 -1.2064e+00 -4.8216e-01 -1.1679e+00 +2.9125e+00 -2.5509e+00 -2.9150e+00 -5.0000e+00 -1.9356e+00 +1.5744e+00 +1.0038e+00 +2.4635e+00 +3.4542e+00 -2.7687e+00 -2.1273e+00 -3.4842e+00 -2.3460e+00 -3.9881e+00 +2.0030e+00 -3.8529e+00
2283 +2.461782871e+00 +2.461782871e+00 -3.886821713e+01 -3.886821713e+01 +3.8429e-01 -1.4224e+00 -8.9459e-01 -1.4421e+00 +3.0763e+00 -2.8432e+00 -2.6551e+00 -5.0000e+00 -2.3984e+00 +1.1279e+00 +5.6911e-01 +3.2348e+00 +3.7417e+00 -2.5038e+00 -2.0611e+00 -3.4164e+00 -1.9294e+00 -3.8088e+00 +1.3111e+00 -3.5289e+00
4425 +1.584848003e+00 +1.584848003e+00 -3.974515200e+01 -3.974515200e+01 +4.1864e-01 -1.4536e+00 -9.3169e-01 -1.5122e+00 +2.6249e+00 -2.9703e+00 -3.0293e+00 -5.0000e+00 -2.2125e+00 +1.4559e+00 +5.9046e-01 +2.9504e+00 +3.8225e+00 -2.6245e+00 -2.4147e+00 -3.3631e+00 -2.1798e+00 -3.7437e+00 +1.3448e+00 -3.6951e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.030191625e+02 +4.030191625e+02 +6.157691625e+02 +6.157691625e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.775282584e+02 +2.775282584e+02 +4.902782584e+02 +4.902782584e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
6 +2.295386343e+02 +2.295386343e+02 +4.422886343e+02 +4.422886343e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
26 +1.511419259e+02 +1.511419259e+02 +3.638919259e+02 +3.638919259e+02 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
141 +9.013176368e+01 +9.013176368e+01 +3.028817637e+02 +3.028817637e+02 -7.7114e-01 -2.0577e+00 +9.8524e-01 -2.2908e+00 +2.0892e-01 -1.1215e-03 +3.3853e+00 -2.6640e+00 -2.3119e+00 -8.6368e-01 +7.1741e-01 +7.9757e-01 +6.4417e-01 +1.9709e+00 +6.7690e-01 +3.9235e+00 -1.6867e+00 -8.8077e-01 -3.2735e+00 -4.2975e-01
262 +6.174381060e+01 +6.174381060e+01 +2.744938106e+02 +2.744938106e+02 -2.1198e-01 -1.1635e+00 -1.5532e+00 -2.7972e+00 -4.6343e-01 -2.5575e+00 +1.9587e-01 +1.1152e+00 -6.3108e-01 +5.8337e-01 +7.0489e-01 +1.4362e+00 +2.6599e-01 +1.8508e+00 +4.0707e-01 +4.7612e+00 -4.4089e-01 -1.0779e-01 -3.3595e+00 -3.0000e+00
393 +3.958287808e+01 +3.958287808e+01 +2.523328781e+02 +2.523328781e+02 -1.1113e+00 -2.5901e+00 -1.2105e+00 -3.7201e+00 +7.6421e-03 -2.2395e+00 +5.2872e-01 -1.1080e+00 -4.9874e-01 +1.2290e+00 +1.3324e+00 +1.7579e+00 +2.9374e-01 +1.6165e+00 +1.4461e+00 +5.0000e+00 -2.0596e+00 +7.1328e-01 -4.2997e+00 -1.3692e+00
524 +2.455269003e+01 +2.455269003e+01 +2.373026900e+02 +2.373026900e+02 -3.3610e+00 -1.2803e+00 -2.8004e+00 -2.3615e+00 -7.2552e-01 -2.4071e+00 +9.1260e-01 -4.6246e-02 -1.4477e+00 +1.3062e+00 +1.6401e+00 +1.2795e+00 -3.3537e-02 +5.2947e-01 +1.4354e-01 +4.8518e+00 -2.6910e+00 -3.0736e-01 -3.5040e+00 -2.2429e-01
708 +1.572439437e+01 +1.572439437e+01 +2.284743944e+02 +2.284743944e+02 -2.6433e+00 -2.3149e+00 -3.0673e+00 -1.6208e+00 -2.1698e+00 -3.7736e+00 +2.3036e-01 -1.0401e-01 -1.6327e+00 +4.2021e+00 +3.3569e+00 +2.8484e+00 -1.9928e-01 -1.0920e-01 +1.4996e+00 +3.6957e+00 -3.4709e+00 -1.5098e+00 -3.0974e+00 -1.1857e+00
869 +7.905385897e+00 +7.905385897e+00 +2.206553859e+02 +2.206553859e+02 -4.1178e+00 -1.6033e+00 -3.5539e+00 -2.2572e+00 -2.1758e+00 -4.4010e+00 +3.2486e-01 -1.6353e+00 -1.6157e+00 +2.1137e+00 +3.0800e+00 +1.8191e+00 -6.6174e-01 -2.0748e-01 +2.6954e+00 +4.2310e+00 -2.2449e+00 -8.3374e-01 -1.6390e+00 -8.5480e-01
937 +4.951688259e+00 +4.951688259e+00 +2.177016883e+02 +2.177016883e+02 -4.4687e+00 -1.8497e+00 -3.0853e+00 -1.4544e+00 -1.5212e+00 -4.0847e+00 +7.4108e-01 -1.9211e+00 -1.5323e+00 +1.9179e+00 +3.1843e+00 +1.0127e+00 -1.1467e+00 -7.2118e-01 +2.4531e+00 +3.6993e+00 -2.3965e+00 -6.1127e-01 -2.3336e+00 -1.3762e+00
1191 +3.964944295e+00 +3.964944295e+00 +2.167149443e+02 +2.167149443e+02 -4.1805e+00 -2.1277e+00 -3.8867e+00 -1.7468e+00 -1.4815e+00 -4.0052e+00 +1.5003e+00 -1.6497e+00 -1.4354e+00 +2.0484e+00 +3.3415e+00 +9.9270e-01 -9.4232e-01 -4.1428e-01 +2.5676e+00 +3.9497e+00 -2.6149e+00 -5.3997e-01 -2.3937e+00 -1.5842e+00
1496 +1.996270442e+00 +1.996270442e+00 +2.147462704e+02 +2.147462704e+02 -4.1237e+00 -1.8560e+00 -3.0089e+00 -1.6362e+00 -1.4748e+00 -3.3405e+00 +1.1749e+00 -1.5912e+00 -8.3489e-01 +2.6329e+00 +2.9015e+00 +5.9659e-01 -7.1588e-01 -7.7511e-03 +3.4168e+00 +3.9484e+00 -3.0115e+00 -2.4016e-01 -3.2164e+00 -1.3943e+00
1820 +1.447468913e+00 +1.447468913e+00 +2.141974689e+02 +2.141974689e+02 -3.9558e+00 -2.1311e+00 -3.1471e+00 -1.5589e+00 -1.4103e+00 -3.5532e+00 +8.0689e-01 -1.5529e+00 -6.5491e-01 +2.2953e+00 +3.0710e+00 +8.2083e-01 -6.0173e-01 +1.9810e-01 +3.3615e+00 +4.1384e+00 -2.8754e+00 +1.3640e-01 -3.1294e+00 -1.4017e+00
2030 +9.499201401e-01 +9.499201401e-01 +2.136999201e+02 +2.136999201e+02 -3.9718e+00 -2.3366e+00 -3.1212e+00 -1.4992e+00 -1.3632e+00 -3.8835e+00 +9.2878e-01 -1.5397e+00 -4.7757e-01 +2.6345e+00 +3.0164e+00 +1.4736e+00 -6.2099e-01 +6.9359e-02 +3.2622e+00 +4.0574e+00 -2.9389e+00 -1.0305e-01 -3.1201e+00 -9.6896e-01
2213 +6.083266405e-01 +6.083266405e-01 +2.133583266e+02 +2.133583266e+02 -4.1468e+00 -2.6878e+00 -3.4216e+00 -1.3795e+00 -1.3670e+00 -3.7131e+00 +9.8823e-01 -1.6738e+00 -6.1623e-01 +2.4041e+00 +3.0185e+00 +1.1700e+00 -6.8721e-01 -4.3914e-02 +3.2394e+00 +4.0979e+00 -2.8629e+00 -3.5793e-01 -2.6998e+00 -1.2180e+00
2766 +3.730649801e-01 +3.730649801e-01 +2.131230650e+02 +2.131230650e+02 -3.8944e+00 -2.4169e+00 -3.3731e+00 -1.5911e+00 -1.5174e+00 -3.5725e+00 +8.6633e-01 -1.2954e+00 -4.2878e-01 +2.8134e+00 +2.9122e+00 +1.2187e+00 -6.1018e-01 -1.4613e-01 +3.0050e+00 +3.8407e+00 -3.1117e+00 -2.0562e-01 -2.7690e+00 -1.2212e+00
3105 +2.511106448e-01 +2.511106448e-01 +2.130011106e+02 +2.130011106e+02 -3.7900e+00 -2.6567e+00 -3.3526e+00 -1.4196e+00 -1.5496e+00 -3.6670e+00 +1.0764e+00 -1.4870e+00 -4.1759e-01 +2.7029e+00 +2.7357e+00 +1.2737e+00 -7.3672e-01 -7.9603e-02 +2.9100e+00 +3.8062e+00 -2.9857e+00 -5.1770e-01 -2.8705e+00 -1.2268e+00
3241 +1.332281360e-01 +1.332281360e-01 +2.128832281e+02 +2.128832281e+02 -3.8506e+00 -2.6126e+00 -3.4981e+00 -1.5372e+00 -1.7596e+00 -3.6534e+00 +9.3601e-01 -1.5009e+00 -3.6362e-01 +2.7303e+00 +2.8178e+00 +1.1795e+00 -7.8287e-01 +1.6061e-02 +2.9849e+00 +3.7635e+00 -2.8957e+00 -3.1291e-01 -2.8186e+00 -1.1702e+00
3431 +8.367798357e-02 +8.367798357e-02 +2.128336780e+02 +2.128336780e+02 -3.8286e+00 -2.6271e+00 -3.4706e+00 -1.4975e+00 -1.6104e+00 -3.6686e+00 +7.1084e-01 -1.5631e+00 -4.6066e-01 +2.7983e+00 +2.8482e+00 +1.1027e+00 -7.4964e-01 -5.4123e-02 +2.9496e+00 +3.8451e+00 -2.9050e+00 -2.7466e-01 -2.7873e+00 -1.1705e+00
3578 +5.121865454e-02 +5.121865454e-02 +2.128012187e+02 +2.128012187e+02 -3.7836e+00 -2.6475e+00 -3.3944e+00 -1.3954e+00 -1.7094e+00 -3.6412e+00 +7.6363e-01 -1.4964e+00 -4.8932e-01 +2.8272e+00 +2.8209e+00 +1.0255e+00 -7.8841e-01 -6.5979e-02 +3.0127e+00 +3.7445e+00 -3.0170e+00 -2.7360e-01 -2.8158e+00 -1.3149e+00
3836 +3.815415504e-02 +3.815415504e-02 +2.127881542e+02 +2.127881542e+02 -3.8127e+00 -2.6441e+00 -3.4300e+00 -1.4050e+00 -1.7075e+00 -3.6408e+00 +7.3844e-01 -1.5158e+00 -4.4952e-01 +2.7816e+00 +2.8145e+00 +1.0621e+00 -7.6395e-01 -6.8515e-02 +3.0460e+00 +3.8493e+00 -2.8039e+00 -2.8620e-01 -2.8375e+00 -1.3357e+00
4141 +2.216427520e-02 +2.216427520e-02 +2.127721643e+02 +2.127721643e+02 -3.8104e+00 -2.6459e+00 -3.4045e+00 -1.3896e+00 -1.6644e+00 -3.6607e+00 +7.8099e-01 -1.5280e+00 -5.2862e-01 +2.7723e+00 +2.7807e+00 +1.0689e+00 -7.6989e-01 +2.5564e-04 +3.0204e+00 +3.8244e+00 -2.8280e+00 -3.7479e-01 -2.8437e+00 -1.2959e+00
4365 +1.289336808e-02 +1.289336808e-02 +2.127628934e+02 +2.127628934e+02 -3.8103e+00 -2.6457e+00 -3.3970e+00 -1.3802e+00 -1.7131e+00 -3.6704e+00 +7.8549e-01 -1.4950e+00 -4.9854e-01 +2.7645e+00 +2.7709e+00 +1.0742e+00 -7.6864e-01 +4.1496e-04 +3.0279e+00 +3.8186e+00 -2.8666e+00 -2.6225e-01 -2.8494e+00 -1.2758e+00
4525 +7.434749398e-03 +7.434749398e-03 +2.127574347e+02 +2.127574347e+02 -3.8186e+00 -2.6475e+00 -3.3906e+00 -1.3675e+00 -1.6627e+00 -3.6913e+00 +7.8713e-01 -1.4787e+00 -4.9775e-01 +2.7635e+00 +2.7871e+00 +1.0635e+00 -7.6807e-01 -6.9613e-03 +3.0269e+00 +3.8096e+00 -2.8649e+00 -2.5970e-01 -2.8374e+00 -1.2893e+00
4620 +5.681500302e-03 +5.681500302e-03 +2.127556815e+02 +2.127556815e+02 -3.8192e+00 -2.6474e+00 -3.3873e+00 -1.3598e+00 -1.6544e+00 -3.7049e+00 +7.9171e-01 -1.4810e+00 -5.0424e-01 +2.7638e+00 +2.7912e+00 +1.0607e+00 -7.6633e-01 -9.8435e-04 +3.0263e+00 +3.8121e+00 -2.8826e+00 -2.6969e-01 -2.8318e+00 -1.2759e+00
4741 +3.671623358e-03 +3.671623358e-03 +2.127536716e+02 +2.127536716e+02 -3.8203e+00 -2.6497e+00 -3.3723e+00 -1.3618e+00 -1.6702e+00 -3.7259e+00 +7.8349e-01 -1.4718e+00 -5.1217e-01 +2.7631e+00 +2.7957e+00 +1.0790e+00 -7.6245e-01 -8.1935e-03 +3.0362e+00 +3.7995e+00 -2.8927e+00 -3.1515e-01 -2.8280e+00 -1.2775e+00
