% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.343989480e+04 +1.343989480e+04 +1.378088480e+04 +1.378088480e+04 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
17 +8.156726971e+03 +8.156726971e+03 +8.497716971e+03 +8.497716971e+03 +1.2308e+00 +1.1836e+00 +1.1489e-01 +9.5742e-01 +5.8181e-01 -4.4282e-02 +2.1217e-01 +1.3890e-01 +5.8328e-01 +1.3471e+00 +5.0939e-01 +1.3654e+00 +5.1620e-01 +3.7866e-01 +2.5230e-01 -2.9813e-01 +1.2351e-01 +1.0413e+00 +1.2491e+00 +9.0042e-01
31 +5.753338565e+03 +5.753338565e+03 +6.094328565e+03 +6.094328565e+03 +1.5417e+00 +8.5439e-01 +7.6953e-01 +1.0989e+00 +1.0340e+00 +1.0899e-01 +4.0163e-01 +4.2656e-01 +8.0300e-01 +9.0825e-01 +2.3889e-01 +1.1031e+00 -4.6407e-02 +3.8765e-02 +1.7441e-01 -2.0619e-01 +4.2387e-02 +1.4172e+00 +1.0391e+00 +5.6482e-01
41 +3.294221337e+03 +3.294221337e+03 +3.635211337e+03 +3.635211337e+03 +1.2596e+00 +1.4018e+00 +1.0343e+00 +8.7963e-01 +6.9242e-01 +8.5412e-01 +2.0054e-01 +2.7023e-01 +5.3924e-01 +7.7309e-01 +1.4283e-01 +1.1291e+00 +1.2235e-01 -5.8229e-01 +2.8589e-02 -1.6048e-01 -9.0851e-02 +9.2155e-01 +1.3392e+00 +1.2015e+00
51 +1.502086915e+03 +1.502086915e+03 +1.843076915e+03 +1.843076915e+03 +1.2551e+00 +1.2391e+00 +1.1224e+00 +9.6343e-01 +8.5402e-01 +6.4392e-01 +2.5020e-03 -3.1809e-03 +4.6641e-01 +2.5281e-01 -1.2237e-01 +1.4485e+00 -5.8561e-01 -9.4360e-01 -1.3099e-03 -1.0910e-01 -7.8266e-01 +1.6730e+00 +8.1062e-01 +1.1024e+00
61 +9.546710789e+02 +9.546710789e+02 +1.295661079e+03 +1.295661079e+03 +1.0281e+00 +8.9321e-01 +1.3129e+00 +8.3292e-01 +9.8525e-01 +9.9996e-01 +1.6355e-01 +8.9844e-02 +8.1271e-01 +3.0074e-01 -9.7446e-04 +9.5376e-01 -7.4397e-02 -4.1453e-01 +8.6026e-02 -7.5410e-01 -6.5131e-01 +1.4282e+00 +1.4213e+00 +1.4270e+00
65 +3.690203240e+02 +3.690203240e+02 +7.100103240e+02 +7.100103240e+02 +1.4392e+00 +1.0900e+00 +4.2211e-01 +1.1773e+00 +7.3055e-01 +8.0165e-01 +4.4148e-01 +3.2029e-01 +4.0902e-01 +8.4652e-01 +3.4723e-01 +1.2167e+00 +1.6139e-01 -3.5241e-01 -4.4692e-01 -8.4323e-01 -5.7137e-01 +1.3347e+00 +1.0559e+00 +9.0112e-01
84 +1.660986171e+02 +1.660986171e+02 +5.070886171e+02 +5.070886171e+02 +1.2657e+00 +9.6519e-01 +1.4187e+00 +1.6126e+00 +1.4552e+00 +7.1965e-01 +6.2609e-01 +5.9051e-01 +4.7941e-01 +2.9660e-01 -2.0741e-02 +8.1373e-01 -4.6489e-01 -9.2575e-01 -7.3827e-01 -8.7798e-01 -4.4583e-01 +1.3185e+00 +2.2648e+00 +1.4379e+00
119 +8.772808278e+01 +8.772808278e+01 +4.287180828e+02 +4.287180828e+02 +1.2089e+00 +3.0889e-01 +2.4843e-01 +1.1394e+00 +7.1430e-01 +1.4832e+00 -4.3107e-02 +1.5910e-01 +6.8944e-01 +7.5460e-01 +3.4534e-02 +1.0914e+00 -3.4562e-01 -2.7339e-01 -7.7573e-01 -1.0789e+00 -5.2380e-01 +1.5149e+00 +1.3991e+00 +8.7988e-01
123 +4.518059616e+00 +4.518059616e+00 +3.455080596e+02 +3.455080596e+02 +1.2825e+00 +5.7863e-01 +8.5890e-01 +1.1322e+00 +8.7727e-01 +1.0973e+00 -4.5218e-01 +2.7425e-01 +9.6014e-01 +9.5277e-01 +3.1856e-02 +1.1637e+00 -5.0220e-01 -1.0731e+00 -7.0022e-01 -1.4643e+00 -8.0934e-01 +1.6212e+00 +1.7236e+00 +1.0947e+00
188 +3.973675941e+00 +3.973675941e+00 +3.449636759e+02 +3.449636759e+02 +1.5420e+00 +3.3495e-01 +7.2325e-02 +9.9459e-01 +7.2842e-01 +1.0554e+00 -4.8209e-01 -2.6599e-01 +8.8254e-01 +9.0599e-01 -8.2610e-01 +1.3055e+00 -8.2345e-01 -7.1809e-01 -7.9021e-01 -8.4469e-01 -1.3836e+00 +1.6316e+00 +1.2938e+00 +1.4323e+00
1063 +2.502303900e+00 +2.502303900e+00 +3.434923039e+02 +3.434923039e+02 +1.5075e+00 +4.1766e-01 +4.4901e-01 +6.8262e-01 +5.7766e-01 +2.8005e+00 -5.2176e-01 -1.0267e+00 -5.4296e-02 +6.0123e-01 -1.4195e+00 +2.5286e-01 -8.2888e-01 -8.1679e-01 -1.9083e+00 -2.1799e+00 -7.1806e-01 +2.0435e+00 +1.7916e+00 +1.3715e+00
