% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1452 +2.509908591e+00 +2.509908591e+00 -3.882009141e+01 -3.882009141e+01 +2.4204e-01 -1.2343e+00 -6.6289e-01 -9.1939e-01 +2.6522e+00 -2.9273e+00 -2.6296e+00 -3.9795e+00 -1.8364e+00 +1.1496e+00 +1.3315e+00 +2.9170e+00 +3.7891e+00 -2.3354e+00 -2.8114e+00 -3.6537e+00 -2.4080e+00 -3.5461e+00 +1.3185e+00 -2.9517e+00
1504 +1.406350274e+00 +1.406350274e+00 -3.992364973e+01 -3.992364973e+01 +4.7740e-01 -1.3708e+00 -1.2355e+00 -1.5108e+00 +1.8885e+00 -3.3643e+00 -2.8892e+00 -3.5444e+00 -1.7021e+00 +1.7440e+00 +7.4331e-01 +2.9651e+00 +3.8944e+00 -2.4110e+00 -2.2217e+00 -3.0588e+00 -2.1323e+00 -3.8919e+00 +1.3106e+00 -3.7796e+00
1584 +8.066003745e-01 +8.066003745e-01 -4.052339963e+01 -4.052339963e+01 +8.8839e-01 -1.3708e+00 -1.2355e+00 -1.5108e+00 +2.4382e+00 -2.9332e+00 -2.8892e+00 -3.8655e+00 -2.1232e+00 +1.7440e+00 +7.4331e-01 +3.0669e+00 +3.5697e+00 -2.4110e+00 -2.2217e+00 -3.7640e+00 -2.1323e+00 -3.6326e+00 +1.3106e+00 -3.7796e+00
1718 +5.717557113e-01 +5.717557113e-01 -4.075824429e+01 -4.075824429e+01 +2.4946e-01 -1.5183e+00 -1.0288e+00 -1.3478e+00 +2.4644e+00 -2.8900e+00 -2.7316e+00 -4.1178e+00 -1.9759e+00 +1.5304e+00 +5.3710e-01 +3.0322e+00 +3.7167e+00 -2.7116e+00 -2.4646e+00 -3.6286e+00 -2.3099e+00 -3.7947e+00 +1.5172e+00 -3.6815e+00
2001 +3.528546797e-01 +3.528546797e-01 -4.097714532e+01 -4.097714532e+01 +3.5374e-01 -1.5642e+00 -8.7508e-01 -1.2993e+00 +2.5174e+00 -3.0779e+00 -2.9327e+00 -3.7867e+00 -2.3789e+00 +1.5340e+00 +4.0930e-01 +2.9706e+00 +3.7281e+00 -2.6844e+00 -2.4486e+00 -3.7006e+00 -2.2178e+00 -3.7833e+00 +1.2080e+00 -3.7946e+00
2130 +2.440183467e-01 +2.440183467e-01 -4.108598165e+01 -4.108598165e+01 +3.9147e-01 -1.5969e+00 -8.7443e-01 -1.3874e+00 +2.5586e+00 -2.9477e+00 -3.0636e+00 -3.7838e+00 -2.3417e+00 +1.4983e+00 +6.0727e-01 +3.2160e+00 +3.7482e+00 -2.7299e+00 -2.4513e+00 -3.4489e+00 -2.1047e+00 -3.6748e+00 +1.5200e+00 -3.6401e+00
2252 +1.504773415e-01 +1.504773415e-01 -4.117952266e+01 -4.117952266e+01 +5.6072e-01 -1.5573e+00 -1.1704e+00 -1.5272e+00 +2.6745e+00 -3.0253e+00 -3.0050e+00 -3.7342e+00 -2.2359e+00 +1.4738e+00 +5.7685e-01 +3.0828e+00 +3.6723e+00 -2.5999e+00 -2.4368e+00 -3.3687e+00 -2.1727e+00 -3.6855e+00 +1.3191e+00 -3.7393e+00
2367 +8.117157709e-02 +8.117157709e-02 -4.124882842e+01 -4.124882842e+01 +5.2768e-01 -1.4400e+00 -9.3120e-01 -1.5026e+00 +2.5352e+00 -2.9408e+00 -3.0300e+00 -3.7512e+00 -2.2375e+00 +1.5122e+00 +5.0844e-01 +2.9336e+00 +3.6947e+00 -2.6290e+00 -2.4107e+00 -3.5088e+00 -2.1583e+00 -3.6633e+00 +1.2751e+00 -3.7608e+00
2535 +5.009608113e-02 +5.009608113e-02 -4.127990392e+01 -4.127990392e+01 +4.8037e-01 -1.4573e+00 -9.6466e-01 -1.5459e+00 +2.6169e+00 -3.0967e+00 -3.0679e+00 -3.7379e+00 -2.2078e+00 +1.4440e+00 +5.5861e-01 +2.8478e+00 +3.7617e+00 -2.5981e+00 -2.4079e+00 -3.3829e+00 -2.1625e+00 -3.6502e+00 +1.4080e+00 -3.7437e+00
2623 +3.800561438e-02 +3.800561438e-02 -4.129199439e+01 -4.129199439e+01 +3.9328e-01 -1.4568e+00 -9.4134e-01 -1.5359e+00 +2.5839e+00 -2.9475e+00 -3.0929e+00 -3.7417e+00 -2.2173e+00 +1.4568e+00 +5.7201e-01 +2.9501e+00 +3.7491e+00 -2.6474e+00 -2.3396e+00 -3.4324e+00 -2.1743e+00 -3.6648e+00 +1.4055e+00 -3.7470e+00
2875 +2.126801763e-02 +2.126801763e-02 -4.130873198e+01 -4.130873198e+01 +4.4265e-01 -1.5124e+00 -9.7269e-01 -1.4717e+00 +2.6473e+00 -2.9631e+00 -3.0108e+00 -3.7494e+00 -2.2067e+00 +1.4739e+00 +5.7733e-01 +2.9635e+00 +3.7727e+00 -2.5887e+00 -2.4057e+00 -3.3869e+00 -2.2132e+00 -3.7725e+00 +1.3163e+00 -3.7395e+00
3157 +1.166217207e-02 +1.166217207e-02 -4.131833783e+01 -4.131833783e+01 +4.5725e-01 -1.4600e+00 -9.4137e-01 -1.5174e+00 +2.5922e+00 -2.9487e+00 -2.9914e+00 -3.7492e+00 -2.1816e+00 +1.4756e+00 +5.5877e-01 +2.9640e+00 +3.7943e+00 -2.5967e+00 -2.3926e+00 -3.3943e+00 -2.1937e+00 -3.7192e+00 +1.3610e+00 -3.7554e+00
3269 +9.836598156e-03 +9.836598156e-03 -4.132016340e+01 -4.132016340e+01 +4.7848e-01 -1.4498e+00 -9.0432e-01 -1.5337e+00 +2.6023e+00 -2.9544e+00 -3.0489e+00 -3.7464e+00 -2.2325e+00 +1.4614e+00 +5.7907e-01 +2.9559e+00 +3.7964e+00 -2.6322e+00 -2.3933e+00 -3.3844e+00 -2.1985e+00 -3.7672e+00 +1.3176e+00 -3.7520e+00
3539 +4.737962771e-03 +4.737962771e-03 -4.132526204e+01 -4.132526204e+01 +4.3867e-01 -1.4706e+00 -9.2058e-01 -1.5364e+00 +2.6352e+00 -2.9419e+00 -3.0359e+00 -3.7422e+00 -2.1829e+00 +1.4715e+00 +5.7218e-01 +2.9373e+00 +3.8035e+00 -2.5870e+00 -2.3922e+00 -3.3793e+00 -2.2158e+00 -3.7219e+00 +1.3519e+00 -3.7316e+00
3774 +3.904602994e-03 +3.904602994e-03 -4.132609540e+01 -4.132609540e+01 +4.6117e-01 -1.4579e+00 -9.2332e-01 -1.5330e+00 +2.6489e+00 -2.9514e+00 -3.0438e+00 -3.7516e+00 -2.1799e+00 +1.4464e+00 +5.8048e-01 +2.9272e+00 +3.8010e+00 -2.5794e+00 -2.3952e+00 -3.3613e+00 -2.2047e+00 -3.7353e+00 +1.3424e+00 -3.7315e+00
3938 +2.402999150e-03 +2.402999150e-03 -4.132759700e+01 -4.132759700e+01 +4.5101e-01 -1.4577e+00 -9.2138e-01 -1.5298e+00 +2.6205e+00 -2.9501e+00 -3.0437e+00 -3.7558e+00 -2.2145e+00 +1.4594e+00 +5.9429e-01 +2.9243e+00 +3.8039e+00 -2.5732e+00 -2.3923e+00 -3.3590e+00 -2.2080e+00 -3.7251e+00 +1.3499e+00 -3.7274e+00
4163 +1.411541659e-03 +1.411541659e-03 -4.132858846e+01 -4.132858846e+01 +4.5338e-01 -1.4521e+00 -9.3413e-01 -1.5275e+00 +2.6133e+00 -2.9515e+00 -3.0440e+00 -3.7446e+00 -2.1949e+00 +1.4575e+00 +5.8299e-01 +2.9237e+00 +3.8090e+00 -2.5860e+00 -2.3956e+00 -3.3546e+00 -2.2075e+00 -3.7366e+00 +1.3435e+00 -3.7248e+00
4500 +9.933344017e-04 +9.933344017e-04 -4.132900667e+01 -4.132900667e+01 +4.5561e-01 -1.4578e+00 -9.1910e-01 -1.5312e+00 +2.6114e+00 -2.9533e+00 -3.0457e+00 -3.7484e+00 -2.1985e+00 +1.4590e+00 +5.9414e-01 +2.9276e+00 +3.8114e+00 -2.5973e+00 -2.3986e+00 -3.3602e+00 -2.2034e+00 -3.7369e+00 +1.3376e+00 -3.7229e+00
4789 +6.303653955e-04 +6.303653955e-04 -4.132936963e+01 -4.132936963e+01 +4.5370e-01 -1.4476e+00 -9.2091e-01 -1.5358e+00 +2.6113e+00 -2.9570e+00 -3.0436e+00 -3.7415e+00 -2.1970e+00 +1.4537e+00 +5.9663e-01 +2.9277e+00 +3.8123e+00 -2.5892e+00 -2.3997e+00 -3.3665e+00 -2.2062e+00 -3.7347e+00 +1.3430e+00 -3.7208e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.030191625e+02 +4.030191625e+02 +6.157691625e+02 +6.157691625e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.775282584e+02 +2.775282584e+02 +4.902782584e+02 +4.902782584e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
6 +2.295386343e+02 +2.295386343e+02 +4.422886343e+02 +4.422886343e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
26 +1.511419259e+02 +1.511419259e+02 +3.638919259e+02 +3.638919259e+02 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
144 +6.432089341e+01 +6.432089341e+01 +2.770708934e+02 +2.770708934e+02 -2.0524e+00 +1.6036e-01 -2.5922e+00 -2.0197e+00 -7.3891e-01 -3.7673e+00 -1.7083e+00 -3.4377e-01 -1.5066e-01 +2.4610e+00 +9.3342e-01 +2.6550e+00 +2.0561e-01 +2.2365e+00 +3.9486e-01 +5.2475e+00 -1.9019e+00 -3.7813e+00 -3.1263e+00 -4.2889e+00
315 +6.144656948e+01 +6.144656948e+01 +2.741965695e+02 +2.741965695e+02 -3.2317e+00 -8.0333e-01 +5.7356e-01 +1.2412e-01 -2.6677e+00 -3.4525e+00 +1.8819e+00 -1.5740e+00 -2.0029e+00 +1.2148e-01 +4.5251e+00 +1.7757e-01 -3.3645e-01 +1.4475e+00 +4.2629e+00 +1.5482e+00 -1.4999e+00 +3.0544e+00 -2.0441e+00 -2.6989e+00
494 +3.125598544e+01 +3.125598544e+01 +2.440059854e+02 +2.440059854e+02 -2.5771e+00 -2.1940e+00 -6.1970e-01 -9.2877e-01 -2.7899e+00 -3.1221e+00 +4.3184e-01 -3.5145e+00 -1.7423e+00 +3.3108e+00 +4.1544e+00 +9.8846e-02 +9.9560e-01 +2.0804e+00 +4.1878e+00 +3.3843e+00 -2.1962e+00 -1.0939e+00 -1.8553e+00 -8.2040e-01
581 +2.333081403e+01 +2.333081403e+01 +2.360808140e+02 +2.360808140e+02 -2.8930e+00 -1.5581e+00 -3.7077e+00 -2.1231e+00 -3.6208e+00 -3.3062e+00 +1.3125e+00 +6.1376e-02 -5.7843e-01 +3.6928e+00 +2.0607e+00 -3.1437e-01 +4.4931e-02 +1.7101e+00 +1.4953e+00 +2.9751e+00 -1.6255e+00 +8.8117e-01 -2.3968e+00 -4.8852e-01
619 +1.547933931e+01 +1.547933931e+01 +2.282293393e+02 +2.282293393e+02 -3.0571e+00 -2.5725e+00 -2.1168e+00 -2.8545e-02 -1.6332e+00 -3.3502e+00 +1.5101e+00 -2.4121e+00 -6.0845e-01 +3.2774e+00 +1.8215e+00 -1.5124e-01 +1.7012e-01 +9.2352e-02 +3.4074e+00 +2.5283e+00 -1.0826e+00 +1.4599e-01 -1.8127e+00 -9.0877e-01
859 +8.818918997e+00 +8.818918997e+00 +2.215689190e+02 +2.215689190e+02 -3.0571e+00 -2.5725e+00 -2.2741e+00 -1.3551e+00 -1.6332e+00 -3.3502e+00 +1.4928e+00 -2.4121e+00 -6.0845e-01 +3.2774e+00 +1.8215e+00 -1.5124e-01 -1.0290e+00 +9.2352e-02 +2.4040e+00 +4.4956e+00 -3.3330e+00 +6.3360e-01 -2.0468e+00 -9.0877e-01
1110 +6.297900171e+00 +6.297900171e+00 +2.190479002e+02 +2.190479002e+02 -2.8764e+00 -2.6746e+00 -3.7935e+00 -5.1418e-01 -1.5184e+00 -2.8646e+00 +1.7335e+00 -1.4079e+00 -1.8388e-01 +3.0402e+00 +2.2777e+00 +8.7268e-01 -1.1972e+00 -5.5476e-02 +2.7877e+00 +3.1876e+00 -3.6880e+00 -2.7514e-01 -1.9043e+00 -1.6838e+00
1313 +3.409195678e+00 +3.409195678e+00 +2.161591957e+02 +2.161591957e+02 -2.8790e+00 -3.0151e+00 -3.7156e+00 -1.1942e+00 -1.3994e+00 -4.0980e+00 +1.3103e+00 -1.3090e+00 -9.4615e-01 +2.0025e+00 +2.5770e+00 +9.9284e-01 -1.3259e+00 +2.4149e-01 +2.9784e+00 +3.3855e+00 -2.5186e+00 -4.5026e-01 -3.1966e+00 -1.1155e+00
1334 +2.011899176e+00 +2.011899176e+00 +2.147618992e+02 +2.147618992e+02 -2.9653e+00 -2.2354e+00 -3.4210e+00 -2.0833e+00 -1.5799e+00 -3.6549e+00 +1.0595e+00 -1.6761e+00 -7.1220e-01 +2.8139e+00 +2.9201e+00 +1.2140e+00 -1.0154e+00 -1.4070e-02 +2.8735e+00 +3.7586e+00 -3.2637e+00 -1.4002e-01 -2.6663e+00 -1.1021e+00
1660 +1.476500021e+00 +1.476500021e+00 +2.142265000e+02 +2.142265000e+02 -3.0427e+00 -2.3448e+00 -3.6509e+00 -1.9346e+00 -1.8851e+00 -3.7496e+00 +9.4687e-01 -1.5994e+00 -5.0710e-01 +2.8530e+00 +2.9404e+00 +1.1273e+00 -5.7225e-01 -6.2676e-02 +3.2102e+00 +3.9612e+00 -3.0592e+00 -5.2576e-01 -2.7256e+00 -1.3389e+00
1938 +9.954393290e-01 +9.954393290e-01 +2.137454393e+02 +2.137454393e+02 -3.0934e+00 -2.8081e+00 -3.4707e+00 -1.3099e+00 -1.6377e+00 -3.5088e+00 +9.9514e-01 -1.4435e+00 -1.7802e-01 +3.0898e+00 +2.7114e+00 +1.1065e+00 -7.2622e-01 -7.1353e-02 +3.1603e+00 +3.7202e+00 -2.9047e+00 -2.1665e-01 -2.9068e+00 -1.1205e+00
2586 +6.219776635e-01 +6.219776635e-01 +2.133719777e+02 +2.133719777e+02 -3.1439e+00 -2.5801e+00 -3.4329e+00 -1.3596e+00 -1.6409e+00 -3.6849e+00 +9.3914e-01 -1.5351e+00 -4.1308e-01 +2.8106e+00 +2.7647e+00 +1.1166e+00 -6.9525e-01 -1.6329e-01 +2.9664e+00 +3.7419e+00 -2.7471e+00 -2.5410e-01 -2.7643e+00 -1.2046e+00
