% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3047 +2.425492677e+03 +2.425492677e+03 +2.454212677e+03 +2.454212677e+03 +1.3288e-01 +2.8404e+00 +1.2291e+00 +3.9481e+00 +7.4736e-01 -2.3325e-01 +1.1259e+00 +1.0317e+00 +2.0981e+00 -2.5499e+00 +3.0798e+00 +2.1121e-01 +2.7865e+00 +3.1379e+00 +1.7570e+00 +6.5625e-01 -3.2777e+00 -3.3261e+00 -2.1009e+00 -2.1530e-01
3299 +1.477983388e+03 +1.477983388e+03 +1.506703388e+03 +1.506703388e+03 +3.7327e-01 +2.6704e+00 +1.3415e+00 +4.2706e+00 +3.1962e-01 -3.5557e-01 +9.2783e-01 +1.2241e+00 +2.1992e+00 -3.0592e+00 +3.1510e+00 +1.6287e-01 +2.6752e+00 +3.0443e+00 +1.7784e+00 +6.5781e-01 -3.2464e+00 -3.3255e+00 -2.1107e+00 -2.3184e-01
3336 +9.894899303e+02 +9.894899303e+02 +1.018209930e+03 +1.018209930e+03 +3.7808e-01 +2.7157e+00 +1.4445e+00 +4.0750e+00 +2.1693e-01 -4.8153e-01 +9.7941e-01 +1.2227e+00 +2.2590e+00 -3.1398e+00 +3.0085e+00 +9.3168e-02 +2.7051e+00 +3.0269e+00 +1.7477e+00 +6.7285e-01 -3.2860e+00 -3.3130e+00 -2.0898e+00 -2.3648e-01
3668 +6.153424744e+02 +6.153424744e+02 +6.440624744e+02 +6.440624744e+02 +5.9033e-01 +2.6358e+00 +1.5484e+00 +4.2940e+00 -1.5178e-02 -6.9362e-01 +7.1470e-01 +1.3060e+00 +2.3554e+00 -3.6882e+00 +3.1751e+00 +4.9493e-02 +2.7249e+00 +3.0887e+00 +1.7639e+00 +6.6931e-01 -3.2858e+00 -3.3161e+00 -2.0906e+00 -2.3097e-01
% function evaluation | noise-free fitness - Fopt (-8.923000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390033286e+06 +2.390033286e+06 +2.389944056e+06 +2.389944056e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +1.464560819e+06 +1.464560819e+06 +1.464471589e+06 +1.464471589e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
19 +8.607094616e+05 +8.607094616e+05 +8.606202316e+05 +8.606202316e+05 +5.6173e-01 +8.8063e-01 -6.3066e-02 +9.5904e-01 +7.1216e-01 +1.9673e-01 -3.2727e-01 +4.2108e-01 +1.3322e+00 +5.7900e-01 +1.9383e-02 +5.5964e-02 +8.0141e-01 +3.8105e-01 +1.2005e+00 +2.1083e-01 +5.5952e-01 +9.2115e-01 +7.1198e-02 +1.4479e+00
50 +6.197259310e+05 +6.197259310e+05 +6.196367010e+05 +6.196367010e+05 +2.4178e-01 +5.0221e-01 +2.2697e-01 +1.0602e+00 +5.1551e-01 -1.4388e-02 -2.2222e-01 +6.5616e-01 +1.5123e+00 +1.2330e+00 -9.2118e-02 +5.3283e-02 +6.1446e-01 +1.7389e-01 +1.4047e+00 +1.0846e+00 +4.1706e-01 +1.4279e+00 -3.0722e-01 +1.3229e+00
121 +3.376968386e+05 +3.376968386e+05 +3.376076086e+05 +3.376076086e+05 +8.2584e-01 +1.0734e+00 +5.9630e-01 +1.4235e+00 +9.1236e-01 -6.7684e-02 -2.9611e-01 +5.4068e-01 +1.1751e-01 +1.0904e+00 -6.5188e-01 -1.6990e-02 -9.6976e-02 +1.2289e-01 +1.4322e+00 +1.9061e+00 +8.0875e-01 +7.5183e-01 -5.7788e-01 +1.0917e+00
290 +2.012461007e+05 +2.012461007e+05 +2.011568707e+05 +2.011568707e+05 -1.6862e-01 +1.1263e+00 +1.5693e+00 +2.3339e+00 +1.3030e+00 +3.2460e-02 +3.2831e-01 -2.3613e-01 -2.9119e-01 +6.3641e-01 -1.6060e-01 +2.4032e-01 -7.1127e-02 -1.1367e+00 +1.4598e+00 +2.6725e+00 +6.9440e-01 +9.9723e-01 -4.9656e-01 +1.3183e+00
428 +1.465858215e+05 +1.465858215e+05 +1.464965915e+05 +1.464965915e+05 -2.4538e-01 +1.8746e+00 +1.6344e+00 +1.4253e+00 +1.0958e+00 +4.2184e-01 -3.0385e-01 -2.7717e-01 -2.7426e-01 +4.8434e-01 +1.5871e-01 +6.6788e-01 -1.2588e+00 -2.0311e+00 +1.8841e+00 +1.9083e+00 +1.1407e+00 +7.8033e-01 -2.4811e-01 +1.2081e+00
462 +9.843694343e+04 +9.843694343e+04 +9.834771343e+04 +9.834771343e+04 -7.6743e-01 +1.3766e+00 +1.2424e+00 +2.0284e+00 +1.6625e+00 -4.6983e-02 -2.3400e-01 -6.1681e-01 -1.4198e+00 +4.7260e-01 -2.8385e-01 +8.4780e-01 -1.8442e+00 -2.2640e+00 +1.3036e+00 +2.7628e+00 +9.1088e-01 +6.1817e-01 -4.8207e-01 +1.1024e+00
572 +4.832906702e+04 +4.832906702e+04 +4.823983702e+04 +4.823983702e+04 -2.5827e-01 +9.0421e-01 +1.5949e+00 +1.5012e+00 +1.3490e+00 +1.2776e+00 -3.2712e-01 -3.5804e-02 -9.9248e-01 +4.9629e-01 -9.8770e-02 +1.0515e+00 -2.4979e+00 -3.7657e+00 +1.6991e+00 +2.2776e+00 +1.0691e+00 +7.0942e-01 -6.2467e-01 +1.2488e+00
777 +3.538022158e+04 +3.538022158e+04 +3.529099158e+04 +3.529099158e+04 -4.6088e-01 +1.1475e+00 +1.2391e+00 +1.7992e+00 +1.1475e+00 +6.9112e-01 -8.1758e-01 +3.3613e-01 +2.3686e-01 +1.4080e-01 -4.9488e-01 +2.4265e-01 -2.8530e+00 -3.1356e+00 +1.7510e+00 +2.6239e+00 +1.0629e+00 +7.1000e-01 -3.8373e-01 +1.2399e+00
913 +2.037995098e+04 +2.037995098e+04 +2.029072098e+04 +2.029072098e+04 -6.6609e-01 +9.2223e-01 +1.0847e+00 +1.9025e+00 +6.2127e-01 +3.4074e-01 -1.0314e+00 +1.4117e-01 +2.1016e-01 -6.8696e-01 -6.7750e-01 +3.2374e-01 -3.0337e+00 -4.0991e+00 +1.6628e+00 +2.4438e+00 +7.8774e-01 +7.4963e-01 -5.2865e-01 +1.3111e+00
1117 +1.551353309e+04 +1.551353309e+04 +1.542430309e+04 +1.542430309e+04 -8.1330e-01 +7.3984e-01 +8.1531e-01 +2.3559e+00 +4.6763e-01 +1.4997e-01 -8.2580e-01 -2.3693e-01 +8.3894e-02 -9.6788e-01 -7.2381e-01 +1.5991e-01 -3.1288e+00 -4.2759e+00 +1.6128e+00 +2.5752e+00 +8.6498e-01 +7.8733e-01 -4.5236e-01 +1.2550e+00
1359 +9.052307153e+03 +9.052307153e+03 +8.963077153e+03 +8.963077153e+03 -5.0811e-01 +4.2342e-01 +1.1362e+00 +2.8680e+00 +6.1137e-01 +5.8021e-01 -1.3324e+00 -3.1896e-01 -2.4141e-01 -7.7997e-01 -1.4289e+00 -5.3986e-01 -3.0964e+00 -3.9230e+00 +1.5751e+00 +2.5713e+00 +8.0195e-01 +6.7807e-01 -4.8023e-01 +1.2663e+00
2249 +6.139243585e+03 +6.139243585e+03 +6.050013585e+03 +6.050013585e+03 -2.7098e-01 +4.0759e-01 +6.3145e-01 +2.7418e+00 +3.9394e-01 +5.8987e-01 -1.2518e+00 -9.5379e-01 -6.6789e-01 -1.0659e+00 -1.7906e+00 -6.3893e-01 -3.1645e+00 -3.9385e+00 +1.5482e+00 +2.6079e+00 +8.7045e-01 +7.1683e-01 -4.6924e-01 +1.2633e+00
3089 +3.952782971e+03 +3.952782971e+03 +3.863552971e+03 +3.863552971e+03 -8.0118e-02 +4.4616e-01 +2.5914e-01 +2.5266e+00 +4.5124e-01 +7.5052e-01 -1.1873e+00 -1.7833e+00 -1.5238e+00 -1.2691e+00 -2.2223e+00 -6.4595e-01 -3.1225e+00 -3.8618e+00 +1.5655e+00 +2.5530e+00 +8.6887e-01 +7.0730e-01 -4.8408e-01 +1.2702e+00
3299 +2.406325996e+03 +2.406325996e+03 +2.317095996e+03 +2.317095996e+03 -1.6837e-01 +4.4801e-01 +1.8734e-01 +2.4231e+00 +5.0202e-01 +8.2709e-01 -1.0650e+00 -2.2524e+00 -2.1037e+00 -1.5831e+00 -2.3674e+00 -5.5024e-01 -3.1056e+00 -3.8715e+00 +1.5683e+00 +2.5225e+00 +8.6611e-01 +7.3681e-01 -4.7634e-01 +1.2653e+00
3653 +1.567419408e+03 +1.567419408e+03 +1.478189408e+03 +1.478189408e+03 -1.9622e-01 +3.7130e-01 +1.0076e-01 +2.3061e+00 +6.5846e-01 +1.0809e+00 -3.6429e-01 -2.7562e+00 -3.0491e+00 -2.1550e+00 -2.5568e+00 -4.6057e-01 -3.0840e+00 -3.9083e+00 +1.5826e+00 +2.5383e+00 +8.5694e-01 +7.2954e-01 -4.8438e-01 +1.2585e+00
4253 +9.960212229e+02 +9.960212229e+02 +9.067912229e+02 +9.067912229e+02 -2.2263e-01 +1.4713e-01 +2.6197e-01 +2.1861e+00 +7.5196e-01 +1.1034e+00 -1.6043e-02 -2.6839e+00 -3.6208e+00 -2.0958e+00 -2.4208e+00 -7.3768e-01 -3.1305e+00 -3.9325e+00 +1.5952e+00 +2.5293e+00 +8.5927e-01 +7.2161e-01 -4.8251e-01 +1.2648e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.335522288e+06 +7.335522288e+06 +7.335580608e+06 +7.335580608e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +5.572997853e+06 +5.572997853e+06 +5.573056173e+06 +5.573056173e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
38 +3.810961736e+06 +3.810961736e+06 +3.811020056e+06 +3.811020056e+06 +2.1022e-01 +1.2037e+00 -1.5926e-01 +1.1721e+00 +3.8627e-01 +3.3851e-01 +2.6843e-01 +1.0393e+00 +6.7592e-01 +1.1480e+00 +6.5653e-02 +8.6770e-01 +8.5761e-01 +5.3376e-01 +7.1609e-01 +6.1113e-01 +1.0677e+00 +7.5994e-01 -9.0629e-03 +1.3267e+00
39 +1.849260041e+06 +1.849260041e+06 +1.849318361e+06 +1.849318361e+06 +1.5503e-01 +5.5581e-01 -2.1679e-01 +1.4938e+00 +5.3276e-01 +1.6298e-01 +2.8630e-01 +4.2758e-01 +9.3425e-01 +1.3960e+00 -2.9200e-02 +1.0645e+00 +5.7680e-01 +4.8931e-01 +6.4025e-01 +6.8302e-01 +1.2227e+00 +5.2375e-01 -7.4547e-01 +9.8266e-01
63 +1.241947995e+06 +1.241947995e+06 +1.242006315e+06 +1.242006315e+06 -1.9483e-03 +1.2375e+00 +2.9538e-01 +1.4210e+00 +3.2439e-02 +5.9188e-01 +3.5699e-01 +1.4063e+00 +1.4380e-01 +1.5913e+00 -1.3854e-01 +1.1636e+00 +4.3837e-01 -4.5658e-01 +6.7154e-01 +4.7301e-01 +9.4216e-01 +5.8240e-01 -1.4710e+00 +1.0820e+00
85 +9.893534824e+05 +9.893534824e+05 +9.894118024e+05 +9.894118024e+05 +3.0758e-01 +7.8499e-01 +7.4956e-01 +1.2146e+00 +1.3929e-01 -1.3581e-01 +8.9598e-02 +1.8157e+00 -3.5341e-01 +1.1135e+00 -3.9448e-01 +1.2393e+00 +1.0037e-01 +1.9805e-01 +8.8622e-01 +4.6506e-01 +1.2683e+00 +4.3025e-01 -1.9913e+00 +1.4810e+00
102 +5.628658590e+05 +5.628658590e+05 +5.629241790e+05 +5.629241790e+05 -1.5778e-02 +1.0857e+00 -4.7105e-02 +1.6960e+00 -5.6964e-01 +4.4190e-01 +4.4943e-01 +1.0802e+00 -3.7423e-01 +1.9600e+00 -6.5653e-02 +1.4364e+00 +7.6723e-01 +6.3857e-02 +1.0673e+00 +2.3368e+00 +1.2224e+00 +7.5280e-01 -1.7390e+00 +1.2991e+00
113 +3.450173263e+05 +3.450173263e+05 +3.450756463e+05 +3.450756463e+05 +9.5040e-01 +8.1616e-01 +5.7580e-02 +1.6115e+00 -1.7272e-01 -4.6230e-01 -2.3806e-01 +9.4327e-01 -3.0079e-01 +1.3235e+00 +2.3501e-01 +9.9257e-01 +1.0983e+00 +5.4905e-01 +8.5473e-01 +1.9470e+00 +1.8294e+00 +2.3748e-01 -2.3516e+00 +1.0483e+00
284 +2.467987738e+05 +2.467987738e+05 +2.468570938e+05 +2.468570938e+05 +9.3157e-01 +8.0283e-01 -5.1851e-01 +1.8142e+00 -2.2017e-01 -2.5199e+00 -1.4498e+00 +6.2716e-01 -1.1936e+00 +8.6421e-01 +7.5318e-01 +5.5550e-01 +2.1061e-01 +3.5052e-01 +9.3583e-01 +3.3504e+00 +1.7846e+00 +4.7564e-01 -1.9272e+00 +1.3899e+00
325 +1.441291234e+05 +1.441291234e+05 +1.441874434e+05 +1.441874434e+05 -2.0573e-01 +1.3129e+00 -7.5886e-01 -3.2070e-01 -1.1073e+00 -3.5993e+00 -2.1497e+00 +8.9410e-02 -2.5252e+00 +5.0553e-01 +1.4621e-01 +1.4676e+00 +2.9002e-01 -1.0633e-01 +1.4636e+00 +4.1947e+00 +1.2879e+00 +3.2972e-01 -2.3702e+00 +1.1918e+00
633 +8.150588132e+04 +8.150588132e+04 +8.156420132e+04 +8.156420132e+04 +1.8414e+00 +1.9248e+00 -1.1273e+00 -3.6782e+00 -2.1077e+00 -3.7588e+00 +1.1172e-02 -1.1146e+00 -2.8396e+00 +1.0891e+00 -1.8192e+00 +1.2492e+00 +2.6633e+00 +1.8523e+00 +2.1109e+00 +4.0685e+00 +1.8811e+00 +4.4402e-01 -2.1875e+00 +1.0602e+00
734 +3.999192459e+04 +3.999192459e+04 +4.005024459e+04 +4.005024459e+04 +1.6451e+00 +1.7948e+00 -1.3952e+00 -1.7726e+00 -2.5835e+00 -5.4274e+00 +1.0000e-01 -9.9998e-01 -2.1452e+00 +3.6759e-01 -2.1330e+00 +2.4999e-01 +2.2391e+00 +7.1497e-01 +1.5934e+00 +4.0077e+00 +1.9387e+00 +6.6285e-01 -2.4492e+00 +1.2146e+00
936 +3.832032138e+04 +3.832032138e+04 +3.837864138e+04 +3.837864138e+04 +4.9475e-01 +2.0385e+00 -5.8930e-01 -2.3097e+00 -2.8267e+00 -4.9043e+00 -6.9492e-01 -3.6330e-01 -1.8967e+00 +4.6051e-01 -1.4156e+00 -6.4689e-01 +1.5550e+00 +7.0104e-01 +1.8058e+00 +4.2887e+00 +1.9742e+00 +3.1693e-01 -2.3652e+00 +1.0759e+00
977 +2.113878131e+04 +2.113878131e+04 +2.119710131e+04 +2.119710131e+04 +9.5277e-01 +2.5321e+00 -1.0198e+00 -2.5459e+00 -2.9027e+00 -4.5663e+00 -4.2415e-01 -4.0632e-01 -2.2993e+00 +8.4083e-01 -2.2619e+00 -6.3004e-01 +1.9419e+00 +7.1889e-01 +1.7074e+00 +4.1544e+00 +2.1076e+00 +4.6970e-01 -2.3442e+00 +1.1911e+00
1227 +1.489114158e+04 +1.489114158e+04 +1.494946158e+04 +1.494946158e+04 +8.8505e-01 +2.2252e+00 -1.0679e+00 -2.1973e+00 -2.2491e+00 -4.4386e+00 -7.7191e-02 -1.6719e-01 -2.4607e+00 +9.1612e-01 -2.5314e+00 -1.1948e+00 +2.1749e+00 +7.9900e-01 +1.6748e+00 +3.9343e+00 +1.9479e+00 +4.4982e-01 -2.3842e+00 +1.1705e+00
1702 +9.523519041e+03 +9.523519041e+03 +9.581839041e+03 +9.581839041e+03 +9.7081e-01 +2.2480e+00 -1.2094e+00 -2.3972e+00 -2.3080e+00 -4.2694e+00 -1.0452e-01 -3.7863e-01 -2.4299e+00 +1.3390e-01 -2.8345e+00 -1.3982e+00 +2.4652e+00 +7.2334e-01 +1.8467e+00 +3.9532e+00 +1.9867e+00 +4.5459e-01 -2.3622e+00 +1.1561e+00
2047 +6.134564855e+03 +6.134564855e+03 +6.192884855e+03 +6.192884855e+03 +9.9623e-01 +2.2022e+00 -1.3749e+00 -2.2826e+00 -2.1298e+00 -4.0597e+00 -3.9933e-02 -6.7675e-02 -2.1389e+00 -7.0415e-01 -2.8732e+00 -1.4690e+00 +2.5734e+00 +6.3309e-01 +1.8562e+00 +3.9694e+00 +1.9910e+00 +4.6331e-01 -2.3271e+00 +1.1774e+00
2367 +3.905448287e+03 +3.905448287e+03 +3.963768287e+03 +3.963768287e+03 +1.2705e+00 +2.2290e+00 -1.2562e+00 -2.2225e+00 -2.2067e+00 -3.7190e+00 +2.0598e-01 +2.5493e-01 -1.7854e+00 -1.3090e+00 -3.0419e+00 -1.4072e+00 +2.4396e+00 +5.2822e-01 +1.9150e+00 +4.0008e+00 +1.9813e+00 +4.5838e-01 -2.3515e+00 +1.1697e+00
2707 +2.364782742e+03 +2.364782742e+03 +2.423102742e+03 +2.423102742e+03 +1.5337e+00 +2.3099e+00 -1.3104e+00 -2.3731e+00 -2.0705e+00 -3.6653e+00 +3.3104e-01 +5.1705e-01 -1.4737e+00 -1.9209e+00 -3.3862e+00 -1.2757e+00 +2.4601e+00 +6.2311e-01 +1.8949e+00 +4.0134e+00 +1.9542e+00 +4.4313e-01 -2.3529e+00 +1.1637e+00
3563 +1.580325297e+03 +1.580325297e+03 +1.638645297e+03 +1.638645297e+03 +1.9693e+00 +2.3642e+00 -1.2953e+00 -2.4678e+00 -1.9034e+00 -3.3794e+00 +6.7669e-01 +5.8050e-01 -1.1107e+00 -2.3638e+00 -3.5323e+00 -1.2945e+00 +2.3933e+00 +6.8840e-01 +1.8844e+00 +3.9931e+00 +1.9838e+00 +4.5668e-01 -2.3453e+00 +1.1614e+00
4388 +9.776978141e+02 +9.776978141e+02 +1.036017814e+03 +1.036017814e+03 +2.5903e+00 +1.9497e+00 -1.0299e+00 -2.3367e+00 -1.8429e+00 -2.7585e+00 +1.7702e+00 +9.5947e-01 -4.9668e-01 -2.3716e+00 -3.4423e+00 -1.2839e+00 +2.4338e+00 +6.4819e-01 +1.8905e+00 +3.9886e+00 +1.9787e+00 +4.5604e-01 -2.3395e+00 +1.1577e+00
% function evaluation | noise-free fitness - Fopt (3.118100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086448146e+07 +1.086448146e+07 +1.086479327e+07 +1.086479327e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +9.240362371e+06 +9.240362371e+06 +9.240674181e+06 +9.240674181e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
22 +6.164416498e+06 +6.164416498e+06 +6.164728308e+06 +6.164728308e+06 +6.7245e-01 +1.3574e+00 +2.4864e-01 +1.1417e+00 +3.8008e-01 -7.3542e-01 +8.1596e-02 +7.0982e-01 +1.1513e+00 +7.3490e-01 -1.0752e-01 +1.2424e+00 +4.6979e-01 +6.0554e-01 +6.2621e-01 +2.9967e-02 +6.3684e-01 +3.2368e-01 +9.8770e-01 +1.7132e+00
45 +3.935662296e+06 +3.935662296e+06 +3.935974106e+06 +3.935974106e+06 +4.1752e-01 +1.5304e+00 +3.6995e-01 +1.7708e+00 +6.0329e-01 -7.5355e-01 +2.6860e-01 +1.1389e+00 +7.5305e-01 +9.4704e-01 -5.3081e-01 +7.1116e-01 -7.5228e-03 +3.1368e-01 +6.4102e-01 -6.3464e-03 +9.2486e-01 -1.6096e-01 +1.2740e+00 +2.0508e+00
79 +2.311835653e+06 +2.311835653e+06 +2.312147463e+06 +2.312147463e+06 +3.6254e-01 +1.2224e+00 +6.8142e-01 +1.2296e+00 +3.5166e-01 -8.4708e-01 -1.9203e-01 +1.5700e+00 +6.7143e-01 +1.0002e+00 -1.1590e+00 +2.5660e-01 +9.9006e-02 +1.2215e+00 +1.3294e+00 +3.3861e-01 +1.7496e+00 -1.1937e+00 +1.7997e+00 +2.2789e+00
85 +1.463679417e+06 +1.463679417e+06 +1.463991227e+06 +1.463991227e+06 +1.2609e-01 +9.7416e-01 -4.7853e-01 +1.0393e+00 +7.1826e-01 -8.7552e-01 +9.2081e-01 +1.3523e+00 +8.9034e-01 +1.2499e+00 -4.0866e-01 +2.8782e-01 +6.4065e-01 +1.6950e+00 +2.1108e+00 +7.0421e-01 +1.9198e+00 -1.9041e+00 +2.0444e+00 +2.4304e+00
109 +7.958572182e+05 +7.958572182e+05 +7.961690282e+05 +7.961690282e+05 -1.7732e-01 +1.6923e+00 +1.2776e-01 +1.5086e+00 +4.0642e-01 -6.2426e-01 -2.6882e-01 +7.5772e-01 +2.6013e+00 +1.5959e+00 -2.1671e-01 +5.4125e-01 -2.7773e-01 +2.0646e+00 +1.3004e+00 +5.2260e-01 +1.7795e+00 -3.0785e+00 +2.1741e+00 +3.4547e+00
129 +6.302725155e+05 +6.302725155e+05 +6.305843255e+05 +6.305843255e+05 -1.9851e-01 +1.8693e+00 +4.2351e-01 +1.8192e+00 +4.6383e-01 -1.6523e+00 +1.0256e+00 +2.0458e+00 +1.7228e+00 +2.4430e+00 -5.3828e-01 -6.7404e-01 -7.0619e-01 +1.8832e+00 +1.4871e+00 +9.7213e-01 +1.3612e+00 -4.0215e+00 +1.7135e+00 +3.3029e+00
178 +3.735553730e+05 +3.735553730e+05 +3.738671830e+05 +3.738671830e+05 -9.5717e-01 +9.7157e-01 +9.4358e-01 +2.7874e+00 +3.3791e-02 -1.3974e+00 +6.7329e-01 +2.9640e+00 +1.9199e+00 +3.1109e+00 -5.8159e-01 -5.0932e-01 -7.7638e-01 +1.9635e+00 -9.0420e-01 +1.1205e+00 +2.7566e+00 -3.8828e+00 +2.1555e+00 +3.1143e+00
284 +1.761272609e+05 +1.761272609e+05 +1.764390709e+05 +1.764390709e+05 -1.4507e+00 +3.6406e+00 -7.7743e-01 +2.5481e+00 +2.6573e-01 -2.7428e+00 +4.0346e-01 +2.3763e+00 +3.3166e+00 +2.4941e+00 -2.3017e+00 +2.0917e+00 +7.0178e-01 -1.8961e+00 -6.4374e-01 +1.9992e+00 +1.7886e+00 -3.1530e+00 +1.8229e+00 +2.9623e+00
599 +1.309387415e+05 +1.309387415e+05 +1.312505515e+05 +1.312505515e+05 -1.7033e+00 +1.4040e+00 -2.9352e-01 +1.8840e+00 -7.3271e-01 -2.2932e+00 -2.9319e+00 +2.2572e+00 +3.2916e+00 +2.3997e-01 -2.1732e-01 +1.8718e+00 +7.9352e-01 -2.8175e+00 -1.7811e+00 +1.4978e+00 +1.9953e+00 -3.3180e+00 +1.6348e+00 +3.0547e+00
606 +9.210570380e+04 +9.210570380e+04 +9.241751380e+04 +9.241751380e+04 -1.1579e+00 +1.9338e+00 -1.2658e+00 +2.5661e+00 -2.7921e-01 -2.9230e+00 -2.3535e+00 +2.6992e+00 +3.0879e+00 +6.9473e-01 -3.8853e-01 +1.7046e+00 +3.1540e-01 -2.2054e+00 -1.7632e+00 +1.4206e+00 +2.0649e+00 -3.4944e+00 +1.7241e+00 +3.0824e+00
663 +5.939223943e+04 +5.939223943e+04 +5.970404943e+04 +5.970404943e+04 -1.9662e+00 +1.5575e+00 -1.0838e+00 +2.8189e+00 +5.4329e-01 -1.5511e+00 -2.6173e+00 +2.4170e+00 +2.5282e+00 +1.3727e+00 +1.4081e-01 +8.9206e-01 +2.1552e+00 -9.8842e-01 -1.6782e+00 +1.2054e+00 +2.0073e+00 -3.6070e+00 +1.8119e+00 +3.0143e+00
1162 +3.342329375e+04 +3.342329375e+04 +3.373510375e+04 +3.373510375e+04 -2.3326e+00 +2.7106e+00 -3.0374e+00 +2.8471e-01 +2.8352e+00 -3.5961e+00 -3.0494e+00 +3.7375e+00 +1.9916e+00 +2.7567e+00 -1.2487e+00 +9.1066e-01 +5.6821e-01 +5.2055e-02 -2.1560e+00 +1.0424e+00 +1.8111e+00 -3.6934e+00 +1.8263e+00 +3.0105e+00
1561 +1.984741405e+04 +1.984741405e+04 +2.015922405e+04 +2.015922405e+04 -2.8028e+00 +2.2401e+00 -2.4549e+00 +1.4317e+00 +7.7450e-01 -4.7261e+00 -1.7067e+00 +3.2599e+00 +1.4246e+00 +1.8437e+00 -1.5463e+00 +1.6044e+00 +1.5712e-01 -6.2426e-02 -1.8679e+00 +1.1358e+00 +1.7985e+00 -3.6124e+00 +1.6911e+00 +3.0057e+00
1821 +1.580465437e+04 +1.580465437e+04 +1.611646437e+04 +1.611646437e+04 -2.6780e+00 +2.7462e+00 -3.5109e+00 +1.4071e+00 +7.4556e-01 -5.2412e+00 -2.6774e+00 +3.2834e+00 +1.6138e+00 +2.5512e+00 -1.9057e+00 +1.4391e+00 +6.7611e-01 -1.5671e-01 -2.1544e+00 +1.2990e+00 +1.7913e+00 -3.5022e+00 +1.7152e+00 +2.9652e+00
2044 +9.994792769e+03 +9.994792769e+03 +1.030660277e+04 +1.030660277e+04 -2.6099e+00 +2.9233e+00 -3.5708e+00 +1.3486e+00 +4.1857e-01 -5.5913e+00 -2.6954e+00 +3.2921e+00 +2.0341e+00 +2.6597e+00 -2.5823e+00 +1.7711e+00 +9.9474e-01 -1.9281e-01 -2.1653e+00 +1.1133e+00 +1.9023e+00 -3.6030e+00 +1.7091e+00 +2.9911e+00
2771 +6.173088396e+03 +6.173088396e+03 +6.484898396e+03 +6.484898396e+03 -2.7806e+00 +3.2273e+00 -3.4513e+00 +1.4805e+00 +5.7507e-01 -5.9939e+00 -2.5688e+00 +3.1490e+00 +2.0783e+00 +2.3616e+00 -3.3497e+00 +1.4948e+00 +7.8373e-01 -3.4064e-01 -2.1242e+00 +1.1721e+00 +1.8818e+00 -3.5877e+00 +1.6919e+00 +2.9931e+00
