% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +6.153721849e+05 +6.153721849e+05 +6.154138649e+05 +6.154138649e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
8 +3.839040131e+05 +3.839040131e+05 +3.839456931e+05 +3.839456931e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
33 +2.466155641e+05 +2.466155641e+05 +2.466572441e+05 +2.466572441e+05 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
68 +1.176262667e+05 +1.176262667e+05 +1.176679467e+05 +1.176679467e+05 -5.2287e-01 -3.2054e+00 -1.3908e-01 -1.7122e+00 -3.5555e+00 +1.6977e+00 -2.0408e+00 -1.5760e+00 +8.7796e-01 -2.4077e+00 +1.3634e+00 -1.6451e+00 +8.3416e-01 +1.3243e+00 -1.5769e+00 -4.6424e+00 -6.9142e-01 +4.5924e-02 -1.2973e+00 -2.0295e+00
131 +8.973064037e+04 +8.973064037e+04 +8.977232037e+04 +8.977232037e+04 +2.6110e+00 -2.6035e-01 +1.1158e+00 -6.5012e-01 -1.0033e+00 +2.3900e+00 +2.1250e+00 -1.4984e+00 -7.7525e-01 -1.1296e+00 -4.9226e+00 -2.7411e+00 -1.4570e+00 -6.9512e-01 +1.4431e+00 -1.6229e+00 -8.0608e-01 -1.2929e+00 -7.2336e-01 +1.2365e+00
148 +5.831959792e+04 +5.831959792e+04 +5.836127792e+04 +5.836127792e+04 +4.7713e-01 -3.0492e+00 -1.1391e+00 -1.5763e+00 -2.5555e+00 +6.9767e-01 -1.0408e+00 -2.4987e+00 -1.2204e-01 -3.2217e+00 +3.6340e-01 -2.4483e+00 +1.3045e+00 +4.0968e-01 -2.5769e+00 -3.7902e+00 +1.9093e-01 -1.9497e-01 -2.9730e-01 -1.0295e+00
240 +2.995034129e+04 +2.995034129e+04 +2.999202129e+04 +2.999202129e+04 +4.4552e-01 -1.4564e+00 -2.0348e+00 -1.5877e+00 -1.9824e-01 -2.6242e+00 +7.8659e-02 -5.5414e-01 -2.2988e+00 -2.0329e+00 -5.0460e-01 -3.1477e+00 +9.0476e-01 -1.0397e-02 -6.5659e-01 -3.3864e+00 -1.3078e+00 -2.7645e+00 +3.4433e-02 +1.4301e+00
282 +1.330177267e+04 +1.330177267e+04 +1.334345267e+04 +1.334345267e+04 +8.7862e-01 -1.4656e+00 -5.0871e-01 +3.3993e-01 -2.2126e+00 -1.2435e+00 -3.1901e-02 -2.8517e+00 -1.9888e+00 -1.4409e+00 -1.1559e+00 -1.7123e+00 +1.8043e-01 -5.3829e-01 -8.2018e-01 -7.6542e-01 -6.5481e-01 +7.4398e-01 +5.0222e-01 -6.5554e-01
456 +6.904531603e+03 +6.904531603e+03 +6.946211603e+03 +6.946211603e+03 +1.2484e+00 -3.0448e+00 -6.8035e-01 +6.6285e-01 -1.6621e+00 -2.0473e+00 +1.0695e+00 -2.8245e+00 -2.4043e+00 -1.8369e+00 -1.2047e+00 -1.3655e+00 +5.9241e-01 -7.2928e-01 -1.9149e+00 -1.1029e+00 -8.4137e-01 +1.1790e+00 -2.8989e-01 -1.3255e+00
496 +4.448501973e+03 +4.448501973e+03 +4.490181973e+03 +4.490181973e+03 +1.5403e+00 -3.0448e+00 -2.3544e-01 +8.5736e-01 -1.9734e+00 -1.3719e+00 +1.1237e+00 -2.8245e+00 -2.4043e+00 -1.4524e+00 -2.0249e+00 -2.7420e+00 +5.9241e-01 -1.2676e+00 -2.1692e+00 -1.1029e+00 -8.4137e-01 +1.4605e+00 -7.7904e-02 -1.3255e+00
547 +1.921785288e+03 +1.921785288e+03 +1.963465288e+03 +1.963465288e+03 -6.2550e-01 -2.8682e+00 +1.2895e-01 +5.6101e-01 -1.6480e+00 -2.0485e+00 +1.4322e+00 -2.2726e+00 -2.2587e+00 -7.4363e-01 -2.0583e+00 -2.8387e+00 -1.5765e-01 -1.5522e+00 -3.0109e+00 -2.4088e+00 -2.2056e+00 +1.1745e+00 -1.1414e+00 -1.4866e+00
610 +1.519505693e+03 +1.519505693e+03 +1.561185693e+03 +1.561185693e+03 +1.3857e+00 -2.3010e+00 -1.0605e-01 +2.6244e-01 -1.1543e+00 -1.9062e+00 +1.5043e+00 -2.3900e+00 -2.6942e+00 -1.0655e+00 -2.2325e+00 -3.6815e+00 +1.7281e-01 -1.5038e+00 -2.0033e+00 -2.6257e+00 -2.1073e+00 +6.1287e-02 -3.1416e-01 -1.5270e+00
736 +9.492437083e+02 +9.492437083e+02 +9.909237083e+02 +9.909237083e+02 +1.4536e+00 -1.8247e+00 +6.4594e-01 -3.4042e-01 -2.0842e+00 -1.1091e+00 +1.6345e+00 -1.6753e+00 -2.5666e+00 +4.8234e-02 -2.5288e+00 -2.9945e+00 +1.3140e-01 -2.3520e+00 -3.8580e+00 -2.4546e+00 -2.3923e+00 +4.6240e-01 -4.6146e-01 -1.7727e+00
787 +5.795028355e+02 +5.795028355e+02 +6.211828355e+02 +6.211828355e+02 +1.3424e+00 -1.9093e+00 +4.0638e-02 +8.0325e-02 -2.0985e+00 -1.1411e+00 +1.4226e+00 -2.0605e+00 -2.6682e+00 -2.0217e-02 -2.0426e+00 -3.1827e+00 +1.0778e-01 -2.2186e+00 -2.5825e+00 -2.6127e+00 -2.0435e+00 -9.1447e-02 -1.1806e+00 -1.9571e+00
1040 +3.816213911e+02 +3.816213911e+02 +4.233013911e+02 +4.233013911e+02 +1.0739e+00 -2.2695e+00 +6.3353e-01 -7.7169e-01 -1.3990e+00 -1.3862e+00 +1.6876e+00 -7.5644e-01 -2.6690e+00 +5.8090e-01 -2.8033e+00 -3.7418e+00 -1.0190e+00 -2.8133e+00 -3.4755e+00 -3.7886e+00 -2.9100e+00 -1.2618e-01 -1.1461e+00 -1.5642e+00
1403 +2.418316184e+02 +2.418316184e+02 +2.835116184e+02 +2.835116184e+02 +9.9077e-01 -2.7749e+00 +1.9726e-01 +7.0276e-02 -1.7107e+00 -7.2749e-01 +8.8313e-01 -1.4980e+00 -2.8497e+00 +3.9428e-01 -2.3456e+00 -3.8272e+00 -6.7342e-01 -2.6335e+00 -3.0453e+00 -3.0416e+00 -2.4600e+00 -6.2807e-02 -1.7011e+00 -2.3111e+00
1870 +1.455949025e+02 +1.455949025e+02 +1.872749025e+02 +1.872749025e+02 +6.0814e-01 -2.1550e+00 +4.2735e-01 +2.6499e-01 -1.0856e+00 -9.8853e-01 +2.9412e-01 -1.2043e+00 -3.3329e+00 -1.4839e-01 -2.2550e+00 -3.6929e+00 -4.6536e-01 -2.7019e+00 -3.8728e+00 -3.7363e+00 -2.4843e+00 -8.2431e-02 -1.8333e+00 -2.2098e+00
2061 +9.977463187e+01 +9.977463187e+01 +1.414546319e+02 +1.414546319e+02 +5.5311e-01 -2.3342e+00 +9.0748e-01 +2.1599e-01 -1.3408e+00 -1.0779e+00 +4.3165e-01 -1.2293e+00 -3.3509e+00 -3.1716e-01 -2.4366e+00 -3.9075e+00 -8.4503e-01 -2.9148e+00 -3.5245e+00 -4.0108e+00 -2.2224e+00 +2.5273e-01 -1.4536e+00 -2.3113e+00
3082 +5.294147383e+01 +5.294147383e+01 +9.462147383e+01 +9.462147383e+01 +4.4511e-01 -2.4961e+00 +7.3650e-01 +1.2215e-01 -1.4066e+00 -1.1027e+00 +8.9036e-01 -1.5265e+00 -3.4634e+00 +2.5487e-02 -2.5784e+00 -3.7396e+00 -7.5993e-01 -2.6053e+00 -3.7193e+00 -3.9894e+00 -2.6382e+00 -1.5267e-01 -1.8421e+00 -2.6429e+00
3440 +3.453517572e+01 +3.453517572e+01 +7.621517572e+01 +7.621517572e+01 +6.9254e-01 -2.4047e+00 +6.9718e-01 +2.7895e-02 -1.3965e+00 -1.1280e+00 +9.1384e-01 -1.5151e+00 -3.4414e+00 -2.3344e-01 -2.5723e+00 -3.6501e+00 -6.4844e-01 -2.8287e+00 -3.5330e+00 -3.5932e+00 -2.9736e+00 -3.3999e-01 -1.7726e+00 -2.5353e+00
3907 +2.455677071e+01 +2.455677071e+01 +6.623677071e+01 +6.623677071e+01 +6.7667e-01 -2.4236e+00 +7.4811e-01 -3.3278e-02 -1.4203e+00 -1.1816e+00 +8.8475e-01 -1.5193e+00 -3.4962e+00 -2.1925e-01 -2.5973e+00 -3.7388e+00 -7.5388e-01 -2.8100e+00 -3.6465e+00 -3.6133e+00 -2.8445e+00 -1.8447e-01 -1.8170e+00 -2.5341e+00
